Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
109,STX,Seagate Technology Holdings PLC,Technology,Computer Hardware,195282829312.0,61.8,C+,78.53,7.68,27.46,17.65,9.0,28,,15.509631,89.87859,16.013351,43.721,0.0099535121589953,3.7152898,0.29354998,0.4307,0.26108998,0.1820341908356484,3.0,Yearly,0.485,1.488,1.7988,1943750016.0,3673999872.0,0.027027027027027,0.6025641025641025,0.1518987341772152,0.1153846153846153,0.2025316455696202,0.9866666666666668,0.9493670886075948,0.8734177215189873,0.7088607594936709,OK,,179.88,7.65,6.0,4.0,1.5,1.5,OK,923.8599853515625,0.05303587858085779,843.9369970703125,625.1591354370117,0.09470255310372555,0.4777997040797408,60.051287843734954,98.13814752808558,76.48553461882894,False,False,-0.10983282065408329,1.2922911118402158,1144.184150716912,-0.19256005707411772,3242800.0,3676330.0,0.8820753305606407,STRONG_UPTREND,BULLISH,BULLISH,CORRECTION,30.0,10.0,15.0,10.0,6.0,78.89,B+,STRONG_UPTREND,,90
110,FOX,Fox Corporation,Communication Services,Entertainment,24347437056.0,61.74,C+,78.33,23.02,18.02,8.2,12.5,8,,10.050479,2.0834987,1.4216652,7.156,0.0228104081231473,0.14291,0.095010005,0.25214002,0.09839,0.0472016245514863,3.0,Yearly,0.281,0.031,0.6406000000000001,555374976.0,1970000000.0,0.631578947368421,0.7,0.8,0.9,0.25,0.4473684210526316,0.725,0.625,0.525,OK,,64.06,2.7,1.5,4.0,5.0,1.5,OK,56.959999084472656,-0.01623492947553906,56.327940139770504,56.598209056854245,0.01122105553893471,0.006392252222238826,44.67585656861947,14.423074806935999,25.44874649310771,False,False,0.28487561721558863,0.10868113790283984,67.47743374517135,-0.1558659551342425,1146100.0,1320725.0,0.8677809536428855,NEUTRAL,BEARISH,BEARISH,CORRECTION,20.0,18.0,12.0,7.0,6.0,70.0,B,UPTREND,,148
111,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,9224539136.0,61.62,C+,78.13,33.84,9.77,5.5,12.5,8,,6.659008,1.0376595,0.44958276,4.322,0.1751713467932323,0.05158,0.067150004,0.12675999,0.010720001,0.052626267311163,3.0,Yearly,0.023,-0.353,0.6493800000000001,1615874944.0,1351000064.0,0.9318181818181818,0.9818181818181818,0.9272727272727272,1.0,0.9814814814814816,0.2045454545454545,0.4,0.3454545454545454,0.1272727272727272,OK,,64.938,4.5,0.0,1.0,5.0,1.5,OK,45.16999816894531,0.03672248072820539,49.927799758911135,64.66839986801148,-0.09529363626957443,-0.301513594566473,44.367095875572375,41.52374267578125,21.333288767981134,False,False,-0.2645718086038009,-0.3636236118248516,88.93000030517578,-0.49207243884023255,3124000.0,5340770.0,0.5849343821209301,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,0.0,0.0,12.0,10.0,4.0,28.89,F,STRONG_DOWNTREND,,446
112,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,208494723072.0,61.61,C+,77.93,13.16,26.65,14.3,7.5,19,,15.803838,17.83765,5.4730206,14.582,0.0414668760178375,0.91473,0.08667,0.35548002,0.22951001,0.1176639909760326,3.0,Yearly,0.095,0.649,4.90281,8645624832.0,12478000128.0,0.0909090909090909,0.5254237288135594,0.3166666666666666,0.4745762711864407,0.55,0.9636363636363636,0.7333333333333333,0.9166666666666666,0.8666666666666667,OK,,490.281,6.3,6.0,2.0,0.0,1.5,OK,406.0899963378906,0.03288735516162422,400.50014526367187,357.10585144042966,0.01395717614668679,0.1371698186962702,52.49935275421385,44.324548555055436,28.73692351006242,False,False,0.17709338164572985,0.1766238669693092,447.0299987792969,-0.09158222614410882,2822500.0,2950495.0,0.9566191435674353,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,10
113,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,63108280320.0,61.54,C+,77.73,15.14,22.1,15.3,9.0,14,,17.694668,6.8522243,3.7493038,16.709,0.0270368638687063,0.28895,0.08768,0.25986,0.15673,0.1140989591195884,3.0,Yearly,0.118,0.255,1.66793,1706249984.0,5742000128.0,0.3582089552238806,0.5774647887323944,0.4084507042253521,0.4714285714285714,0.323943661971831,0.6617647058823529,0.676056338028169,0.8309859154929577,0.7323943661971831,OK,,166.793,6.3,6.0,3.0,1.5,1.5,OK,1031.989990234375,0.002009812607523642,1066.983172607422,935.9116305541992,-0.03279637699208782,0.10265751225175301,49.47822201784189,72.03891342234552,66.05491511394789,False,False,-0.02762495629290196,0.41507558312855286,1177.1487315241613,-0.12331384930588685,406200.0,428375.0,0.9482346075284506,UPTREND,NEUTRAL,BULLISH,CORRECTION,22.0,13.0,12.0,10.0,6.0,70.0,B,UPTREND,,148
114,ANET,"Arista Networks, Inc.",Technology,Computer Hardware,251475591168.0,61.49,C+,77.53,5.27,23.16,19.0,14.06,29,,38.639374,16.993948,23.857353,51.326,0.0154747129052387,0.31476,0.14119,0.45393002,0.38371,0.2714652572159763,3.0,Yearly,0.377,0.357,,3891512576.0,5306599936.0,0.2297297297297297,0.0769230769230769,0.050632911392405,0.0769230769230769,0.2658227848101265,0.56,0.7974683544303798,0.9113924050632912,0.8987341772151899,OK,,,9.0,6.0,4.0,0.0,1.5,OK,203.47000122070312,-0.00949273179643606,188.3452001953125,155.8831498336792,0.08030361808905329,0.30527258037701377,57.99751391532898,88.06031127698131,87.51761981420549,False,False,0.2544389953695878,0.4974241529957444,214.88999938964844,-0.053143460381504526,3965900.0,4982010.0,0.7960441669125513,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,20.0,15.0,10.0,4.0,87.78,A,STRONG_UPTREND,,10
115,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,21822924800.0,61.44,C+,77.34,26.46,9.98,14.5,10.5,9,,6.519881,2.1741724,0.9754876,8.163,0.1952361993200838,0.060510002,0.05092,0.15384,0.017439999,0.0652341472208259,3.0,Yearly,0.634,0.588,1.07744,4260624896.0,2582500096.0,0.5263157894736842,0.9,0.9,0.7,0.95,0.1578947368421052,0.5,0.3,0.2,OK,,107.744,4.5,6.0,4.0,3.0,1.5,OK,75.48999786376953,-0.0013229061908416329,82.01012802124023,76.77081687927246,-0.07950396267863424,-0.016683670534821893,34.508668926356336,10.056980411820335,7.693418259866388,True,False,0.04531581460602929,0.019058611634248823,88.65834458086623,-0.14852912920211025,2916200.0,3261010.0,0.8942628204145342,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,12.0,10.0,15.0,6.0,58.89,C+,RECOVERY,,235
116,NUE,Nucor Corporation,Basic Materials,Steel,56351383552.0,61.41,C+,77.14,18.59,19.32,10.0,13.5,4,,12.564497,2.5487943,1.5609368,10.899,0.0121270310136998,0.14548999,0.0732,0.15668,0.07989,-0.0783985002595462,3.0,Yearly,0.23,0.938,0.30512,683374976.0,4424000000.0,0.5454545454545454,0.5909090909090909,0.6818181818181818,0.5909090909090909,0.2727272727272727,0.6363636363636364,0.7727272727272727,0.4545454545454545,0.5909090909090909,OK,,30.512,0.0,6.0,4.0,6.0,1.5,OK,246.97999572753906,0.018894397468551816,254.85660034179688,210.87212577819824,-0.030906025599078957,0.1712311184614328,43.66632785877873,18.598445221512584,10.146772038112116,True,False,0.03320354627182054,0.5467003016079162,280.1099853515625,-0.1182749325499497,1325500.0,1202455.0,1.1023281536523197,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,16.0,12.0,15.0,6.0,78.89,B+,RECOVERY,,90
117,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,25241767936.0,61.24,C+,76.94,23.63,15.4,8.7,13.5,15,,16.1177,3.2764587,2.997634,14.01,0.0359115942392918,0.14914,0.07061,0.18691999,0.13475999,0.0104459788013719,3.0,Yearly,0.069,0.141,0.42316,906472128.0,1390406016.0,0.746268656716418,0.7183098591549296,0.5211267605633803,0.6428571428571429,0.6197183098591549,0.3529411764705882,0.5211267605633803,0.5352112676056338,0.6197183098591549,OK,,42.316,2.7,4.0,2.0,6.0,1.5,OK,189.02999877929688,0.015798820459257623,200.8298831176758,209.3252333831787,-0.05875562020550895,-0.0969555092611818,39.91524579274672,44.47391569483494,29.329897445477567,False,False,-0.15213906039919367,-0.105017880829963,235.79154615172652,-0.19831731941033903,1181000.0,1353130.0,0.8727912321802044,STRONG_DOWNTREND,BEARISH,BULLISH,CORRECTION,0.0,3.0,10.0,10.0,6.0,32.22,F,STRONG_DOWNTREND,,427
118,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,13087941632.0,61.21,C+,76.74,25.64,15.36,5.71,14.5,5,,9.817434,1.6276784,2.2153275,10.758,0.1019518776533614,0.02648,0.03165,0.2771,0.03795,-0.1110194851543607,3.0,Yearly,0.311,,0.1897599999999999,1334340224.0,1800327936.0,0.6818181818181818,0.8181818181818182,0.5454545454545454,0.6818181818181818,0.8636363636363636,0.4090909090909091,0.3181818181818182,0.7727272727272727,0.4090909090909091,OK,,18.976,0.0,0.0,4.0,7.0,1.5,OK,113.47000122070312,0.004870732028660951,124.47541534423829,155.2619425201416,-0.08841435951910304,-0.2691705425108728,38.09253454310479,18.76274567247246,15.261625614014202,False,False,-0.24088355288020136,-0.3187938414185898,219.6971453949076,-0.48351626955944393,2202100.0,2438790.0,0.9029477732810123,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,0.0,0.0,10.0,12.0,6.0,31.11,F,STRONG_DOWNTREND,,436
119,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,403691372544.0,61.07,C+,76.54,22.15,11.43,14.0,13.5,18,,10.909805,1.4673885,3.543297,,,0.111990005,0.00969,0.38305,0.29524,0.0600313396958087,3.0,Yearly,0.168,0.341,,,94742003712.0,0.746031746031746,0.59375,0.359375,,,0.2539682539682539,0.125,0.625,0.71875,PARTIAL,,,4.5,6.0,3.5,0.0,1.5,OK,56.0,-0.0035587323883337074,61.511940536499026,54.760919380187985,-0.08960765159454587,0.022627096729502805,25.15717512502181,3.213823444119873,5.539465579916438,False,False,-0.025017879021982936,0.17528385623362874,64.89888330679145,-0.13711920534478916,36696000.0,37580485.0,0.9764642473347537,UPTREND,OVERSOLD,OVERSOLD,CORRECTION,22.0,11.0,8.0,7.0,6.0,60.0,C+,OVERSOLD,,229
120,HBAN,Huntington Bancshares Incorpora,Financial Services,Banks - Regional,32084187136.0,61.06,C+,76.34,29.85,11.01,6.7,13.5,19,,8.747239,1.0787311,3.4961522,,,0.09002,0.00982,0.41932,0.26131,0.0387765489896121,3.0,Yearly,0.476,-0.029,,,3062000128.0,0.9365079365079364,0.921875,0.390625,,,0.1428571428571428,0.140625,0.765625,0.625,PARTIAL,,,2.7,0.0,4.0,0.0,1.5,OK,15.380000114440918,-0.04114717976403104,17.024253253936767,16.670711317062377,-0.0965829816421242,-0.07742388300494552,30.599807326191325,0.0,21.84602403439275,False,False,-0.10734593273945203,0.025012190496141784,18.904555769349344,-0.18643948569386215,27530100.0,26958290.0,1.0212109150840056,DOWNTREND,BEARISH,BEARISH,CORRECTION,10.0,6.0,10.0,7.0,6.0,43.33,D,DOWNTREND,,333
121,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualty,13920647168.0,61.0,C+,76.14,22.99,12.0,12.5,13.5,20,,12.04389,2.2855594,1.0345155,8.114,0.154416305941675,0.18341999,0.02564,0.11734,0.07903,0.0792721098460802,3.0,Yearly,0.094,0.305,0.36211,2149574912.0,1870700032.0,0.4603174603174603,0.515625,0.9375,0.7567567567567568,0.9,0.6031746031746031,0.484375,0.046875,0.0625,OK,,36.211,4.5,6.0,2.0,6.0,1.5,OK,266.9700012207031,-0.03752975513324186,281.24314208984373,247.42411308288575,-0.05075018278874521,0.07899750713169018,31.563904259945488,3.0776183236031955,15.842216168706075,False,False,0.009404413672815526,0.2358637956100642,303.0036575584753,-0.11892152269092071,603200.0,338200.0,1.7835600236546423,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,188
122,BX,Blackstone Inc.,Financial Services,Asset Management,149364408320.0,60.95,C+,75.94,4.65,25.43,19.0,11.88,21,,16.694946,11.088828,9.646803,,,0.31374002,0.1433,0.54357,0.22728,0.2027465724146366,3.0,Yearly,0.286,0.573,0.6818500000000001,,5597890048.0,0.0634920634920634,0.234375,0.09375,,,0.873015873015873,0.9375,0.9375,0.46875,PARTIAL,,68.185,9.0,6.0,4.0,5.0,1.5,OK,119.2699966430664,-0.05648292708010694,133.65025009155272,127.83932903289795,-0.10759615817131352,-0.06703205073632956,31.21446907984155,2.3330039825731452,14.475309772946352,False,False,0.0034700787867074645,0.112053676353006,182.47779055317437,-0.34638622989951806,5702100.0,3532135.0,1.6143493949127086,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,10.0,14.0,10.0,7.0,6.0,52.22,C,DOWNTREND,,258
123,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,360518057984.0,60.94,C+,75.75,5.43,25.71,16.3,13.5,30,,24.726564,28.90639,15.517706,41.552,0.0085723430811811,0.65066004,0.22840999,0.37390998,0.31272,0.1005582390165327,3.0,Yearly,0.3,0.348,0.33049,3090484480.0,5857656832.0,0.1081081081081081,0.2307692307692307,0.1645569620253164,0.1282051282051282,0.1645569620253164,0.8266666666666667,0.9240506329113924,0.7974683544303798,0.8481012658227848,OK,,33.049,6.3,6.0,4.0,6.0,1.5,OK,307.2799987792969,-0.010784554134683266,304.94677307128904,268.9575791168213,0.00765125560932689,0.14248499628943456,53.11006354464756,74.30760326138402,73.15063742712584,False,False,-0.17927844457143727,0.28882564551515877,438.03467484478347,-0.2985030262999595,9644600.0,9010475.0,1.070376422996568,STRONG_UPTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,30.0,10.0,15.0,10.0,6.0,78.89,B+,STRONG_UPTREND,,90
124,MHK,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",8541102080.0,60.92,C+,75.55,31.0,8.42,8.0,13.5,9,,12.535018,0.8931847,0.76412666,6.072,0.1132055276875932,0.055120002,0.03698,0.097849995,0.04152,-0.0277935816219486,3.0,Yearly,0.068,0.376,0.27604,966899968.0,1272800000.0,0.9772727272727272,0.7090909090909091,0.7636363636363637,0.9636363636363636,0.925925925925926,0.2272727272727272,0.1818181818181818,0.2545454545454545,0.2727272727272727,OK,,27.604,0.0,6.0,2.0,6.0,1.5,OK,119.6500015258789,0.020295087839530712,126.30820007324219,114.67719997406006,-0.052713905696561314,0.04336347201487034,38.92529075091108,14.50030323652096,16.98120048300881,False,False,0.10114115123669776,0.1749975387841909,140.3000030517578,-0.14718461209342204,890000.0,1045240.0,0.8514790861428954,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,16.0,10.0,7.0,6.0,67.78,B,UPTREND,,167
125,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,118994657280.0,60.87,C+,75.35,19.0,18.37,10.0,13.5,7,,11.07206,4.759645,0.8985476,9.398,0.0707290140278809,0.27637,0.105579995,0.12269,0.05446,-0.1139723520218498,3.0,Yearly,0.517,4.535,0.40148,8416374784.0,10908000256.0,0.2105263157894736,0.7368421052631579,0.8947368421052632,0.5263157894736842,0.6842105263157895,0.8947368421052632,0.8947368421052632,0.1052631578947368,0.1052631578947368,OK,,40.148,0.0,6.0,4.0,6.0,1.5,OK,375.8399963378906,-0.044320678319482165,341.2079138183594,250.05659172058105,0.10149847385417776,0.5030197514563537,53.05584087771999,27.419358146631993,60.40964624265758,False,False,0.5483112874435863,0.5968872464133808,419.0400085449219,-0.1030928105338661,7081400.0,3492660.0,2.027509119124106,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,22
126,GD,General Dynamics Corporation,Industrials,Aerospace & Defense,95520210944.0,60.85,C+,75.05,22.8,12.26,12.3,13.5,16,,18.994131,3.5553875,1.7411314,15.155,0.0460648577354967,0.17803,0.06079,0.1038,0.08179,0.1006936191444267,3.0,Yearly,0.081,0.134,0.35335,4400124928.0,7694000128.0,0.7014925373134329,0.5352112676056338,0.7605633802816901,0.5714285714285714,0.7746478873239436,0.4411764705882353,0.3943661971830985,0.2394366197183098,0.352112676056338,OK,,35.335,6.3,4.0,2.0,6.0,1.5,OK,343.3299865722656,-0.029867215333466368,375.2744012451172,353.3959851074219,-0.08512281830805324,-0.028483624487404713,26.274176145962258,1.0248854474085758,9.325725632855102,False,False,-0.01569612265935283,-0.0026692441287489155,400.0,-0.14167503356933597,1085300.0,1145165.0,0.947723690472552,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,6.0,8.0,7.0,6.0,41.11,D,OVERSOLD,,347
126,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,175664939008.0,60.85,C+,75.05,10.88,27.41,8.5,14.06,10,,17.759768,-171.67358,6.3412366,15.368,0.0356495436560326,,0.1325,0.46485,0.3172,0.0506378594670431,3.0,Yearly,0.037,0.057,,6262374912.0,11347000320.0,,0.3090909090909091,0.0909090909090909,0.3090909090909091,0.4259259259259259,,0.8,0.9636363636363636,0.9818181818181818,PARTIAL,,,4.5,3.0,1.0,0.0,1.5,OK,238.32000732421875,-0.04805272013583517,262.52136596679685,288.8996383666992,-0.09218814839489686,-0.17507682366247868,26.23691797536877,15.28869892438035,15.469139612633079,False,False,-0.12365281287733587,-0.21504105839645338,335.17969486432975,-0.2889783868898048,16576600.0,5625360.0,2.946762518309939,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,0.0,0.0,8.0,7.0,6.0,23.33,F,OVERSOLD,,479
128,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,124040962048.0,60.82,C+,74.75,20.11,20.21,10.0,10.5,8,,9.791252,6.3030705,0.80469793,9.904,0.0745671033123782,0.42099,0.087390006,0.13561,0.05549,-0.0923297494577189,3.0,Yearly,0.537,3.48,1.33328,9249375232.0,17125999616.0,0.1578947368421052,0.8947368421052632,0.9473684210526316,0.4736842105263157,0.7894736842105263,0.9473684210526316,0.7894736842105263,0.3684210526315789,0.1578947368421052,OK,,133.328,0.0,6.0,4.0,3.0,1.5,OK,388.3800048828125,-0.0347929813363298,350.8095227050781,252.06808547973634,0.10709652887421628,0.5407742084589848,53.781532602387685,18.3244401559502,54.612709824024385,False,False,0.5670506564462574,0.6812014405577076,431.0799865722656,-0.09905350055562123,4184100.0,3044095.0,1.3744971822495684,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,20.0,15.0,7.0,6.0,86.67,A,STRONG_UPTREND,,22
129,PNC,"PNC Financial Services Group, I",Financial Services,Banks - Regional,93021700096.0,60.8,C+,74.55,21.27,14.33,11.7,13.5,22,,10.894424,1.6023886,3.8250625,,,0.12623,0.01307,0.38689,0.31366,0.030076812103055,3.0,Yearly,0.236,0.249,,,7488000000.0,0.6825396825396826,0.625,0.3125,,,0.3888888888888889,0.25,0.640625,0.8125,PARTIAL,,,2.7,5.0,4.0,0.0,1.5,OK,224.02999877929688,-0.03952840823452575,246.4937808227539,225.0298629760742,-0.09113326092235186,-0.004443251146998395,26.1696618992584,0.304313327955163,18.775073952245588,False,False,-0.05385635555647206,0.11582798226686819,258.9599914550781,-0.13488567280031194,1955800.0,1632010.0,1.1983995196107866,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,10.0,11.0,8.0,7.0,6.0,46.67,C,OVERSOLD,,293
130,ALGN,"Align Technology, Inc.",Healthcare,Medical Instruments & Supplies,10486193152.0,60.79,C+,74.35,26.04,16.55,3.7,14.5,20,,11.763112,2.484724,2.5331833,10.268,0.0566565341099679,0.10155,0.07556,0.18247,0.09991,0.0261176718214066,3.0,Yearly,0.043,-0.121,0.02855,594111360.0,755696000.0,0.6909090909090909,0.8135593220338984,0.5833333333333334,0.7966101694915254,0.75,0.4181818181818181,0.6333333333333333,0.5333333333333333,0.55,OK,,2.855,2.7,0.0,1.0,7.0,1.5,OK,148.1699981689453,0.008782633736716061,164.9460012817383,170.9026000213623,-0.1017060309582073,-0.1330149561772348,37.16753084992827,15.083453389086054,10.391127133839696,True,False,-0.12060066865534746,-0.18074755242224205,200.44000244140625,-0.2607763102963482,1327000.0,905760.0,1.4650680091856563,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,0.0,10.0,15.0,8.0,36.67,D,RECOVERY,,398
131,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,25286266880.0,60.78,C+,74.16,26.53,8.75,19.0,6.5,31,,7.3395767,2.5043244,0.64731896,11.197,-0.3262159618557343,0.21465999,0.07877,0.13382,0.0571,0.7634291720222148,3.0,Yearly,0.932,4.347,0.63951,-8248783872.0,-6809886208.0,0.8783783783783784,0.9743589743589745,0.9746835443037974,0.8589743589743589,0.0253164556962025,0.3866666666666666,0.430379746835443,0.2025316455696202,0.1139240506329113,OK,,63.951,9.0,6.0,4.0,5.0,1.5,OK,41.439998626708984,-0.0024073732935566694,34.36799983978271,31.720349931716918,0.20577277758073298,0.30641681809674703,59.96055754244287,82.83375871884382,90.50761466842793,False,True,0.2770415301202964,0.8641475249684212,58.779998779296875,-0.294998307463308,40805000.0,37518240.0,1.0876043225908252,STRONG_UPTREND,BULLISH,OVERBOUGHT,MAJOR_DRAWDOWN,30.0,20.0,15.0,0.0,6.0,78.89,B+,STRONG_UPTREND,,90
132,PAYC,"Paycom Software, Inc.",Technology,Software - Application,10198806528.0,60.77,C+,73.96,17.18,20.29,14.3,9.0,32,,16.220673,17.223322,4.764239,14.7,0.0415465271192955,0.41089,0.087790005,0.31721002,0.22778,0.1426572993146497,3.0,Yearly,0.098,0.481,1.71969,423724992.0,801500032.0,0.2027027027027027,0.5384615384615384,0.5443037974683544,0.7051282051282052,0.5949367088607594,0.72,0.5189873417721519,0.6962025316455697,0.6455696202531646,OK,,171.969,6.3,6.0,2.0,1.5,1.5,OK,221.67999267578125,-0.020155643151805847,200.82058410644532,152.03765628814696,0.10387086892586339,0.4580597865547582,52.72064892104228,25.630380817078155,35.37611800778899,False,False,0.7866389767521424,0.7588228397020054,244.97999572753906,-0.09510981899792148,561500.0,769780.0,0.7294291875600821,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,30.0,20.0,15.0,7.0,4.0,84.44,B+,STRONG_UPTREND,,51
133,HPE,Hewlett Packard Enterprise Comp,Technology,Communication Equipment,80656760832.0,60.73,C+,73.76,27.27,6.46,14.5,12.5,33,,13.216424,3.043478,1.9263157,13.763,0.0587504999595766,0.10936,0.02641,0.12560001,0.06666,0.0637017068576195,3.0,Yearly,0.337,4.102,0.76464,4738625024.0,6694000128.0,0.8108108108108109,0.782051282051282,0.8607594936708861,0.7307692307692307,0.7468354430379747,0.2,0.1012658227848101,0.1772151898734177,0.1265822784810126,OK,,76.464,4.5,6.0,4.0,5.0,1.5,OK,62.33000183105469,0.02130104993871984,53.14729881286621,35.31246233940124,0.1727783579466784,0.765099279454879,61.16818659857388,91.62805000836082,88.19900438298306,False,False,0.2817980434724967,1.6221956462988532,63.900944696334484,-0.024584031937949002,14964400.0,27586985.0,0.5424441996832927,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,15.0,10.0,4.0,87.78,A,STRONG_UPTREND,,10
134,CRM,"Salesforce, Inc.",Technology,Software - Application,195808165888.0,60.62,C+,73.56,23.58,13.04,13.5,10.5,34,,14.859358,5.1020756,4.4564652,17.581,0.0905573816882715,0.19381,0.05704,0.21375,0.2199,0.0982000611383049,3.0,Yearly,0.108,1.189,1.10417,17731874816.0,15749999616.0,0.6621621621621622,0.6794871794871795,0.5569620253164557,0.5384615384615384,0.9240506329113924,0.3466666666666667,0.2911392405063291,0.4430379746835443,0.6075949367088608,OK,,110.417,4.5,6.0,3.0,3.0,1.5,OK,237.5800018310547,0.004906537818684997,209.38163208007813,200.63356956481934,0.13467451500326488,0.18414880593697935,53.20423340303851,9.952653198107031,4.958546322573416,True,False,0.5512839404695187,0.22558155533977398,267.7988593124239,-0.11284162135326636,12353500.0,16966960.0,0.7280915379066139,STRONG_UPTREND,NEUTRAL,OVERSOLD,CORRECTION,30.0,18.0,15.0,15.0,4.0,91.11,A,RECOVERY,,3
