Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,75.27,58.31,92.22,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.72,19.59,11.5,12.5,558.5399780273438,543.7947827148438,487.75667694091794,0.0271153673797419,0.145120106874518,54.74063643242477,66.25703193276523,58.65633559276761,False,False,0.2203187429506872,0.2720122782130316,572.5599975585938,-0.0244865509134966,600800.0,431795.0,1.3914010120543314,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NEAR_52W_HIGH,10.792076,7.7473807,2.4846373,,0.0588956110322812,0.63432,0.022750001,0.30719998,0.199,0.0903044521864493,0.116,0.117,0.67578,2903124992.0,8217999872.0,OK,OK,,,166,49292722176.0,67.2,27,,3.0,Yearly,0.0793650793650793,0.6875,0.6875,,0.5,0.9682539682539684,0.4375,0.46875,0.390625,67.578,4.5,4.0,3.0,5.0,1.5,0.001667819264741,30.0,20.0,15.0,10.0,8.0,5
,ALLE,Allegion plc,Industrials,Security & Protection Services,74.77,67.31,82.22,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.45,22.86,12.5,10.5,155.38999938964844,154.06280090332032,150.25037830352784,0.0086146589478206,0.0342070425655622,48.25726707844415,36.18168192155168,19.10558152803517,False,False,0.1646679772314434,0.0734817111087053,181.67058553951145,-0.1446606563842842,1256600.0,1343045.0,0.9356350680729238,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,15.6892805,6.156904,3.0407815,14.24,0.037149957985064,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,0.127,0.162,1.04895,484449984.0,769299968.0,OK,OK,,,44,13040391168.0,91.45,5,,3.0,Yearly,0.4477611940298507,0.7746478873239436,0.5352112676056338,0.6428571428571429,0.6714285714285714,0.7313432835820896,0.8142857142857143,0.7183098591549296,0.704225352112676,104.895,4.5,5.0,3.0,3.0,1.5,0.0133028575476923,30.0,16.0,12.0,10.0,6.0,100
,CI,The Cigna Group,Healthcare,Healthcare Plans,74.72,71.66,77.78,B,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.6,12.91,13.65,12.5,290.04998779296875,282.1170831298828,276.69679695129395,0.0281191928368043,0.0482592895501616,60.40303536412752,95.21497657858684,74.77281393562576,False,False,-0.021273624760515,0.0979108020349861,308.47857280319613,-0.0597402433587648,1307200.0,1409505.0,0.9274177814197184,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,8.384122,1.7371291,0.2627227,7.768,0.1075660196162352,0.16758,0.04462,0.03985,0.022720002,0.1514950529756025,0.067,0.102,0.7429000000000001,7980125184.0,10277000192.0,OK,OK,,,24,74188161024.0,95.43,4,,3.0,Yearly,0.8727272727272727,0.9661016949152542,0.9166666666666666,0.9491525423728814,0.9666666666666668,0.6363636363636364,0.35,0.1666666666666666,0.2333333333333333,74.29,7.65,4.0,2.0,5.0,1.5,0.0330886796702241,30.0,9.0,15.0,10.0,6.0,129
,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,74.64,59.27,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.48,18.78,8.5,7.5,412.55999755859375,391.3835986328125,340.1451995849609,0.0541065057395224,0.2128937820142458,56.91126220148455,42.55978221227715,31.72710181858396,False,False,0.1585184761143445,0.2992788056077455,427.4599914550781,-0.0348570490673633,383500.0,418100.0,0.9172446783066251,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,12.980785,7.5670567,5.3388214,12.408,0.0726088508678812,0.29215,0.06316,0.4692,0.22723,0.097332408585459,0.215,-0.07,2.75291,1946175872.0,1847283968.0,OK,OK,,,154,26803562496.0,69.58,38,,3.0,Yearly,0.5,0.8076923076923077,0.4936708860759494,0.8076923076923077,0.8461538461538461,0.5540540540540541,0.3205128205128205,0.9240506329113924,0.6329113924050633,275.291,4.5,0.0,4.0,0.0,1.5,0.0106315132156991,30.0,20.0,15.0,10.0,6.0,9
,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,74.24,64.04,84.44,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.88,27.36,16.3,14.5,349.3900146484375,346.7719738769531,336.53914764404294,0.0075497472942072,0.038185355535478,55.2730422620204,97.54421513885345,54.54502404020224,False,False,-0.0279843065578473,0.1572827577604365,408.10376741205215,-0.1438696661291363,35860000.0,23818450.0,1.50555556721785,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,CORRECTION,22.758093,6.6508174,9.284927,23.309,0.0054748586288746,0.48676,0.12958999,0.34033,0.54771,0.1251174560921597,0.242,2.94,0.18859,22665000960.0,185675005952.0,OK,OK,,,82,4139833098240.0,83.9,6,,3.0,Yearly,0.2631578947368421,0.15,0.05,0.2,0.05,0.9210526315789472,0.825,0.925,0.975,18.859,6.3,6.0,4.0,7.0,1.5,0.0321713874399927,30.0,11.0,15.0,10.0,10.0,79
,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,74.2,66.19,82.22,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.21,11.98,11.5,12.5,96.54000091552734,95.51340057373046,91.14893711090087,0.0107482336052353,0.0591456573768618,49.03499726563355,44.61001168814843,23.72190408942548,False,False,0.0928816635215539,0.0414097645042936,106.02623504846102,-0.0894706308169656,2032500.0,1539230.0,1.3204654275189542,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,10.310722,1.4115533,2.0957205,9.892,0.0601248308270158,0.06413,0.03878,0.17959999,0.09481,0.0585432081936823,0.048,0.338,0.60175,1072150016.0,1743299968.0,OK,OK,,,54,17832067072.0,89.46,8,,3.0,Yearly,0.9454545454545454,0.9152542372881356,0.6833333333333333,0.847457627118644,0.7666666666666667,0.2545454545454545,0.25,0.5166666666666667,0.5166666666666667,60.175,4.5,6.0,1.0,5.0,1.5,0.03262384342122,30.0,14.0,12.0,10.0,8.0,100
,PAYX,"Paychex, Inc.",Technology,Software - Application,74.19,59.48,88.89,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.13,23.48,13.5,9.38,118.51000213623048,117.49003707885744,102.36558464050292,0.0086812897734338,0.157713332585605,47.0240293476278,29.695617204934468,14.748820946188312,False,False,0.1899427885566695,0.3096221334995934,130.233906988902,-0.0900219084548433,2603800.0,2286855.0,1.13859427029698,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,18.124989,11.024372,10.388745,27.783,,,,0.38325,0.26633,0.0915476750284542,0.125,0.434,1.23967,,1179200000.0,PARTIAL,OK,,,152,41222541312.0,69.98,37,,3.0,Yearly,0.3783783783783784,0.4743589743589743,0.2784810126582278,0.3076923076923077,,,,0.810126582278481,0.7341772151898734,123.967,4.5,6.0,3.0,3.0,1.5,0.0234024094391551,30.0,20.0,12.0,12.0,6.0,28
,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,74.12,60.45,87.78,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,1.82,25.12,19.0,14.5,173.30999755859375,154.80699905395508,151.57507480621337,0.1195230100558295,0.1433937788265529,53.71431233000847,36.77580782887602,17.842134044641696,False,False,0.3540901668196141,0.1481285264153955,207.5200042724609,-0.1648516095294194,29109900.0,28877070.0,1.0080627986149564,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,71.89689,41.108654,65.28059,147.514,0.0053727318387896,0.38097,0.17292999,0.47120997,0.49005002,0.3291712528765784,0.928,2.154,0.02139,2159104512.0,3400291072.0,OK,OK,,,133,401863442432.0,73.66,33,,3.0,Yearly,0.081081081081081,0.0256410256410256,0.0126582278481012,0.0384615384615384,0.0769230769230769,0.6756756756756757,0.8589743589743589,0.9367088607594936,0.9493670886075948,2.139,9.0,6.0,4.0,7.0,1.5,0.0363571248363874,30.0,18.0,15.0,10.0,6.0,32
,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,74.06,67.01,81.11,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.71,18.8,14.0,14.5,221.0200042724609,216.80759887695316,208.582399520874,0.0194292331879866,0.0596292150256052,55.67335380380263,65.44465352886496,44.045755764798685,False,False,0.0886620320059008,0.0782890653253434,239.3800048828125,-0.0766981378387874,1525100.0,2098255.0,0.7268420663837332,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,13.359075,3.6826696,1.3893691,8.621,0.1195209649768787,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,0.073,0.05,0.24428,15114500096.0,16339000320.0,OK,OK,,,49,126458986496.0,90.46,10,,3.0,Yearly,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,24.428,9.0,3.0,2.0,7.0,1.5,0.0156236064312129,30.0,14.0,15.0,10.0,4.0,108
,GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,74.02,65.82,82.22,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.66,27.36,16.3,14.5,345.7099914550781,344.7712731933594,335.30245956420896,0.0027227276014736,0.0310392351562103,54.86677435771176,96.32962265844417,53.9780071350817,False,False,-0.0341344168638418,0.1482207138835352,403.9644697672297,-0.1442069356884744,22441500.0,15921845.0,1.4094786125602905,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,22.553036,6.5908914,9.201266,23.093,0.0055246374269908,0.48676,0.12958999,0.34033,0.54771,0.1251174560921597,0.242,2.94,0.18859,22665000960.0,185675005952.0,OK,OK,,,61,4102531842048.0,88.07,4,,3.0,Yearly,0.3157894736842105,0.2,0.1,0.25,0.1,0.9210526315789472,0.825,0.925,0.975,18.859,6.3,6.0,4.0,7.0,1.5,0.0305857173190819,30.0,11.0,15.0,10.0,8.0,100
,HPE,Hewlett Packard Enterprise Comp,Technology,Communication Equipment,73.8,60.93,86.67,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.43,6.49,14.5,12.5,55.40999984741211,51.39160026550293,34.05773900032043,0.0781917582085212,0.6269429936875959,52.07947637617852,59.0273473199376,76.89157260478932,False,False,0.153666545439036,1.5917723613850263,64.06257161473991,-0.1350643839176909,31154400.0,24422010.0,1.2756689559950225,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,13.505724,3.1100981,1.9684817,14.019,0.0574920313597178,0.10936,0.02641,0.12560001,0.06666,0.0637017068576195,0.337,4.102,0.76464,4738625024.0,6694000128.0,OK,OK,,,125,82422292480.0,75.35,31,,3.0,Yearly,0.8108108108108109,0.782051282051282,0.8607594936708861,0.7435897435897436,0.7564102564102564,0.2027027027027027,0.1025641025641025,0.1772151898734177,0.1265822784810126,76.464,4.5,6.0,4.0,5.0,1.5,-0.1075857672533338,30.0,20.0,15.0,7.0,6.0,54
,CNC,Centene Corporation,Healthcare,Healthcare Plans,73.7,59.63,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.24,4.46,10.43,12.5,69.41000366210938,65.51699974060058,51.07299991607666,0.0594197526889546,0.3590351805487075,61.40478798365034,97.18678123772844,71.3319489858559,False,False,0.0647338711867073,1.0148041255424038,69.62999725341797,-0.0031594657473262,4097700.0,3987515.0,1.027632497934177,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,12.502541,1.4542508,0.18197681,4.766,0.2937911505025757,-0.20358999,0.02479,0.0376,-0.02829,0.1045266440296945,0.046,,0.7108199999999999,9639624704.0,9749000192.0,OK,OK,,,149,32811147264.0,70.48,22,,3.0,Yearly,0.9272727272727272,0.7457627118644068,1.0,1.0,1.0,0.0545454545454545,0.0833333333333333,0.1333333333333333,0.1,71.082,6.3,0.0,1.0,5.0,1.5,0.0450166452211984,30.0,18.0,15.0,10.0,6.0,32
,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,73.63,69.48,77.78,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.42,30.0,1.0,14.06,70.61000061035156,69.4363998413086,65.47669740676879,0.0169018090183985,0.0783989328553413,59.17237556293277,87.94514363113042,70.30691601484503,False,False,-0.0038093150939724,0.0733070961475035,77.05999755859375,-0.0837009752477325,7820900.0,8540985.0,0.9156906375552702,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,11.763242,-43.16646,5.633875,8.735,0.078266264715846,,0.29486,0.7612,0.38999,-0.0089251285912553,0.012,-0.027,,9014625280.0,9408000000.0,PARTIAL,OK,,,31,115178938368.0,94.04,1,,3.0,Yearly,,0.75,0.1111111111111111,0.8055555555555556,0.7777777777777778,,1.0,1.0,1.0,,0.0,0.0,1.0,0.0,1.5,0.0236299967250455,30.0,9.0,15.0,10.0,6.0,129
,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,73.62,71.67,75.56,B,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.71,18.46,9.0,14.5,97.9499969482422,99.8379995727539,96.2137497329712,-0.0189106615977004,0.0180457286000153,48.43245080721275,48.24557294106624,30.46372442290028,False,False,0.0686230966051442,0.0479297707182095,107.08999633789062,-0.0853487692800911,5151600.0,2844000.0,1.8113924050632912,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,9.848001,1.4065107,1.7037588,5.985,0.1312956893275731,0.19936001,0.04124,0.26584998,0.24396999,0.2596165530127874,-0.105,-0.071,0.17836,4302125056.0,6099999744.0,OK,OK,,,23,32766689280.0,95.63,3,,3.0,Yearly,0.8095238095238095,0.859375,0.8125,0.918918918918919,0.825,0.6666666666666666,0.671875,0.40625,0.5625,17.836,9.0,0.0,0.0,7.0,1.5,0.0193568600399469,22.0,14.0,12.0,10.0,10.0,143
,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instruments,73.54,62.64,84.44,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.29,18.55,15.3,14.5,280.3800048828125,275.51749938964844,238.57717933654783,0.0176486266895421,0.1752172008341823,49.16999116863469,49.87303102186442,38.48626160970259,False,False,0.187368609875439,0.2106563680514523,313.0676706103156,-0.1044108631970188,777900.0,849120.0,0.9161249293386092,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,25.685505,6.039441,7.1061864,22.529,0.0191445037359369,0.21886998,0.12174,0.30438998,0.24471001,0.142358869424539,0.114,0.353,0.02513,1043656256.0,1978944000.0,OK,OK,,,100,54514667520.0,80.32,25,,3.0,Yearly,0.5945945945945946,0.2051282051282051,0.4050632911392405,0.4358974358974359,0.3333333333333333,0.4054054054054054,0.7307692307692307,0.6708860759493671,0.6708860759493671,2.513,6.3,6.0,3.0,7.0,1.5,-0.0081013494043906,30.0,18.0,12.0,10.0,6.0,79
,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,73.4,59.02,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.84,24.03,16.65,12.5,84.68000030517578,82.68340011596679,71.49785003662109,0.0241475336815937,0.1843712819588674,45.823751468601984,23.781099286176826,17.50632241574133,True,False,0.1235239116269761,0.3181818667670617,92.58999633789062,-0.0854303525820298,2522700.0,3739870.0,0.6745421632302727,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,26.577595,11.953642,6.305293,21.938,0.0325914047604683,0.38491002,0.103310004,0.24327,0.20118,0.1701360960301399,0.131,0.436,0.5334599999999999,1021162496.0,1748700032.0,OK,OK,,,158,31332263936.0,68.79,25,,3.0,Yearly,0.1272727272727272,0.0847457627118644,0.2,0.1864406779661017,0.3,0.8727272727272727,0.7666666666666667,0.6666666666666666,0.8166666666666667,53.346,7.65,6.0,3.0,5.0,1.5,0.0198723539700969,30.0,18.0,12.0,15.0,4.0,32
,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,73.34,56.69,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.35,11.84,10.0,12.5,351.8099975585937,323.60059844970704,260.0942495727539,0.0871735072309234,0.3526250508671282,53.41973379161941,47.26994103368448,37.31346682796634,False,False,0.5401891269537005,0.7354478859516924,386.2300109863281,-0.0891179153578326,567900.0,561070.0,1.0121731691232825,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,15.79563,4.8336897,2.8543375,16.369,0.0345580467814886,0.15286,0.07315,0.21259001,0.092180006,-0.0227110450052058,0.204,1.215,0.8623000000000001,576750016.0,979000000.0,OK,OK,,,203,16689311744.0,59.84,44,,3.0,Yearly,0.6891891891891891,0.6153846153846154,0.7848101265822784,0.6282051282051282,0.5256410256410257,0.3108108108108108,0.4230769230769231,0.430379746835443,0.189873417721519,86.23,0.0,6.0,4.0,5.0,1.5,0.0041099479449564,30.0,20.0,15.0,10.0,6.0,9
,CINF,Cincinnati Financial Corporatio,Financial Services,Insurance - Property & Casualty,73.31,77.74,68.89,B+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.92,21.32,19.0,14.5,172.02000427246094,175.6197994995117,166.3569337463379,-0.0204976616378654,0.0340416861419081,49.69715358501342,59.89520838332933,39.580633549316055,False,False,0.0233877188241289,0.062041742322656,194.80999755859372,-0.1169857480198273,496300.0,441985.0,1.1228887858185232,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,18.801447,1.5624281,1.8676059,5.738,0.1145360482122869,0.21484,0.06409,0.37202,0.23843001,0.2438798815724228,0.316,0.855,0.05255,2984875008.0,3416999936.0,OK,OK,,,6,26060572672.0,99.01,2,,3.0,Yearly,0.7301587301587301,0.15625,0.765625,0.945945945945946,0.75,0.746031746031746,0.796875,0.59375,0.53125,5.255,9.0,6.0,4.0,7.0,1.5,0.0130742119010824,22.0,12.0,12.0,10.0,6.0,205
,AAPL,Apple Inc.,Technology,Consumer Electronics,72.82,57.86,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.93,26.23,12.2,12.5,333.0799865722656,318.32469299316404,284.826442642212,0.0463529657104497,0.1694138489475429,63.36912974857892,88.78966956915863,85.62414345284589,False,False,0.1450803061167107,0.3340572170888554,344.2730974331505,-0.0325123018450731,39223900.0,43083045.0,0.910425435342372,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,34.703167,45.14538,10.38768,29.002,0.0222143241445411,1.4875101,0.27082002,0.32623002,0.27618998,0.0181253574347939,0.164,0.287,0.78445,107721875456.0,146723995648.0,OK,OK,,,178,4849207869440.0,64.81,41,,3.0,Yearly,0.054054054054054,0.1153846153846153,0.2911392405063291,0.2948717948717949,0.3717948717948718,0.972972972972973,0.935897435897436,0.7088607594936709,0.7468354430379747,78.445,2.7,6.0,3.5,5.0,1.5,0.0024377692400032,30.0,18.0,15.0,10.0,6.0,32
,ADP,"Automatic Data Processing, Inc.",Technology,Software - Application,72.75,55.49,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.24,18.25,9.5,12.5,276.6300048828125,264.27382904052735,234.03386863708496,0.0467552004189952,0.182008426787924,55.390260221105024,58.51517280979681,30.43400465492518,False,False,0.2307165514022657,0.3452551938868038,288.48729617308567,-0.0411016063707674,2381500.0,2062310.0,1.154773045759367,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,20.021734,17.694084,4.855687,16.823,0.0491983125833365,0.72239,0.062470004,0.23459,0.20109,0.0680840740546755,0.068,0.098,0.91436,5243049984.0,5441200128.0,OK,OK,,,239,106569711616.0,52.68,50,,3.0,Yearly,0.1891891891891892,0.3846153846153846,0.5189873417721519,0.5897435897435898,0.6666666666666666,0.8648648648648649,0.3076923076923077,0.4810126582278481,0.5189873417721519,91.436,4.5,3.0,2.0,5.0,1.5,0.0312010542477063,30.0,20.0,15.0,10.0,6.0,9
,V,Visa Inc.,Financial Services,Credit Services,72.69,57.61,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,2.57,29.24,13.3,12.5,375.2799987792969,365.1417663574219,334.0866532897949,0.0277651952090056,0.1233013802971945,55.64125122437915,48.678308490576086,27.2319541835934,False,False,0.166218422954099,0.2266607839923693,385.5700073242188,-0.0266877826320893,6198200.0,6164000.0,1.00554834523037,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,24.68959,19.631691,15.546837,22.238,0.0295005701077896,0.6119,0.1911,0.66130996,0.50782,0.1092124213025429,0.144,0.102,0.67821,20404000768.0,22580000768.0,OK,OK,,,182,691647676416.0,64.02,31,,3.0,Yearly,0.0476190476190476,0.0625,0.015625,0.081081081081081,0.15,0.9523809523809524,0.96875,1.0,0.984375,67.821,6.3,4.0,3.0,5.0,1.5,0.0130381601109688,30.0,18.0,15.0,10.0,6.0,32
,GPN,Global Payments Inc.,Industrials,Specialty Business Services,72.67,55.34,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,33.18,5.66,4.0,12.5,90.19000244140624,85.93340423583984,75.57542055130006,0.0495336853394563,0.1933774471051195,53.04054790890043,47.392831781412816,32.05182817091059,False,False,0.3357754144176119,0.3221524985868493,95.60930113517324,-0.0566817101414134,2516600.0,2476640.0,1.0161347632275988,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,5.52197,1.0154812,2.288992,9.453,0.3367594053257633,0.02428,0.023340002,0.16108,-0.091529995,-0.0495682906305519,0.686,-0.952,0.98273,7867763200.0,1657741056.0,OK,OK,,,242,23363158016.0,51.99,33,,3.0,Yearly,0.9850746268656716,1.0,0.6338028169014085,0.9285714285714286,1.0,0.0149253731343283,0.0571428571428571,0.4366197183098591,0.0140845070422535,98.273,0.0,0.0,4.0,5.0,1.5,0.0215200079983775,30.0,20.0,15.0,10.0,6.0,9
,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,72.59,60.74,84.44,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,26.39,8.84,19.0,6.5,36.7400016784668,32.71519989013672,31.50679993629456,0.1230254377734527,0.1660975330009255,50.7065334648746,18.813576965426545,47.93786326121073,False,False,0.2061721202478776,0.1947968025517656,58.77999877929688,-0.3749574269911837,39833600.0,39065795.0,1.019654150133128,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,7.5292153,2.5690305,0.6640442,11.432,-0.3179995632341014,0.21465999,0.07877,0.13382,0.0571,0.7634291720222148,0.932,4.347,0.63951,-8248783872.0,-6809886208.0,OK,OK,,,128,25939607552.0,74.75,32,,3.0,Yearly,0.8648648648648649,0.9743589743589745,0.9746835443037974,0.8589743589743589,0.0256410256410256,0.3918918918918919,0.4358974358974359,0.2025316455696202,0.1139240506329113,63.951,9.0,6.0,4.0,5.0,1.5,-0.0837904469702836,30.0,18.0,15.0,7.0,6.0,79
,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,72.55,71.76,73.33,B,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,31.32,20.44,12.5,7.5,189.32000732421875,204.1464010620117,165.72240001678466,-0.072626280260945,0.1423923821103487,53.13993863164202,96.20030425543467,80.3592553520566,False,False,-0.0926866481283522,0.2561040723917767,247.4900054931641,-0.235039786972537,702800.0,597040.0,1.177140560096476,UPTREND,UPTREND,NEUTRAL,OVERBOUGHT,MAJOR_DRAWDOWN,10.524406,-15.175959,0.8317689,9.251,0.0894601449514155,0.88475,0.07515,0.16061,0.060489997,0.0552643671356829,0.052,0.558,12.419860000000002,1042460032.0,2193155072.0,OK,OK,,,22,11652787200.0,95.83,3,,3.0,Yearly,,0.8983050847457628,0.8,0.8983050847457628,0.9333333333333332,0.9454545454545454,0.6166666666666667,0.4666666666666667,0.35,1241.986,4.5,6.0,2.0,0.0,1.5,0.0427981500515084,22.0,13.0,15.0,10.0,6.0,159
,VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,Biotechnology,72.5,58.33,86.67,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.29,26.24,12.3,14.5,519.510009765625,510.4794006347656,468.4972497558594,0.0176904476843338,0.1088859327057929,46.33711165999313,15.89597815637045,7.970769247575423,False,False,0.167621914273129,0.1068948178701898,560.25,-0.0727175193830879,836900.0,1008425.0,0.8299080248902992,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,25.60175,6.449369,10.372517,24.462,0.0201276691884156,0.23542999,0.11926,0.38055,0.34997,0.1035218340064798,0.125,0.08,0.0976699999999999,2627887616.0,4292900096.0,OK,OK,,,165,130560950272.0,67.4,27,,3.0,Yearly,0.2727272727272727,0.1016949152542373,0.0666666666666666,0.1186440677966101,0.1,0.7636363636363637,0.8666666666666667,0.9333333333333332,1.0,9.767,6.3,3.0,3.0,7.0,1.5,0.0078961805543631,30.0,18.0,12.0,12.0,6.0,54
