Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,HII,"Huntington Ingalls Industries, ",Industrials,Aerospace & Defense,44.36,54.27,34.44,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,25.67,5.6,13.5,9.5,278.0899963378906,295.758203125,344.0503448486328,-0.0597386872128177,-0.1917171411055026,33.533638249155345,21.196071201099528,20.584587786328928,False,False,-0.0640618436202326,-0.3365641219452761,455.8956861544981,-0.3900139773561073,467200.0,383650.0,1.2177766193144794,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,13.4242,2.0747285,0.83587956,11.918,-0.0272432639527794,0.12968001,0.042779997,0.0708,0.05013,0.0535336177494394,0.109,0.365,0.55252,-300249984.0,347000000.0,OK,OK,,,275,11021072384.0,45.43,41,,3.0,Yearly,0.9253731343283582,0.8873239436619719,0.9154929577464788,0.8,0.0285714285714285,0.2686567164179104,0.2142857142857142,0.1126760563380281,0.1549295774647887,55.252,4.5,6.0,3.0,5.0,1.5,-0.0049022942785272,0.0,3.0,10.0,12.0,6.0,399
,NOC,Northrop Grumman Corporation,Industrials,Aerospace & Defense,44.34,56.47,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,23.49,15.79,4.7,12.5,530.780029296875,541.6758190917968,596.4752647399903,-0.0201149643585536,-0.1101390775554665,46.31977415272653,48.9928308772298,45.33937447359626,False,False,-0.0326844815952769,-0.2603336021931338,767.1195895429684,-0.3080869833957687,538000.0,751585.0,0.715820565870793,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,17.048965,4.1224737,1.7188857,12.195,0.0336107373377882,0.26958,0.07148,0.11604,0.104820006,0.0465408518114862,0.051,-0.058,0.95348,2478000128.0,5078000128.0,OK,OK,,,210,73726443520.0,58.45,25,,3.0,Yearly,0.6567164179104478,0.647887323943662,0.7887323943661971,0.7857142857142857,0.5142857142857142,0.6268656716417911,0.5285714285714286,0.2957746478873239,0.4366197183098591,95.348,2.7,0.0,2.0,5.0,1.5,-0.000884650735294,0.0,3.0,12.0,10.0,4.0,417
,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,44.3,54.17,34.44,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.06,20.61,0.0,13.5,6186.43017578125,6337.627802734375,6769.228249511719,-0.0238571326148074,-0.0860952020302325,45.215221362860014,31.767168067936453,46.28238354297128,False,False,-0.0390130917667589,-0.0622002992714215,8429.990234375,-0.2661402915326256,38600.0,35325.0,1.0927105449398442,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,14.966965,4.8653812,1.7045988,10.682,0.0559348120687272,0.31544,0.16547,0.13889,0.1185,-0.006252610482764,-0.109,-0.226,0.3215,918313280.0,1066590016.0,OK,OK,,,280,16417562624.0,44.53,33,,3.0,Yearly,0.4772727272727273,0.5454545454545454,0.5272727272727272,0.6909090909090909,0.6363636363636364,0.5681818181818182,0.9090909090909092,0.5636363636363636,0.6545454545454545,32.15,0.0,0.0,0.0,6.0,1.5,-0.0113496739589635,0.0,6.0,12.0,7.0,6.0,399
,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Machinery,44.16,43.89,44.44,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.52,9.37,2.5,12.5,118.22000122070312,127.66458984375,119.904214553833,-0.0739797044317942,-0.0140463230537549,29.95509861209129,9.97548362143717,20.52755420209284,False,False,-0.0207118637062357,0.0300720755803429,138.87227982639365,-0.1487141899845545,2718500.0,2312840.0,1.1753947527714843,OVERSOLD,DOWNTREND,OVERSOLD,BEARISH,CORRECTION,16.987793,3.1789575,2.3224487,21.625,0.0300871022053272,0.12755999,0.041160002,0.12024,0.09003,-0.0043550936267421,0.005,0.042,0.7291,1943650048.0,4344699904.0,OK,OK,,,425,64600772608.0,15.71,66,,3.0,Yearly,0.7761194029850746,0.6619718309859155,0.6197183098591549,0.2428571428571428,0.4428571428571428,0.2238805970149253,0.1857142857142857,0.3380281690140845,0.3661971830985915,72.91,0.0,1.5,1.0,5.0,1.5,-0.0346235333616554,10.0,9.0,8.0,7.0,6.0,344
,EFX,"Equifax, Inc.",Industrials,Consulting Services,44.02,55.83,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.38,12.95,9.0,10.5,163.8000030517578,178.25186614990236,185.25341415405276,-0.0810755220144013,-0.1158057528940046,34.896489610454296,2.585721956555905,8.096167802791658,False,False,-0.0170924761790352,-0.1200122667773223,268.7679238025085,-0.3905522625827978,1128600.0,1222870.0,0.9229108572456598,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,16.61358,4.537278,3.0809138,13.143,0.0477229885065177,0.14275,0.061550003,0.17305,0.10729,0.0584849031710108,0.106,0.007,1.20956,947537472.0,1612400000.0,OK,OK,,,230,19854948352.0,54.47,30,,3.0,Yearly,0.5671641791044776,0.6901408450704225,0.5211267605633803,0.7285714285714285,0.8,0.2835820895522388,0.4,0.4929577464788732,0.4647887323943662,120.956,4.5,1.5,3.0,3.0,1.5,-0.0196313068191936,0.0,6.0,10.0,7.0,6.0,417
,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,43.73,56.35,31.11,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,25.72,13.43,3.7,13.5,138.32000732421875,146.0759881591797,148.86328926086426,-0.0530955219451209,-0.0708252651744765,41.6187652171517,29.442983436930515,32.18125613656398,False,False,-0.1125681254093936,-0.0210215548397332,175.4737935700398,-0.2117341027963314,3933000.0,2120185.0,1.855026801906437,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,11.747857,1.6251414,1.1564621,10.724,0.0625881410273429,0.12632,0.06884,0.1299,0.09154,0.00761215890412,0.0,-0.048,0.29451,2413900032.0,3352600064.0,OK,OK,,,214,38568009728.0,57.65,23,,3.0,Yearly,0.7954545454545454,0.7636363636363637,0.6363636363636364,0.6727272727272727,0.7272727272727273,0.3409090909090909,0.4181818181818181,0.4363636363636363,0.509090909090909,29.451,2.7,0.0,1.0,6.0,1.5,-0.0134093414047468,0.0,3.0,12.0,7.0,6.0,435
,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,43.7,48.51,38.89,D,D,NONE,,NONE,NONE,0,BELOW_MA200|STOCH_BEARISH_CROSS,2,False,False,False,False,False,25.84,10.17,5.0,7.5,61.13999938964844,57.74551170349121,63.12735361099243,0.058783576177956,-0.0314816653584213,62.217169288087085,79.56521282424247,90.57706035530587,False,True,-0.0400825742426721,-0.1650864893642513,75.65956778646577,-0.1919065733734556,8506900.0,6851195.0,1.2416665997683616,DOWNTREND,DOWNTREND,BULLISH,BEARISH,CORRECTION,10.62535,6.3218765,0.23344922,8.594,0.0727337093713928,0.14442,0.05801,0.029779999,0.0072600003,-0.0013868956327633,0.02,0.136,4.1324000000000005,2535500032.0,6707999744.0,OK,OK,,,372,34860040192.0,26.24,26,,3.0,Yearly,0.4117647058823529,0.9166666666666666,1.0,0.8611111111111112,0.75,0.4117647058823529,0.4444444444444444,0.0555555555555555,0.1388888888888889,413.24,0.0,4.0,1.0,0.0,1.5,-0.0178313351060491,8.0,3.0,15.0,3.0,6.0,380
,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,43.69,58.49,28.89,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.0,27.71,9.29,7.5,117.94000244140624,136.31757080078123,137.85974620819093,-0.1348143768365162,-0.144492821977944,35.20806821064987,35.11610885625567,30.64898709468879,False,False,-0.2075300534682599,-0.1706819014330983,164.1776435710144,-0.2816317747282578,2900300.0,3335905.0,0.8694192430539839,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,13.314185,34.305153,2.9516904,13.062,0.0592537755846996,1.97135,0.17543,0.19823,0.19086,0.0631511322363325,0.089,,5.71608,1399924992.0,1978499968.0,OK,OK,,,163,23625920512.0,67.79,17,,3.0,Yearly,0.0454545454545454,0.6181818181818182,0.2727272727272727,0.4545454545454545,0.6909090909090909,1.0,0.9272727272727272,0.8181818181818182,0.8727272727272727,571.608,4.5,0.0,2.0,0.0,1.5,0.0070873693683621,0.0,0.0,10.0,10.0,6.0,444
,IDXX,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,43.59,54.97,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.87,28.11,11.5,12.5,513.6199951171875,552.8658044433594,599.7585989379883,-0.0709861398747307,-0.1436221239234071,37.31558997282233,21.458038459292787,17.63705812516821,False,False,-0.1036300259734948,-0.1249786837584797,769.97998046875,-0.3329437022446936,376100.0,479635.0,0.7841379382238577,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_DRAWDOWN,30.149883,24.685743,8.743752,25.073,0.0228414205767656,0.74211,0.27085,0.3498,0.25030002,0.085223264582759,0.097,0.176,0.67971,909368384.0,1371510016.0,OK,OK,,,253,39812251648.0,49.8,34,,3.0,Yearly,0.0545454545454545,0.0677966101694915,0.1,0.0847457627118644,0.1333333333333333,0.9272727272727272,1.0,0.9,0.8833333333333333,67.971,4.5,5.0,2.0,5.0,1.5,0.0056585359557748,0.0,3.0,10.0,12.0,4.0,417
,HSY,The Hershey Company,Consumer Defensive,Confectioners,43.56,58.24,28.89,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,12.32,24.72,10.7,10.5,170.7899932861328,177.2827163696289,189.47060760498047,-0.0366235537025445,-0.0985937320568164,37.10374632411418,9.332386762280043,11.837659382327155,False,False,-0.0569095203336817,-0.2032694523911042,235.79890580979844,-0.2756964130109387,1038100.0,1212970.0,0.8558332027997395,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,17.563452,7.632217,2.8629308,14.681,0.0500693324617798,0.32808998,0.09922,0.23119,0.12242,0.0391796567007396,0.066,6.31,1.29821,1743636352.0,2656591104.0,OK,OK,,,170,34824437760.0,66.4,3,,3.0,Yearly,0.3235294117647059,0.3055555555555556,0.25,0.3611111111111111,0.5,0.7941176470588235,0.8333333333333334,0.8333333333333334,0.7777777777777778,129.821,2.7,6.0,2.0,3.0,1.5,0.0021710780493067,0.0,3.0,10.0,7.0,6.0,444
,PEP,"Pepsico, Inc.",Consumer Defensive,Beverages - Non-Alcoholic,43.56,54.91,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,13.77,22.93,10.7,7.5,134.33999633789062,137.7119400024414,145.4139434814453,-0.0244854851691944,-0.076154644310074,36.48895775324379,1.674290483424818,6.030026758751821,False,False,-0.0707970457949903,-0.1232995088086725,166.41421163548557,-0.192737236696169,6880700.0,7524725.0,0.914412154597012,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,15.188198,8.426779,1.9216247,12.114,0.0420586636745244,0.51508,0.08931,0.16836001,0.10785,0.0282590925616892,0.064,1.37,2.3894900000000003,7831875072.0,13456000000.0,OK,OK,,,258,186213122048.0,48.91,12,,3.0,Yearly,0.2941176470588235,0.4444444444444444,0.4444444444444444,0.4722222222222222,0.3611111111111111,0.8823529411764706,0.7777777777777778,0.5555555555555556,0.6944444444444444,238.949,2.7,6.0,2.0,0.0,1.5,-0.0085609126354935,0.0,6.0,10.0,7.0,6.0,417
,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,43.38,44.54,42.22,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.35,5.68,6.5,9.0,104.4800033569336,114.91740005493163,110.2171501159668,-0.0908252074360268,-0.0520531219778117,40.5377295887432,30.94249386276259,36.530466022802905,False,False,-0.2103393146034605,-0.0128495184052661,165.4499969482422,-0.3685100919668307,2502600.0,3049670.0,0.8206133778408812,DOWNTREND,DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,14.858587,3.2292109,3.5503323,19.753,0.0462655309755474,0.08918,0.025150001,0.076290004,0.09507,0.0517897718191411,0.054,-0.268,1.96672,710060096.0,1447190016.0,OK,OK,,,419,15347496960.0,16.9,70,,3.0,Yearly,0.7972972972972973,0.6794871794871795,0.7341772151898734,0.4871794871794871,0.6410256410256411,0.1486486486486486,0.0897435897435897,0.1012658227848101,0.2151898734177215,196.672,4.5,0.0,2.0,1.5,1.5,-0.0087286352526231,10.0,3.0,12.0,7.0,6.0,366
,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,43.33,61.1,25.56,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,11.12,27.41,8.5,14.06,248.55999755859372,265.0802581787109,290.2386651611328,-0.0623217312885655,-0.1436013619322572,32.65258916949655,4.379099026531256,12.466753979090242,False,False,-0.130598600535999,-0.2276294767219562,335.17969486432975,-0.2584276393616175,7122800.0,4500550.0,1.582651009321083,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,18.0712,-174.6404,6.450824,15.572,0.03504392776271,,0.1325,0.46485,0.3172,0.0506378594670431,0.037,0.057,,6262374912.0,11347000320.0,PARTIAL,OK,,,119,178700713984.0,76.44,9,,3.0,Yearly,,0.3090909090909091,0.0909090909090909,0.3090909090909091,0.4545454545454545,,0.8,0.9636363636363636,0.9818181818181818,,4.5,3.0,1.0,0.0,1.5,-0.016694363640644,0.0,0.0,10.0,7.0,6.0,470
,MCHP,Microchip Technology Incorporat,Technology,Semiconductors,43.32,43.31,43.33,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,16.76,8.33,5.71,12.5,69.58999633789062,77.37664810180664,77.34739595413208,-0.100633097387094,-0.1002929642368527,38.10109163161078,12.29862536890291,17.653058220388917,False,False,-0.2679212536795358,0.0893337774442832,104.750858043413,-0.3356618013663457,7330800.0,7715215.0,0.950174428061953,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,16.253572,6.245791,7.8658504,30.156,0.0338724320734634,0.0719,0.03536,0.23958,0.0934,-0.1764745300112236,0.38,,0.8368800000000001,1364762496.0,1198000000.0,OK,OK,,,430,40291246080.0,14.71,74,,3.0,Yearly,0.5675675675675675,0.5769230769230769,0.379746835443038,0.282051282051282,0.5128205128205128,0.1081081081081081,0.141025641025641,0.4936708860759494,0.2025316455696202,83.688,0.0,0.0,4.0,5.0,1.5,-0.0265771657945707,10.0,6.0,10.0,7.0,6.0,350
,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,43.18,54.14,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.45,21.48,8.7,9.5,161.9600067138672,170.71323303222655,173.37993041992186,-0.051274445237101,-0.0658664683876381,32.822985742036195,5.341711447878461,6.0452107977316345,False,False,-0.0394591286853032,-0.1236597664707861,190.28001382468065,-0.1488333248541111,1180800.0,887295.0,1.3307862661234426,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,18.09537,1.8073584,5.603393,14.244,-0.0805358561699864,0.09792,0.03893,0.37223998,0.28496,0.0382702582932408,0.048,0.233,0.6766200000000001,-2220956928.0,2019590016.0,OK,OK,,,281,27577243648.0,44.33,6,,3.0,Yearly,0.7096774193548387,0.2580645161290322,0.064516129032258,0.3225806451612903,0.4193548387096774,0.4516129032258064,0.9032258064516128,0.967741935483871,0.967741935483871,67.662,2.7,5.0,1.0,5.0,1.5,-0.0004936224116252,0.0,6.0,10.0,7.0,6.0,417
,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,43.15,57.41,28.89,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,11.43,22.42,9.5,14.06,2849.0400390625,3004.481401367188,3347.169598388672,-0.0517365034225054,-0.1488211292209309,38.97240315598118,0.0,19.54542555417329,False,False,-0.0891204321641584,-0.1717039783117966,4332.68017578125,-0.3424301071221409,298900.0,308335.0,0.9694001654045112,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,16.447311,-16.911018,2.3497958,14.02,0.0192442064395439,,0.11389,0.19082001,0.12399,0.0523152517284584,0.084,0.077,,903784256.0,3072342016.0,PARTIAL,OK,,,188,46963965952.0,62.82,19,,3.0,Yearly,,0.4,0.3454545454545454,0.3818181818181818,0.1454545454545454,,0.6909090909090909,0.7636363636363637,0.6909090909090909,,4.5,3.0,2.0,0.0,1.5,-0.003919224171838,0.0,3.0,10.0,7.0,6.0,444
,PNW,Pinnacle West Capital Corporati,Utilities,Utilities - Regulated Electric,43.12,39.58,46.67,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.06,7.52,6.5,4.5,94.98999786376952,100.94908752441408,97.37249671936036,-0.0590306441274505,-0.0244678829840163,29.0666615456574,9.744742618423848,7.187680652295412,False,False,-0.0769984136908605,-0.0574694379471057,110.15836296869551,-0.137695992352723,804800.0,903530.0,0.890728586765243,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,17.261633,1.6555549,2.096961,13.114,-0.0798057079537713,0.09365,0.02335,0.21341999,0.11525,0.0728458227657591,0.071,-0.095,2.3328800000000003,-929501376.0,1771041024.0,OK,OK,,,459,11647053824.0,8.95,24,,3.0,Yearly,0.8387096774193549,0.4516129032258064,0.7419354838709677,0.5161290322580645,0.4516129032258064,0.3225806451612903,0.064516129032258,0.4193548387096774,0.2258064516129032,233.288,4.5,0.0,2.0,0.0,1.5,0.0009483280974034,10.0,6.0,8.0,12.0,6.0,319
,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,43.09,50.63,35.56,C,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,26.27,9.86,0.0,14.5,20.780000686645508,23.812759704589844,22.97361114501953,-0.1273585697570274,-0.0954839204218697,28.76673017641444,11.525433372407056,11.852853376311122,False,False,-0.1468902858672265,-0.0694331827673321,26.43000030517578,-0.2137722116266429,2844000.0,5641115.0,0.5041556500798158,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,13.240813,1.4433062,0.93198305,8.693,0.0549039174208842,0.042930003,0.04634,0.11057,0.028210001,-0.0095254322872891,-0.029,-0.051,0.04244,621551616.0,1091657984.0,OK,OK,,,340,11320715264.0,32.6,21,,3.0,Yearly,0.8823529411764706,0.6388888888888888,0.7222222222222222,0.8333333333333334,0.5833333333333334,0.2058823529411764,0.25,0.3888888888888889,0.3333333333333333,4.244,0.0,0.0,0.0,7.0,1.5,-0.0004810114690455,10.0,3.0,8.0,7.0,4.0,396
,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,42.97,55.93,30.0,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,22.31,10.84,9.29,13.5,71.44000244140625,80.55774887084961,81.86026023864746,-0.1131827360774561,-0.1272932405401962,27.0382469010663,5.371704107121124,6.980931655011542,False,False,-0.0899532564952634,-0.1496919877961094,100.88584204924707,-0.2918728635229802,3727600.0,3554295.0,1.0487593179519423,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,18.617558,2.780298,3.5628414,15.927,0.0391360540461044,0.0947,0.051020004,0.16882999,0.12076,0.0894838058896054,0.085,,0.47903,1107425024.0,1349200000.0,OK,OK,,,226,28296798208.0,55.27,29,,3.0,Yearly,0.8059701492537313,0.5492957746478874,0.4366197183098591,0.5428571428571428,0.7,0.1343283582089552,0.3,0.4647887323943662,0.5352112676056338,47.903,4.5,0.0,2.0,6.0,1.5,-0.0065359643549952,0.0,6.0,8.0,7.0,6.0,441
,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,42.91,33.6,52.22,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,9.84,14.06,3.7,6.0,66.11000061035156,70.53967208862305,69.57934465408326,-0.0627968821956846,-0.0498616947454692,30.44146818994764,9.567832190885694,6.451206071535919,True,False,-0.0978774873991625,-0.0759824012490895,78.21522943544387,-0.1547681814969749,1908400.0,1935620.0,0.985937322408324,RECOVERY,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,18.248959,2.3162754,3.9375682,16.147,-0.0652900412148565,0.11135,0.02448,0.19053,0.18447,0.0122937458567551,0.01,-0.04,1.60951,-1138625024.0,1158000000.0,OK,OK,,,474,17439490048.0,5.96,28,,3.0,Yearly,0.2903225806451613,0.2258064516129032,0.1612903225806451,0.0967741935483871,0.6451612903225806,0.7096774193548387,0.1612903225806451,0.3548387096774194,0.8387096774193549,160.951,2.7,0.0,1.0,1.5,1.5,0.0018184990220755,10.0,6.0,10.0,15.0,6.0,277
,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,42.68,54.25,31.11,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,18.71,20.34,7.7,7.5,176.25999450683594,180.97897674560548,191.55444313049315,-0.026074753673753,-0.0798438729674264,43.83789498384685,18.502975464410923,36.982389534456736,False,False,-0.0384179154299737,-0.1645692377200329,237.3558415868993,-0.2574019104463259,5301800.0,4001940.0,1.3248074683778368,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,12.628008,3.4830368,2.1215136,9.112,0.0579608702794583,0.17994,0.05973,0.2522,0.11455,0.0353409308561782,0.079,0.053,2.14035,11335999488.0,28832999424.0,OK,OK,,,277,195580215296.0,45.13,13,,3.0,Yearly,0.4210526315789473,0.6,0.4,0.65,0.55,0.6842105263157895,0.6,0.7,0.6,214.035,2.7,3.0,2.0,0.0,1.5,-0.0233280139934094,0.0,3.0,12.0,7.0,6.0,435
,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,42.62,51.91,33.33,C,F,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,19.51,9.9,9.0,13.5,175.11000061035156,204.555,209.7757503509521,-0.1439466128407931,-0.1652514634442028,33.60223481855593,5.087529361484743,5.244745989792328,False,False,-0.3408492125405808,-0.1465542116133384,296.44000244140625,-0.4092902470375487,1512300.0,973595.0,1.5533152902387544,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,15.81949,3.834198,2.4857247,19.133,0.0261981631700731,0.09491,0.04721,0.17932,0.05817,-0.0266714906950039,0.106,0.92,0.49003,289056512.0,548132992.0,OK,OK,,,318,11033464832.0,36.98,50,,3.0,Yearly,0.6865671641791045,0.7605633802816901,0.6056338028169014,0.3571428571428571,0.3142857142857143,0.1492537313432835,0.2571428571428571,0.5211267605633803,0.2394366197183098,49.003,0.0,6.0,3.0,6.0,1.5,0.0004570749677921,0.0,3.0,10.0,7.0,10.0,413
,VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,42.48,53.84,31.11,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,20.9,20.94,4.5,7.5,140.38999938964844,148.02700012207032,156.51526306152343,-0.051591944213718,-0.1030267806248163,44.04792867222154,27.450027465820312,29.91668701171875,False,False,-0.1136334625513806,-0.1433190686622308,218.9083493534365,-0.35868138513537,3820100.0,4362505.0,0.8756666181471425,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,14.314643,16.584332,2.5922108,10.888,0.000745458697661,0.42962003,0.05886,0.13766,0.1155,0.0891786674122778,-0.055,-0.062,3.7328,37125000.0,5120999936.0,OK,OK,,,290,49801551872.0,42.54,8,,3.0,Yearly,0.032258064516129,0.8064516129032258,0.6451612903225806,0.8709677419354839,0.8709677419354839,1.0,1.0,0.1290322580645161,0.2580645161290322,373.28,4.5,0.0,0.0,0.0,1.5,-0.0080548251217479,0.0,3.0,12.0,7.0,6.0,435
,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,42.45,61.56,23.33,C+,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,33.79,9.77,5.5,12.5,43.34000015258789,51.17339981079102,65.3389499092102,-0.1530756152056812,-0.3366896741865349,34.57698698523225,6.6666376023065474,10.899910483282293,False,False,-0.3401339836904269,-0.3982226857440382,88.93000030517578,-0.5126503991469629,3101700.0,4688060.0,0.6616169588273187,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,6.9648256,1.0840793,0.46969482,4.447,0.16767060319974,0.05158,0.067150004,0.12675999,0.010720001,0.052626267311163,0.023,-0.353,0.6493800000000001,1615874944.0,1351000064.0,OK,OK,,,115,9637198848.0,77.34,8,,3.0,Yearly,0.9318181818181818,0.9818181818181818,0.9090909090909092,1.0,0.9818181818181818,0.2045454545454545,0.4,0.3454545454545454,0.1272727272727272,64.938,4.5,0.0,1.0,5.0,1.5,-0.0093714250837053,0.0,0.0,10.0,7.0,4.0,477
