Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,PFG,Principal Financial Group Inc,Financial Services,Asset Management,63.85,43.26,84.44,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.15,7.11,3.5,13.5,116.47000122070312,112.74401748657226,99.0726543045044,0.03304817246356,0.175601905877349,56.34472760791226,64.71891671286461,66.39183007419382,False,False,0.0550716360181733,0.3905222871780196,121.18000030517578,-0.0388677923140051,1219300.0,1431415.0,0.8518144633107799,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,11.325945,2.0799305,1.6053891,11.212,0.0419301357798102,0.12949,0.00352,0.12336001,0.09932999,-0.0377225619285263,0.064,0.028,0.35307,1056374976.0,5011999744.0,OK,OK,,,430,25193693184.0,14.71,61,,3.0,Yearly,0.5396825396825397,0.578125,0.828125,0.5675675675675675,0.35,0.4126984126984127,0.015625,0.0625,0.109375,35.307,0.0,1.5,2.0,6.0,1.5,-0.0101979856115854,30.0,18.0,15.0,7.0,6.0,46
,QRVO,"Qorvo, Inc.",Technology,Semiconductors,63.83,58.77,68.89,C,B,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,26.76,9.81,8.7,13.5,117.20999908447266,97.12780029296874,89.312474899292,0.2067605642352603,0.3123586510914369,65.35796054660983,86.89552406103402,89.98629548900946,False,True,0.1493429616219324,0.4996160899784354,120.76000213623048,-0.0293971761258584,1017900.0,1386335.0,0.7342381170496308,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,14.820923,2.9774368,2.8364084,11.923,0.0460601928915244,0.115559995,0.06706,0.1578,0.10953,0.0100880270152061,-0.042,2.556,0.44619,476142016.0,765179008.0,OK,OK,,,160,10337386496.0,68.39,39,,3.0,Yearly,0.8378378378378378,0.6923076923076923,0.7848101265822784,0.8461538461538461,0.620253164556962,0.2266666666666666,0.3670886075949367,0.2658227848101265,0.2784810126582278,44.619,2.7,6.0,0.0,6.0,1.5,0.0002560059670484,30.0,18.0,10.0,0.0,4.0,185
,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,63.76,45.3,82.22,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.3,9.21,16.3,14.5,615.52001953125,496.9996032714844,356.62550048828126,0.2384718528538225,0.7259562725842597,72.96287920422287,99.33595386006914,97.85127830385692,False,False,0.1158204123831339,2.057269229291327,616.6900024414062,-0.0018971977906637,44494300.0,20568375.0,2.16323846682103,STRONG_UPTREND,STRONG_UPTREND,OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,35.95345,13.590833,22.12546,94.651,0.0096745544406667,0.10196,0.05128,0.1725,0.15577,0.1364359933536842,0.501,1.595,0.06361,8841499648.0,10080000000.0,OK,OK,,,411,913892179968.0,18.49,69,,3.0,Yearly,0.2837837837837837,0.0897435897435897,0.0632911392405063,0.0512820512820512,0.189873417721519,0.1866666666666666,0.2278481012658227,0.3037974683544304,0.4050632911392405,6.361,6.3,6.0,4.0,7.0,1.5,0.0994962871606921,30.0,18.0,6.0,10.0,10.0,69
,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instruments,63.67,49.57,77.78,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,11.85,14.21,10.0,13.5,342.0299987792969,326.6962005615234,295.66149925231935,0.0469359551516601,0.1568296840956162,57.82962253912496,97.0191776367678,84.685511896894,False,False,-0.0838645681301627,0.2324073083403608,374.9630126953125,-0.0878300333659212,764400.0,1128265.0,0.677500409921428,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,24.150114,8.682131,8.664842,33.683,0.0327382044633421,0.20897,0.072270006,0.25677,0.19143,-0.0027752224099102,0.365,1.091,0.42094,1867124992.0,1604000000.0,OK,OK,,,358,57031991296.0,29.03,63,,3.0,Yearly,0.4324324324324324,0.2435897435897435,0.3164556962025316,0.2179487179487179,0.4810126582278481,0.3733333333333333,0.4050632911392405,0.5316455696202531,0.4810126582278481,42.094,0.0,6.0,4.0,6.0,1.5,0.0209850709829757,30.0,11.0,15.0,10.0,4.0,111
,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,63.66,57.32,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.14,12.96,6.71,10.5,119.87999725341795,120.72724365234374,106.0429916381836,-0.0070178558980902,0.1304848665760576,41.34919409412512,3.485950803694025,18.270320552919024,False,False,0.1288689556979827,0.2312226126248322,135.88999938964844,-0.1178158967410375,1364200.0,1540865.0,0.8853468668572523,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,11.296865,2.3655603,1.4343184,8.848,0.1114928862932754,0.03931,0.06257,0.17898001,0.02506,0.0199866543809879,0.05,,1.20682,1464337536.0,1909900032.0,OK,OK,,,196,13133910016.0,61.23,5,,3.0,Yearly,0.7058823529411765,0.8333333333333334,0.5277777777777778,0.8333333333333334,0.8611111111111112,0.1764705882352941,0.5,0.6388888888888888,0.3055555555555556,120.682,2.7,0.0,2.0,3.0,1.5,-0.0249694979343235,22.0,16.0,12.0,7.0,6.0,168
,TXN,Texas Instruments Incorporated,Technology,Semiconductors,63.53,54.84,72.22,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.48,22.86,10.0,12.5,270.8699951171875,272.67291870117185,242.6306205749512,-0.0066120375744399,0.1163883374461094,54.64135190828843,90.23812205344696,67.80429498893734,False,False,-0.1806402234274838,0.4618314833709254,332.32845736493783,-0.1849328905958279,7901400.0,6034910.0,1.3092821599659314,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,25.048735,13.519242,12.51778,26.319,0.0145590474263135,0.35176,0.13059,0.42576998,0.31111,-0.0406775649113262,0.228,0.518,0.78036,3545250048.0,8666999808.0,OK,OK,,,259,243508379648.0,48.61,53,,3.0,Yearly,0.2972972972972973,0.2051282051282051,0.2278481012658227,0.3333333333333333,0.2531645569620253,0.6266666666666667,0.759493670886076,0.8481012658227848,0.8354430379746836,78.036,0.0,6.0,4.0,5.0,1.5,0.015864012287605,22.0,10.0,15.0,10.0,8.0,145
,UHS,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,63.4,72.36,54.44,B,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,31.82,17.54,10.5,12.5,174.74000549316406,167.5868569946289,182.5872417449951,0.0426832308142421,-0.042978009727485,53.027975780611015,50.51675775554047,66.64641438820804,False,False,0.226482310632941,-0.057223186075854,245.2618562472139,-0.287536968989449,924600.0,733680.0,1.2602224403009483,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,7.362268,1.3859127,0.574871,5.808,0.0478530095648456,0.20948,0.08321,0.1114,0.08424,0.0902565649982611,0.083,0.101,0.6873999999999999,498316992.0,1800301952.0,OK,OK,,,21,10413493248.0,96.02,2,,3.0,Yearly,0.9636363636363636,0.9830508474576272,0.85,0.9830508474576272,0.65,0.7090909090909091,0.6666666666666666,0.2833333333333333,0.45,68.74,4.5,4.0,2.0,5.0,1.5,-0.0110362608030912,8.0,13.0,15.0,7.0,6.0,264
,OXY,Occidental Petroleum Corporatio,Energy,Oil & Gas E&P,63.39,62.34,64.44,C+,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.42,14.42,10.0,13.5,57.25,57.91374961853028,52.88052974700928,-0.0114610023164153,0.082629093806267,41.15167889258794,3.692761936423594,8.836290192638716,False,False,0.1060134315713263,-0.0482894188055207,66.8332100604428,-0.1433899411950422,8896000.0,7993070.0,1.1129641051560917,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,14.582404,1.7580447,2.4583576,5.702,0.0644034524661342,0.10629,0.046830002,0.45443,0.30318,-0.1615518427652615,0.534,9.649,0.34511,3788124928.0,10976000000.0,OK,OK,,,103,58818662400.0,79.72,6,,3.0,Yearly,0.8421052631578947,0.4736842105263157,0.4210526315789473,0.8947368421052632,0.631578947368421,0.1052631578947368,0.1578947368421052,0.8947368421052632,1.0,34.511,0.0,6.0,4.0,6.0,1.5,-0.0270224362417503,22.0,11.0,12.0,7.0,6.0,230
,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Materials,63.39,57.89,68.89,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.22,23.47,12.7,13.5,464.239990234375,498.03526916503904,416.5227919006348,-0.0678572001282603,0.1145608337925565,49.74140767468521,84.32749320028522,48.68685445318036,False,False,-0.2740535079677842,0.303181930677908,738.8798989117877,-0.3716976318910537,9491100.0,6680500.0,1.4207170121996855,UPTREND,UPTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,24.089682,13.767613,11.441113,34.557,0.0087168120428405,0.41068,0.15482001,0.33736,0.30052,0.0323347045688675,0.248,0.428,0.28666,3075375104.0,8396000256.0,OK,OK,,,176,352809615360.0,65.21,40,,3.0,Yearly,0.2702702702702703,0.2564102564102564,0.2531645569620253,0.2051282051282051,0.1772151898734177,0.7066666666666667,0.8481012658227848,0.7468354430379747,0.810126582278481,28.666,2.7,6.0,4.0,6.0,1.5,0.0442449616170601,22.0,10.0,12.0,10.0,8.0,185
,PM,Philip Morris International Inc,Consumer Defensive,Tobacco,63.39,56.79,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.73,28.5,7.5,14.06,187.47999572753903,189.35960021972656,174.49119979858398,-0.0099261114303498,0.0744381146094939,46.86369426496862,44.68229497071537,54.21267307507219,False,False,0.0916112170045118,0.1589375950969294,207.75999450683597,-0.0976126266629718,5693200.0,4105370.0,1.386769036651995,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,20.537825,-34.250954,6.9099927,18.82,0.0330437036669627,,0.14591,0.40002,0.25559,0.0857015224550041,0.104,-0.075,,9714374656.0,14264000512.0,PARTIAL,OK,,,209,293985648640.0,58.65,8,,3.0,Yearly,,0.2222222222222222,0.0833333333333333,0.1388888888888889,0.2777777777777778,,0.9166666666666666,0.9722222222222222,0.9444444444444444,,4.5,0.0,3.0,0.0,1.5,-0.0060438947044832,22.0,16.0,12.0,7.0,6.0,168
,BLK,"BlackRock, Inc.",Financial Services,Asset Management,63.39,55.67,71.11,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.31,15.57,15.3,14.5,1090.27001953125,1102.8231787109376,1050.6325317382812,-0.0113827487688104,0.0377272610504342,48.65009525996696,57.87163482669963,39.77530850779065,False,False,0.0419543471578238,0.1504635445450957,1194.4146900508504,-0.0871930589828617,512400.0,593430.0,0.8634548303928011,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,16.634682,2.8780427,6.3670387,15.629,0.0435990992390056,0.122779995,0.03737,0.35079,0.24089001,0.1065430569599104,0.306,0.196,0.23192,7578124800.0,3937999872.0,OK,OK,,,233,173813792768.0,53.88,38,,3.0,Yearly,0.3333333333333333,0.25,0.1875,0.2702702702702703,0.375,0.3174603174603174,0.625,0.546875,0.546875,23.192,6.3,5.0,4.0,7.0,1.5,0.0191534611539181,22.0,14.0,12.0,10.0,6.0,159
,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,63.32,41.08,85.56,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,3.32,24.26,6.0,7.5,289.3599853515625,281.43385131835936,242.22112548828125,0.0281633996623849,0.1946108530717807,52.69566493691987,44.96999688020657,42.32370401347044,False,False,0.0990669042593626,0.2306738222088533,307.94000244140625,-0.0603364841934723,1267200.0,1143435.0,1.1082396463288249,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,24.188736,20.003422,3.7424724,14.959,0.0010508006845496,0.70839995,0.09237,0.27803,0.13545,-0.0664546827331106,0.042,0.233,5.15794,65837500.0,4285499904.0,OK,OK,,,449,62654603264.0,10.93,18,,3.0,Yearly,0.0526315789473684,0.1052631578947368,0.1578947368421052,0.1052631578947368,0.1052631578947368,1.0,0.8421052631578947,0.5789473684210527,0.5789473684210527,515.794,0.0,5.0,1.0,0.0,1.5,-0.0096855370347972,30.0,16.0,15.0,10.0,6.0,36
,BEN,"Franklin Templeton, Inc.",Financial Services,Asset Management,63.29,48.8,77.78,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.34,5.26,11.7,11.5,33.63999938964844,33.67660026550293,28.746345558166503,-0.0010868340499317,0.1702356851440445,49.54629762612275,51.815192321250514,38.26237756441299,False,False,0.0014036760391558,0.4694885124087582,36.27999877929688,-0.0727673505643817,4988600.0,3188855.0,1.5643859629867147,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,10.379785,1.4272125,1.7987386,11.303,-0.1783288069816753,0.07887,0.02638,0.12979001,0.08717,0.0195695027983868,0.143,1.067,0.24805,-2990862592.0,277800000.0,OK,OK,,,370,16771617792.0,26.64,53,,3.0,Yearly,0.7619047619047619,0.71875,0.78125,0.5405405405405406,0.05,0.0793650793650793,0.515625,0.078125,0.078125,24.805,2.7,6.0,3.0,7.0,1.5,0.0190851590472294,22.0,16.0,12.0,10.0,10.0,111
,ACN,Accenture plc,Technology,Information Technology Services,63.13,66.26,60.0,B-,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,30.42,14.64,7.7,13.5,186.1100006103516,172.00819915771484,197.045524559021,0.0819833096427382,-0.0554974489937929,53.39563907311427,47.96745894289808,47.003871670869614,False,False,0.5088345816644058,-0.0502271545418683,285.212766378532,-0.3474695997185907,7418300.0,4995220.0,1.4850797362278338,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,DEEP_DRAWDOWN,12.353157,3.4782524,1.5176207,8.558,0.1089732546517943,0.24406,0.10903,0.16964,0.10656,0.0419365417641481,0.056,0.09,0.25035,12089380864.0,13182094336.0,OK,OK,,,56,110938972160.0,89.07,16,,3.0,Yearly,0.7837837837837838,0.8205128205128205,0.8860759493670886,0.9487179487179488,0.9620253164556962,0.4933333333333333,0.6582278481012658,0.2911392405063291,0.2658227848101265,25.035,2.7,3.0,2.0,6.0,1.5,0.0265872773055446,8.0,13.0,15.0,10.0,8.0,249
,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,63.08,60.59,65.56,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,26.72,8.67,11.7,13.5,67.36000061035156,71.00495758056641,64.16432899475097,-0.0513338377264582,0.0498044889686606,38.12593164282804,30.79706489273922,29.04585056974013,False,False,-0.0028336028318635,0.1975639117121455,75.33000183105469,-0.1058011552764559,3171700.0,3367650.0,0.9418140246165724,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,10.264058,1.1771523,3.4598327,,,0.08270001,0.0094,0.35132998,0.26051,0.0093051581008503,0.147,0.413,,,2500999936.0,PARTIAL,OK,,,136,28235694080.0,73.16,23,,3.0,Yearly,0.8888888888888888,0.734375,0.421875,,,0.0952380952380952,0.109375,0.5625,0.609375,,2.7,6.0,3.0,0.0,1.5,0.004773265072407,22.0,11.0,10.0,10.0,6.0,217
,NUE,Nucor Corporation,Basic Materials,Steel,62.92,61.41,64.44,C+,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.59,19.32,10.0,13.5,242.3999938964844,254.5770004272461,210.45318359375,-0.04783231207189,0.1518000809358302,39.49455589945526,1.2499494263503164,32.34072392561402,False,False,-0.0078988754094794,0.5375462192747018,280.1099853515625,-0.1346256593021801,1850700.0,1209145.0,1.5305856617692668,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,12.564497,2.5487943,1.5609368,10.899,0.0121270310136998,0.14548999,0.0732,0.15668,0.07989,-0.0783985002595462,0.23,0.938,0.30512,683374976.0,4424000000.0,OK,OK,,,116,56351383552.0,77.14,4,,3.0,Yearly,0.5454545454545454,0.5909090909090909,0.6818181818181818,0.5909090909090909,0.2727272727272727,0.6363636363636364,0.7727272727272727,0.4545454545454545,0.5909090909090909,30.512,0.0,6.0,4.0,6.0,1.5,-0.0240760563200308,22.0,13.0,10.0,7.0,6.0,230
,CTAS,Cintas Corporation,Industrials,Specialty Business Services,62.91,53.59,72.22,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,3.77,25.82,11.5,12.5,196.8800048828125,201.5839422607422,186.7863840484619,-0.0233348813659239,0.0540383116562275,42.136886796921736,20.615484775641026,22.15055007917345,False,False,0.164894926122455,0.1036475452113276,218.6021381468124,-0.0993683476664412,1626200.0,1846060.0,0.8809031125748892,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,32.316612,15.386532,7.020967,27.214,0.0185160422770481,0.40714002,0.161,0.23688,0.17754,0.0851437166164195,0.089,0.156,0.52646,1464424832.0,2276280064.0,OK,OK,,,296,79089516544.0,41.35,47,,3.0,Yearly,0.1194029850746268,0.0985915492957746,0.056338028169014,0.1285714285714285,0.0985915492957746,0.8382352941176471,0.943661971830986,0.8028169014084507,0.8028169014084507,52.646,4.5,5.0,2.0,5.0,1.5,-0.0038453476481631,22.0,18.0,12.0,7.0,6.0,145
,JCI,Johnson Controls International ,Industrials,Building Products & Equipment,62.9,48.02,77.78,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.72,13.1,9.7,12.5,145.17999267578125,144.344423828125,135.36292484283447,0.0057887158055456,0.0725240522421117,53.94806423363559,87.00206512319392,66.77452548993922,False,False,-0.017701678736697,0.1255919270309597,156.621522542653,-0.0730520919547047,2174000.0,3184880.0,0.6826002863530181,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,23.59404,6.4375253,3.4723198,22.117,0.0343830288846351,0.14332,0.05402,0.15875,0.14319,0.0456763228530043,0.093,0.153,0.70107,2984124928.0,2032000000.0,OK,OK,,,375,86790635520.0,25.65,60,,3.0,Yearly,0.3880597014925373,0.3098591549295774,0.4507042253521127,0.2142857142857142,0.5492957746478874,0.3088235294117647,0.352112676056338,0.4225352112676056,0.647887323943662,70.107,2.7,5.0,2.0,5.0,1.5,0.0160974469399814,30.0,11.0,15.0,10.0,4.0,111
,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,62.65,59.74,65.56,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.48,19.45,15.3,12.5,135.82000732421875,140.19202880859376,135.65882663726808,-0.0311859491693653,0.001188132692476,45.36295248296017,54.29883827099257,42.101529325479255,False,False,-0.0481934216907021,0.0771963922010938,152.14207825389113,-0.1072817666026257,3131900.0,3337740.0,0.9383295283635036,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,39.600586,2.3444319,13.572576,24.58,0.0412501767122779,0.07749,0.02516,0.43030998,0.43575,0.1374110443739591,0.123,0.853,0.63823,5406941184.0,5240974848.0,OK,OK,,,150,131076800512.0,70.38,10,,3.0,Yearly,0.5,0.3666666666666666,0.032258064516129,0.1935483870967742,0.4838709677419355,0.5357142857142857,0.4516129032258064,0.7419354838709677,0.935483870967742,63.823,6.3,6.0,3.0,5.0,1.5,0.0072679547088709,22.0,9.0,12.0,10.0,6.0,217
,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,62.58,65.16,60.0,B-,C+,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,29.36,11.6,10.7,13.5,49.0,51.0478833770752,49.05129697799683,-0.0401169106649946,-0.0010457822964362,40.66034044462043,32.00001436121323,24.235325233609085,False,False,0.0148813589506338,0.1324369796499007,54.516803814703806,-0.1011945570663821,9847300.0,7097060.0,1.3875182117665623,DOWNTREND,DOWNTREND,BEARISH,BULLISH,CORRECTION,9.758627,1.0108665,3.117625,,,0.09059,0.010620001,0.39815,0.30692,0.005741435027416,0.082,0.367,,,5797000192.0,PARTIAL,OK,,,67,59322171392.0,86.88,12,,3.0,Yearly,0.9523809523809524,0.8125,0.53125,,,0.1746031746031746,0.15625,0.703125,0.765625,,2.7,6.0,2.0,0.0,1.5,0.0090609269824071,10.0,14.0,12.0,10.0,8.0,249
,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,62.58,57.37,67.78,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.17,5.71,7.0,12.5,88.68000030517578,94.3539308166504,81.5918371963501,-0.0601345430165517,0.0868734343089747,35.357784453463125,13.555955654701078,16.777834804011192,False,False,0.03640098009669,0.343756286141702,103.77684797463849,-0.1454741395995389,1489900.0,1685945.0,0.8837180335064311,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,14.041611,1.5099874,0.88722044,10.132,0.1048966971253591,0.06886,0.038,0.08443,0.040689997,-0.0370972141755649,0.004,2.478,0.58172,1419049984.0,1551200000.0,OK,OK,,,194,13528071168.0,61.63,22,,3.0,Yearly,0.9701492537313432,0.8450704225352113,0.9014084507042254,0.8857142857142857,0.9859154929577464,0.0735294117647058,0.1549295774647887,0.1971830985915492,0.1267605633802817,58.172,0.0,6.0,1.0,5.0,1.5,-0.0100469022938433,22.0,16.0,10.0,7.0,6.0,191
,MMM,3M Company,Industrials,Conglomerates,62.58,54.04,71.11,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.22,22.32,7.0,7.5,164.97000122070312,172.17554962158204,159.37864112854004,-0.041850009578687,0.0350822422162178,40.71552681519579,38.65132755355953,34.44737409104014,False,False,0.0151462456352784,0.1795261307969595,184.09409707996215,-0.1038821785304305,2380900.0,2796290.0,0.8514495992904885,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,16.953934,28.981482,3.3976645,14.406,0.0742242905997555,0.81891996,0.087419994,0.20354,0.11902001,-0.0157008013685999,0.025,0.328,4.37937,6350125056.0,4898999808.0,OK,OK,,,285,85553192960.0,43.54,44,,3.0,Yearly,0.0149253731343283,0.647887323943662,0.4647887323943662,0.6142857142857143,0.9295774647887324,0.9264705882352942,0.6619718309859155,0.6197183098591549,0.5211267605633803,437.937,0.0,6.0,1.0,0.0,1.5,-0.0055458326139623,22.0,14.0,12.0,10.0,6.0,159
,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,62.56,41.79,83.33,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.65,16.15,8.5,10.5,435.4299926757813,416.0448443603516,383.1360775756836,0.0465938914475274,0.1364891435726714,58.35283083422861,94.7092615593341,78.98252636457278,False,False,0.0016552246635073,0.2267589848836515,478.0,-0.0890585927284911,2194500.0,2079305.0,1.055400722837679,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,26.328268,8.145627,5.493179,27.965,0.0188320553121536,0.19684,0.07052,0.16563,0.12752,0.0976997924793441,0.214,-0.159,1.05059,3106125056.0,4950000128.0,OK,OK,,,441,164938186752.0,12.52,68,,3.0,Yearly,0.2985074626865671,0.1690140845070422,0.2394366197183098,0.1142857142857142,0.1126760563380281,0.5147058823529411,0.5070422535211268,0.4647887323943662,0.5492957746478874,105.059,4.5,0.0,4.0,3.0,1.5,0.0250959435407907,30.0,14.0,15.0,10.0,6.0,58
,JPM,JP Morgan Chase & Co.,Financial Services,Banks - Diversified,62.55,51.78,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.39,18.59,16.3,4.5,352.0400085449219,353.510400390625,318.95067138671874,-0.0041594019414376,0.103744372176233,48.12145859595655,45.3259786762234,36.735761788886194,False,False,0.0668092143471734,0.240353472848696,366.5,-0.0394542740929826,6414700.0,6845985.0,0.9370017608861252,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,13.993524,2.6289594,4.9884505,,,0.17789,0.0136,0.50394,0.34921002,0.1249705229407649,0.304,0.469,,,-162533998592.0,PARTIAL,OK,,,320,929488044032.0,36.58,48,,3.0,Yearly,0.365079365079365,0.390625,0.21875,,,0.5714285714285714,0.28125,0.890625,0.859375,,6.3,6.0,4.0,0.0,1.5,0.0067778048622326,22.0,16.0,12.0,10.0,6.0,136
,WAB,Westinghouse Air Brake Technolo,Industrials,Railroads,62.4,53.69,71.11,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.67,12.71,14.8,12.5,283.3800048828125,286.6640258789063,257.623790435791,-0.0114559927288575,0.0999760713226554,48.602895567402086,79.09997485963295,46.67085049052314,False,False,0.0250135966857092,0.2031583925575126,306.323829154746,-0.0749005532323212,781800.0,751650.0,1.04011175414089,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,22.522509,4.225677,3.9510758,20.234,0.0232682127443238,0.11553001,0.061669998,0.19188,0.10593,0.1012234501826749,0.175,0.189,0.61686,1101374976.0,1999000064.0,OK,OK,,,293,47333888000.0,41.85,46,,3.0,Yearly,0.6119402985074627,0.3661971830985915,0.3661971830985915,0.2714285714285714,0.2253521126760563,0.1911764705882352,0.4225352112676056,0.5774647887323944,0.4507042253521127,61.686,6.3,5.0,3.5,5.0,1.5,0.0112407442921524,22.0,14.0,12.0,10.0,6.0,159
