Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,MDT,Medtronic plc.,Healthcare,Medical Devices,66.09,64.4,67.78,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.32,16.08,13.5,12.5,88.51000213623047,89.15419982910156,88.17964679718017,-0.0072256572781309,0.0037463899102492,40.60203206654345,0.7962270935888776,13.661459400623135,False,False,0.114546285653678,0.0399372264672532,103.76282843329618,-0.1469970174036935,10961500.0,9291730.0,1.179704963445989,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,14.381246,2.3477395,3.1390703,13.24,0.0459282047130825,0.106479995,0.05118,0.19332,0.13934,0.0520760364375545,0.137,0.407,0.55365,5412499968.0,8034999808.0,OK,OK,,,77,117846974464.0,84.89,10,,3.0,Yearly,0.7454545454545455,0.5932203389830508,0.5,0.6271186440677966,0.6,0.4545454545454545,0.4166666666666667,0.5833333333333334,0.6333333333333333,55.365,4.5,6.0,3.0,5.0,1.5,-0.008846594496413,22.0,14.0,12.0,7.0,6.0,158
,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Materials,66.03,60.94,71.11,C+,B,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,5.43,25.71,16.3,13.5,307.1600036621094,304.3884924316406,269.70222709655764,0.0091051774274653,0.1388856776186029,53.05536967816371,74.09626861210857,76.20382830495497,False,True,-0.234766037665558,0.3180677412205102,438.03467484478347,-0.2987769660679242,7900100.0,9199805.0,0.8587247229696716,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,24.726564,28.90639,15.517706,41.552,0.0085723430811811,0.65066004,0.22840999,0.37390998,0.31272,0.1005582390165327,0.3,0.348,0.33049,3090484480.0,5857656832.0,OK,OK,,,123,360518057984.0,75.75,30,,3.0,Yearly,0.1081081081081081,0.2307692307692307,0.1645569620253164,0.1282051282051282,0.1645569620253164,0.8266666666666667,0.9240506329113924,0.7974683544303798,0.8481012658227848,33.049,6.3,6.0,4.0,6.0,1.5,-0.0003905074123411,30.0,10.0,15.0,3.0,6.0,129
,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,65.84,45.0,86.67,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.0,12.79,6.71,10.5,147.97999572753906,138.71697799682616,119.66282958984377,0.066776380688778,0.2366412881490034,57.69725858703559,58.41069029971199,64.25833624417878,False,False,0.2342743566397556,0.2883382412008599,155.9991645592082,-0.0514052037030334,10312300.0,9758980.0,1.0566985484138711,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,15.378187,8.646532,5.443277,14.173,0.0418693357958306,0.06961,0.11868,-0.00241,0.047659997,0.0312221302788215,0.051,,1.28408,15171500032.0,19967000576.0,OK,OK,,,414,362353491968.0,17.89,51,,3.0,Yearly,0.1818181818181818,0.559322033898305,0.3333333333333333,0.5254237288135594,0.5833333333333334,0.3272727272727272,0.85,0.0333333333333333,0.3333333333333333,128.408,2.7,0.0,2.0,3.0,1.5,-0.0006753518522354,30.0,20.0,15.0,7.0,6.0,19
,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,65.73,54.79,76.67,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.62,19.87,15.8,13.5,151.38999938964844,167.53460021972657,142.34852489471436,-0.0963657704671394,0.0635164607544858,29.75533726618165,6.230446693484903,5.728797661709623,True,False,0.0484072423034516,0.1645384568434496,193.4530029296875,-0.2174326730680282,8594000.0,5104425.0,1.6836372363194678,RECOVERY,UPTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,26.866573,12.574325,7.5636563,32.028,0.03222013381508,0.34542,0.061389998,0.21009001,0.2045,0.1337825597298969,0.165,0.334,0.32004,3206874880.0,4860000256.0,OK,OK,,,261,99530153984.0,48.31,29,,3.0,Yearly,0.2045454545454545,0.0909090909090909,0.0727272727272727,0.0363636363636363,0.3888888888888889,0.5909090909090909,0.3454545454545454,0.8545454545454545,0.8909090909090909,32.004,6.3,6.0,3.5,6.0,1.5,0.0121005317317623,22.0,14.0,8.0,15.0,10.0,87
,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,65.7,60.29,71.11,C+,B,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,1.74,25.05,19.0,14.5,192.58999633789065,162.82219940185547,151.98272472381592,0.1828239456621412,0.267183468962453,67.36751284030443,93.0634017337191,94.09203424351222,False,True,0.7953761756767896,0.242836783645131,207.5200042724609,-0.0719449095373385,22639500.0,27507055.0,0.8230433974120458,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,76.47041,43.667652,69.34428,156.91,0.0050578807083297,0.38097,0.17292999,0.47120997,0.49005002,0.3291712528765784,0.928,2.154,0.02139,2159104512.0,3400291072.0,OK,OK,,,142,426879287296.0,71.97,36,,3.0,Yearly,0.081081081081081,0.0256410256410256,0.0126582278481012,0.0384615384615384,0.0632911392405063,0.6666666666666666,0.8607594936708861,0.9367088607594936,0.9493670886075948,2.139,9.0,6.0,4.0,7.0,1.5,0.0041712450063247,30.0,18.0,10.0,0.0,6.0,129
,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,65.48,55.41,75.56,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.22,6.49,10.7,9.0,23.479999542236328,25.058917922973635,20.642833213806156,-0.0630082426380341,0.1374407427044774,38.57878421776199,25.842688803332077,20.405434594935915,False,False,0.1164000396852531,0.4055782480388008,29.98842970233097,-0.21703137592392,7346000.0,6203130.0,1.1842408590501892,UPTREND,UPTREND,BEARISH,BULLISH,MAJOR_DRAWDOWN,11.196228,1.8993669,1.0276817,10.232,0.0848673793933042,-0.14371,0.028499998,0.14425999,-0.09268,0.0378887286798415,0.053,0.368,1.5644900000000002,1000374976.0,1319000064.0,OK,OK,,,240,11787508736.0,52.49,32,,3.0,Yearly,0.8181818181818182,0.847457627118644,0.7833333333333333,0.8135593220338984,0.9,0.0727272727272727,0.15,0.35,0.0666666666666666,156.449,2.7,6.0,2.0,1.5,1.5,-0.0004257228173383,22.0,18.0,10.0,12.0,6.0,94
,IVZ,Invesco Ltd,Financial Services,Asset Management,65.42,56.41,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.43,7.91,9.57,14.5,30.68000030517578,31.236299171447754,27.36177318572998,-0.0178093718215015,0.1212723713818504,44.3714790978157,29.62964644927942,36.331570465838695,False,False,0.1892646194212681,0.2980207332692923,33.65999984741211,-0.0885323694517319,6970000.0,3944165.0,1.767167448623473,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,9.338963,1.3531003,1.9527692,12.248,0.0846344983979807,-0.0057300003,0.02915,0.19950001,-0.00934,0.0177683488518249,0.205,,0.1205599999999999,1140787456.0,2008800000.0,OK,OK,,,220,13478988800.0,56.46,36,,3.0,Yearly,0.8095238095238095,0.859375,0.75,0.4324324324324324,0.625,0.0158730158730158,0.546875,0.265625,0.015625,12.056,2.7,0.0,4.0,7.0,1.5,-0.001951836902704,22.0,20.0,12.0,7.0,6.0,100
,PRU,"Prudential Financial, Inc.",Financial Services,Insurance - Life,65.2,54.84,75.56,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,28.66,5.48,11.7,9.0,118.75,119.66028915405272,106.42575916290284,-0.0076072785757755,0.1158012959835486,49.21419673794135,41.57576127485795,35.999983970565026,False,False,0.1304432832649102,0.2843678011249935,126.26236789364616,-0.0594980754675376,1683200.0,1594080.0,1.05590685536485,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,7.9688406,1.2943994,0.6262725,11.795,0.1842868765351978,0.12011,0.00435,0.075219996,0.06007,0.022764276690355,0.141,0.892,1.63891,7527750144.0,10968999936.0,OK,OK,,,259,40847998976.0,48.61,39,,3.0,Yearly,0.8253968253968254,0.96875,1.0,0.5135135135135135,0.925,0.2857142857142857,0.03125,0.03125,0.046875,163.891,2.7,6.0,3.0,1.5,1.5,0.0098648158706982,22.0,18.0,12.0,10.0,6.0,94
,GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,65.13,65.82,64.44,B-,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.66,27.36,16.3,14.5,339.010009765625,342.09740234375,336.26008926391603,-0.0090248933694698,0.0081779568539597,48.328384890282535,38.95197235916385,43.19262674121188,False,False,-0.0086498660893604,0.1721201879329235,403.9644697672297,-0.1607925074178736,15947800.0,17767655.0,0.8975748347207327,UPTREND,UPTREND,NEUTRAL,BEARISH,CORRECTION,23.142925,6.766937,9.447036,23.726,0.0053809113199819,0.48676,0.12958999,0.34033,0.54771,0.1251174560921597,0.242,2.94,0.18859,22665000960.0,185675005952.0,OK,OK,,,60,4212111966208.0,88.27,4,,3.0,Yearly,0.3157894736842105,0.2,0.1,0.25,0.1,0.9210526315789472,0.825,0.925,0.975,18.859,6.3,6.0,4.0,7.0,1.5,0.0120305649505199,22.0,11.0,12.0,7.0,6.0,184
,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,64.98,61.07,68.89,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.15,11.43,14.0,13.5,56.02999877929688,61.40699333190918,54.77557674407959,-0.0875632279136231,0.0229011196190256,25.42537967206709,3.584636531030369,2.824577003433188,True,False,-0.0322070781273905,0.161199431287774,64.89888330679145,-0.1366569665855325,40972300.0,38503835.0,1.0641095880449312,RECOVERY,UPTREND,OVERSOLD,OVERSOLD,CORRECTION,10.909805,1.4673885,3.543297,,,0.111990005,0.00969,0.38305,0.29524,0.0600313396958087,0.168,0.341,,,94742003712.0,PARTIAL,OK,,,119,403691372544.0,76.54,18,,3.0,Yearly,0.746031746031746,0.59375,0.359375,,,0.2539682539682539,0.125,0.625,0.71875,,4.5,6.0,3.5,0.0,1.5,0.0005356924874442,22.0,11.0,8.0,15.0,6.0,150
,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,64.97,71.05,58.89,B,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.61,20.44,12.5,7.5,174.6699981689453,197.36340057373047,168.00619995117188,-0.1149828303465384,0.0396640018029701,37.642240913936206,1.633182288121353,23.41325678027792,False,False,-0.1801070049117631,0.1395485357515382,247.4900054931641,-0.2942341335324352,812400.0,722540.0,1.1243668170620311,UPTREND,UPTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,10.658317,-15.369054,0.84235203,9.303,0.0883361785842243,0.88475,0.07515,0.16061,0.060489997,0.0552643671356829,0.052,0.558,12.419860000000002,1042460032.0,2193155072.0,OK,OK,,,24,11801054208.0,95.43,4,,3.0,Yearly,,0.8813559322033898,0.8,0.864406779661017,0.9166666666666666,0.9454545454545454,0.6166666666666667,0.4666666666666667,0.35,1241.986,4.5,6.0,2.0,0.0,1.5,-0.0462487782512347,22.0,8.0,10.0,7.0,6.0,218
,CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,64.91,55.39,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.18,16.51,12.2,12.5,106.97000122070312,112.50599990844728,96.40403949737548,-0.0492062529309468,0.1096008194098057,42.224182380294,31.906606700212254,27.28058066527139,False,False,-0.0975021238429255,0.3192225069925762,129.88410380965527,-0.1764196073026203,32360400.0,17818630.0,1.816099217504376,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,19.547468,8.593738,6.818045,23.979,0.0259005318514726,0.27319,0.079780005,0.27719,0.20951,0.0357108530018039,0.176,0.521,0.62017,11182624768.0,14177000448.0,OK,OK,,,241,431752708096.0,52.29,50,,3.0,Yearly,0.4459459459459459,0.3974358974358974,0.4050632911392405,0.3717948717948718,0.3924050632911392,0.5066666666666667,0.4556962025316455,0.5822784810126582,0.5443037974683544,62.017,2.7,6.0,3.5,5.0,1.5,0.005073765986836,22.0,13.0,12.0,10.0,10.0,100
,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,64.9,54.24,75.56,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.6,10.44,9.7,12.5,85.52999877929688,87.83459976196289,79.90534999847412,-0.0262379630454471,0.0703913915767862,40.09859143084768,18.30234861876608,14.721457989934718,False,False,0.03272155390556,0.1554985498274625,92.18000030517578,-0.0721414786706777,1381500.0,1078200.0,1.2813021702838063,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,14.143888,3.0075507,0.71053505,13.59,0.046147332309054,0.088549994,0.043920003,0.057550002,0.02963,0.0139578268466917,0.067,0.171,0.80733,446000000.0,700000000.0,OK,OK,,,279,9664697344.0,44.73,37,,3.0,Yearly,0.5636363636363636,0.6101694915254238,0.8333333333333334,0.6101694915254238,0.6166666666666667,0.3636363636363636,0.3333333333333333,0.2,0.2666666666666666,80.733,2.7,5.0,2.0,5.0,1.5,0.0056436885398694,22.0,14.0,12.0,12.0,8.0,94
,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,64.84,57.47,72.22,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.25,14.22,12.5,12.5,308.95001220703125,315.12230102539064,277.5445341491699,-0.0195869628975007,0.1131547344433814,41.39375167136293,17.84731658562332,23.04595211916952,False,False,0.1675556244455547,0.1666284653835874,341.06873325502755,-0.0941708163673278,784900.0,756500.0,1.0375413086582947,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,16.165861,3.0145316,1.8127669,14.099,0.0342969782850222,0.11728,0.05527,0.1224,0.069860004,0.055520203794511,0.058,0.282,0.7912399999999999,892049984.0,1638400000.0,OK,OK,,,189,26009579520.0,62.62,31,,3.0,Yearly,0.5454545454545454,0.4915254237288136,0.7166666666666667,0.576271186440678,0.35,0.509090909090909,0.5,0.3,0.3833333333333333,79.124,4.5,6.0,2.0,5.0,1.5,0.01634976327745,22.0,18.0,12.0,7.0,6.0,123
,ADP,"Automatic Data Processing, Inc.",Technology,Software - Application,64.75,55.06,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.82,18.24,9.5,12.5,263.1099853515625,268.1461489868164,234.7441555786133,-0.018781413249017,0.1208372140427997,40.754825797556,7.349611082395099,13.985001357473244,False,False,0.2043748751930993,0.3021759778133166,286.16855512734946,-0.0805768815708124,1993600.0,2220765.0,0.897708672461967,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,20.242655,17.88932,4.909265,17.006,0.0486613802353005,0.72239,0.062470004,0.23459,0.20109,0.0680840740546755,0.068,0.098,0.91436,5243049984.0,5441200128.0,OK,OK,,,252,107745607680.0,50.1,51,,3.0,Yearly,0.1891891891891892,0.3717948717948718,0.5316455696202531,0.5512820512820513,0.6582278481012658,0.8666666666666667,0.3037974683544304,0.4810126582278481,0.5189873417721519,91.436,4.5,3.0,2.0,5.0,1.5,-0.0021617390020168,22.0,20.0,12.0,7.0,6.0,100
,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,64.66,63.75,65.56,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.46,9.15,16.64,10.5,42.09999847412109,44.6646223449707,41.64756164550781,-0.057419580334555,0.0108634650082108,38.21464600265245,12.222662455123563,15.34288026045303,False,False,0.0238524307058263,0.109539156070531,48.75579244746069,-0.13651288676134,4195600.0,3385435.0,1.239308980972903,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,9.617437,1.641721,0.82414216,9.443,0.0776366817899839,0.09396,0.035669997,0.09691,0.04705,0.1695341262686505,0.259,,1.2829400000000002,1504000000.0,2151000064.0,OK,OK,,,88,19372285952.0,82.7,7,,3.0,Yearly,0.7727272727272727,0.8727272727272727,0.7454545454545455,0.7454545454545455,0.7592592592592593,0.3181818181818182,0.1636363636363636,0.2363636363636363,0.2909090909090909,128.294,7.65,0.0,4.0,3.0,1.5,-0.016355158304146,22.0,14.0,10.0,7.0,6.0,174
,CRL,Charles River Laboratories Inte,Healthcare,Diagnostics & Research,64.64,34.85,94.44,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.35,8.14,3.86,10.5,294.44000244140625,266.63260040283205,206.45695053100587,0.1042910806726649,0.42615688977343,62.85556150674482,87.27918138790747,54.59015790187194,False,False,0.456902491584261,0.8496136561702865,303.3099975585937,-0.0292439919177869,1590800.0,971945.0,1.6367181270545144,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,21.875574,4.6735916,3.3194084,19.038,0.0353206597853686,-0.07516,0.04107,0.15113,-0.05963,0.0032857552523495,-0.027,,1.05047,468856000.0,582147968.0,OK,OK,,,471,13274270720.0,6.56,58,,3.0,Yearly,0.4,0.288135593220339,0.4333333333333333,0.3050847457627119,0.3833333333333333,0.0909090909090909,0.3,0.4,0.0833333333333333,105.047,2.7,0.0,0.0,3.0,1.5,0.0616955132786629,30.0,20.0,15.0,10.0,10.0,1
,EBAY,eBay Inc.,Consumer Cyclical,Internet Retail,64.61,54.78,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.3,23.78,11.7,9.0,107.83000183105467,107.8127926635742,99.71427165985108,0.0001596208302865,0.0813898555954786,50.82523454224808,57.91004400466844,62.09484294223734,False,False,-0.0118058262473741,0.2172581239429136,118.61949539296498,-0.0909588556768569,3151300.0,5288345.0,0.5958953131839924,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,16.639835,10.668701,4.144637,17.313,0.0317392613821259,0.46611,0.091450006,0.2157,0.18571,0.042572293921697,0.148,0.55,1.53012,1579624960.0,3036000000.0,OK,OK,,,262,49768800256.0,48.11,30,,3.0,Yearly,0.2954545454545454,0.3818181818181818,0.1454545454545454,0.2181818181818181,0.3518518518518518,0.8181818181818182,0.5818181818181818,0.8727272727272727,0.8545454545454545,153.012,2.7,6.0,3.0,1.5,1.5,-0.0115500462841091,30.0,11.0,15.0,7.0,4.0,100
,BLK,"BlackRock, Inc.",Financial Services,Asset Management,64.5,55.67,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,10.31,15.57,15.3,14.5,1073.449951171875,1104.580021972656,1050.7524737548829,-0.028182721198584,0.0216011648641494,45.55160809499724,51.01801331529702,49.0238653808532,False,False,0.0980650661187061,0.1116517860952224,1194.4146900508504,-0.1012753274776162,501200.0,587850.0,0.8525984519860509,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,16.634682,2.8780427,6.3670387,15.629,0.0435990992390056,0.122779995,0.03737,0.35079,0.24089001,0.1065430569599104,0.306,0.196,0.23192,7578124800.0,3937999872.0,OK,OK,,,233,173813792768.0,53.88,38,,3.0,Yearly,0.3333333333333333,0.25,0.1875,0.2702702702702703,0.375,0.3174603174603174,0.625,0.546875,0.546875,23.192,6.3,5.0,4.0,7.0,1.5,0.011839056216963,22.0,16.0,12.0,10.0,6.0,114
,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,64.5,41.21,87.78,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,6.26,3.81,16.64,14.5,389.9200134277344,355.69679931640627,243.45745002746585,0.0962145686357025,0.6015940912210542,60.83148975343714,91.47973217229558,90.92400729907148,False,False,0.3668933607206281,1.4802493274961503,398.8800048828125,-0.0224628744118434,3967700.0,7045700.0,0.5631378003605035,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,74.5183,10.778169,25.906656,190.323,0.0142585900973261,0.01739,0.014040001,0.05396,0.02674,0.1853615538475796,0.345,,0.09337,4240624896.0,4552999936.0,OK,OK,,,448,297408430080.0,11.13,76,,3.0,Yearly,0.4189189189189189,0.0384615384615384,0.0379746835443038,0.0256410256410256,0.240506329113924,0.0666666666666666,0.050632911392405,0.0696202531645569,0.0759493670886076,9.337,7.65,0.0,4.0,7.0,1.5,-0.0085938837277909,30.0,20.0,15.0,10.0,4.0,11
,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,64.38,54.33,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.46,15.68,8.7,13.5,228.5,228.9620016479492,208.10817695617675,-0.0020178092636505,0.0979866497418664,53.308677054081926,80.67676763559335,68.70191886130402,False,False,0.0319036168090236,0.1927857969132167,243.8000030517578,-0.0627563694021352,825700.0,563715.0,1.4647472570359137,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,23.241608,4.1305714,4.6000657,18.348,0.0336885604309431,0.12955,0.0684,0.2217,0.1449,0.0280759997006556,0.064,0.109,0.4706,555612480.0,716700032.0,OK,OK,,,276,16492615680.0,45.33,41,,3.0,Yearly,0.6567164179104478,0.3380281690140845,0.2957746478873239,0.3857142857142857,0.5352112676056338,0.2647058823529412,0.4647887323943662,0.7323943661971831,0.6619718309859155,47.06,2.7,4.0,2.0,6.0,1.5,-0.0050942577536168,22.0,14.0,15.0,10.0,6.0,100
,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,64.24,64.04,64.44,C+,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.88,27.36,16.3,14.5,342.3599853515625,344.3415576171875,337.6635060119629,-0.00575467068029,0.0139087560721862,48.59355024500568,40.13172058548812,44.03877229444629,False,False,-0.0032874728998047,0.1782376572815105,408.10376741205215,-0.1610957489498248,23746900.0,26980345.0,0.8801555354462666,UPTREND,UPTREND,NEUTRAL,BEARISH,CORRECTION,23.48764,6.8677306,9.58775,24.088,0.005301938564652,0.48676,0.12958999,0.34033,0.54771,0.1251174560921597,0.242,2.94,0.18859,22665000960.0,185675005952.0,OK,OK,,,84,4274851676160.0,83.5,5,,3.0,Yearly,0.2631578947368421,0.15,0.05,0.2,0.05,0.9210526315789472,0.825,0.925,0.975,18.859,6.3,6.0,4.0,7.0,1.5,0.0134091080109841,22.0,11.0,12.0,7.0,6.0,184
,FAST,Fastenal Company,Industrials,Industrial Distribution,64.22,53.99,74.44,C,B,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,3.74,24.25,11.5,14.5,50.72999954223633,49.1852734375,45.57321472167969,0.0314062725848056,0.1131538525875266,58.614382480321474,81.00556754308852,83.91097236518924,False,True,0.1026455736274436,0.1423520853052844,52.91999816894531,-0.0413831954362032,10273100.0,6543820.0,1.5698934261639226,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,34.93752,13.821206,6.427738,28.892,0.0162898943434063,0.34334,0.21521999,0.21023001,0.15454,0.0551540251612383,0.147,0.146,0.10851,916124992.0,1399200000.0,OK,OK,,,286,56238854144.0,43.24,45,,3.0,Yearly,0.1641791044776119,0.0704225352112676,0.1126760563380281,0.0857142857142857,0.0845070422535211,0.7647058823529411,1.0,0.676056338028169,0.7183098591549296,10.851,4.5,4.0,3.0,7.0,1.5,-0.0050990807544976,30.0,16.0,15.0,0.0,6.0,100
,WAT,Waters Corporation,Healthcare,Diagnostics & Research,64.17,33.9,94.44,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.07,5.75,9.57,10.5,430.2999877929688,401.4796020507813,362.02970077514647,0.0717854296830307,0.1885764810777896,62.94906055057308,86.07971709160833,78.98941604040976,False,False,0.1655560873551018,0.4252118728656673,436.3399963378906,-0.0138424361635751,1031400.0,649605.0,1.5877340845590782,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NEAR_52W_HIGH,25.48123,2.7255392,8.913772,31.929,-0.0034317424725627,0.019199999,0.03558,0.09422,0.03588,0.0212299126818125,1.134,,0.36045,-142067632.0,549555008.0,OK,OK,,,473,41398104064.0,6.16,59,,3.0,Yearly,0.6181818181818182,0.135593220338983,0.1,0.0508474576271186,0.0166666666666666,0.1636363636363636,0.1833333333333333,0.2333333333333333,0.3,36.045,2.7,0.0,4.0,6.0,1.5,0.0231352219590141,30.0,20.0,15.0,10.0,10.0,1
,UNP,Union Pacific Corporation,Industrials,Railroads,64.14,54.96,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.05,25.91,6.0,9.0,274.07000732421875,292.7785913085938,261.2286600494385,-0.0639001092967752,0.049157497773598,33.725557226108194,23.88981537600528,19.271554055074542,False,False,0.0591701565546305,0.1548061609457482,314.53036860200524,-0.1286373759634749,2087900.0,2423425.0,0.8615492536389614,UPTREND,UPTREND,BEARISH,BULLISH,CORRECTION,19.724142,8.541335,6.531557,15.137,0.0284439298441215,0.39696,0.09274,0.40982,0.28847,-0.0049152423014988,0.115,0.066,1.50772,4720750080.0,10263000064.0,OK,OK,,,254,165966872576.0,49.6,36,,3.0,Yearly,0.2686567164179104,0.5070422535211268,0.0845070422535211,0.5857142857142857,0.3943661971830985,0.8235294117647058,0.704225352112676,0.971830985915493,0.9859154929577464,150.772,0.0,3.0,3.0,1.5,1.5,-0.0052988475358271,22.0,16.0,10.0,12.0,6.0,114
