Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,64.57,49.14,80.0,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.86,17.77,0.0,14.5,83.9000015258789,83.30079879760743,77.45146652221679,0.0071932410843662,0.0832590432850275,51.37946078468429,28.680046411104836,41.17875853508466,False,False,0.1231476696373674,0.0567098891548909,90.87000274658205,-0.0767029933975136,5325900.0,4697195.0,1.1338469022469793,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,20.386246,2.224343,3.1426983,13.738,0.0431823394487021,0.04256,0.04546,0.3013,0.056649998,-0.0010322883978914,-0.012,-0.099,0.19191,2417250048.0,1211000064.0,OK,OK,,,367,55977746432.0,27.24,12,,3.0,Yearly,0.5909090909090909,0.3181818181818182,0.4090909090909091,0.4545454545454545,0.5909090909090909,0.4545454545454545,0.4545454545454545,0.8636363636363636,0.5,19.191,0.0,0.0,0.0,7.0,1.5,-0.0069830317529647,30.0,14.0,15.0,7.0,6.0,101
,GWW,"W.W. Grainger, Inc.",Industrials,Industrial Distribution,64.55,55.76,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.72,22.04,12.5,12.5,1280.0,1332.3380078125,1180.8041708374024,-0.0392828302619928,0.0840070111644761,42.42986096232742,22.086369775009317,14.457389552457576,True,False,-0.0239430772467229,0.1875042610023327,1417.1425077561332,-0.0967739708642859,252800.0,217575.0,1.1618981960243595,UPTREND,UPTREND,BEARISH,BULLISH,NORMAL,25.07636,14.594213,3.2068343,19.552,0.0206469028100663,0.46091,0.19934,0.16072,0.09923001,0.0561914838038697,0.103,0.205,0.6197699999999999,1247750016.0,2175000064.0,OK,OK,,,231,60432793600.0,54.27,31,,3.0,Yearly,0.1343283582089552,0.2676056338028169,0.5070422535211268,0.3142857142857143,0.2,0.8656716417910447,0.9857142857142858,0.4225352112676056,0.380281690140845,61.977,4.5,5.0,3.0,5.0,1.5,0.0066929427923032,22.0,11.0,12.0,15.0,6.0,167
,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,64.5,54.55,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.83,15.51,8.7,13.5,224.2100067138672,228.5688021850586,206.06259223937988,-0.0190699493085777,0.0880674860840617,42.935266278998114,27.48002395527096,21.441746750647056,True,False,0.0370847201052257,0.2000699599857629,243.8000030517578,-0.080352732127455,338200.0,536555.0,0.6303174884215038,UPTREND,UPTREND,BEARISH,BULLISH,NORMAL,23.292513,4.1396184,4.610141,18.385,0.0336149359848924,0.12955,0.0684,0.2217,0.1449,0.0280759997006556,0.064,0.109,0.4706,555612480.0,716700032.0,OK,OK,,,267,16528738304.0,47.12,38,,3.0,Yearly,0.6417910447761194,0.3661971830985915,0.2957746478873239,0.4285714285714285,0.5285714285714286,0.2537313432835821,0.4571428571428571,0.7323943661971831,0.6619718309859155,47.06,2.7,4.0,2.0,6.0,1.5,0.0124175919652755,22.0,14.0,12.0,15.0,4.0,153
,TECH,Bio-Techne Corp,Healthcare,Biotechnology,64.48,42.3,86.67,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.81,17.7,5.29,14.5,72.12000274658203,71.89320571899414,61.11605535507202,0.0031546378453948,0.1800500265859648,56.58665703295311,8.00018310546875,11.00006103515624,False,False,0.3365396157635927,0.4053527887210368,72.58000183105469,-0.0063378213401454,2723700.0,2393475.0,1.1379688528186005,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERSOLD,NEAR_52W_HIGH,31.270462,5.3398495,9.308123,33.921,0.020305797100137,0.09032,0.06671,0.27871,0.14968,0.0224636204551178,0.013,,0.13712,229653120.0,292072992.0,OK,OK,,,438,11309731840.0,13.12,55,,3.0,Yearly,0.3454545454545454,0.0338983050847457,0.0833333333333333,0.0169491525423728,0.1166666666666666,0.3818181818181818,0.5833333333333334,0.7333333333333333,0.6666666666666666,13.712,2.7,0.0,1.0,7.0,1.5,0.000554951644162,30.0,20.0,15.0,7.0,6.0,46
,STX,Seagate Technology Holdings PLC,Technology,Computer Hardware,64.45,62.24,66.67,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.14,27.46,17.65,9.0,830.1699829101562,848.2073986816406,605.2932028198243,-0.0212653365197235,0.371517107812741,47.28727755107078,41.1622840992319,59.259707406657725,False,False,-0.0430002758809351,1.2252822830440553,1144.184150716912,-0.2744437314657817,3843400.0,3583270.0,1.0725957016914718,UPTREND,UPTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,14.992758,86.8833,15.4796915,42.281,0.0102966581331363,3.7152898,0.29354998,0.4307,0.26108998,0.1820341908356484,0.485,1.488,1.7988,1943750016.0,3673999872.0,OK,OK,,,106,188774842368.0,79.13,27,,3.0,Yearly,0.027027027027027,0.6538461538461539,0.1518987341772152,0.1282051282051282,0.1923076923076923,0.9864864864864864,0.9487179487179488,0.8734177215189873,0.7088607594936709,179.88,7.65,6.0,4.0,1.5,1.5,-0.0372943461810826,22.0,13.0,12.0,7.0,6.0,236
,GD,General Dynamics Corporation,Industrials,Aerospace & Defense,64.44,61.1,67.78,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.14,12.16,12.3,13.5,355.8999938964844,378.0778021240234,352.6693716430664,-0.0586593767286658,0.0091604843322987,31.945258651490192,10.841587734466758,5.887821483919441,False,False,-0.0038834613114886,0.0109696166385941,400.0,-0.110250015258789,1343400.0,953435.0,1.409010577543304,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,19.14746,3.5840886,1.7551867,15.271,0.0456959762585788,0.17803,0.06079,0.1038,0.08179,0.1006936191444267,0.081,0.134,0.35335,4400124928.0,7694000128.0,OK,OK,,,119,96291299328.0,76.44,16,,3.0,Yearly,0.7164179104477612,0.5352112676056338,0.7746478873239436,0.6142857142857143,0.7428571428571429,0.4328358208955223,0.3857142857142857,0.2535211267605634,0.3380281690140845,35.335,6.3,4.0,2.0,6.0,1.5,0.0046577103641054,22.0,9.0,10.0,12.0,8.0,225
,CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,64.35,55.37,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.05,16.62,12.2,12.5,112.12999725341795,113.71939987182616,94.91952030181884,-0.0139765301276618,0.1813165184239697,50.97160517115033,85.3309439710001,40.3225853782615,False,False,-0.0761760632528016,0.4556128352518691,129.88410380965527,-0.1366919125242292,14156800.0,15343480.0,0.9226590056493053,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,20.015137,8.79934,6.981165,24.533,0.0252953481804543,0.27319,0.079780005,0.27719,0.20951,0.0357108530018039,0.176,0.521,0.62017,11182624768.0,14177000448.0,OK,OK,,,241,442082263040.0,52.29,51,,3.0,Yearly,0.4324324324324324,0.3974358974358974,0.430379746835443,0.358974358974359,0.3974358974358974,0.5135135135135135,0.4615384615384615,0.5822784810126582,0.5443037974683544,62.017,2.7,6.0,3.5,5.0,1.5,0.0436522217557604,22.0,13.0,15.0,10.0,6.0,167
,HAS,"Hasbro, Inc.",Consumer Cyclical,Leisure,64.34,54.24,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.05,26.68,5.0,7.5,91.54000091552734,89.32971481323243,88.61204971313477,0.0247430108437725,0.0330423594970581,48.07623768913977,36.45039362741458,20.268221611953003,False,False,0.1009534941187599,-0.022371894366604,104.5995204648241,-0.1248525757217841,1071400.0,1362445.0,0.7863803676478683,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,14.027593,18.33734,2.5961576,11.872,0.0532986443225594,1.5956,0.13079001,0.22157,0.15968001,-0.0706306857489308,0.162,,5.310420000000001,688150016.0,1288199936.0,OK,OK,,,278,12911210496.0,44.93,32,,3.0,Yearly,0.1363636363636363,0.6,0.3090909090909091,0.5454545454545454,0.6,0.9772727272727272,0.7818181818181819,0.8909090909090909,0.8,531.042,0.0,0.0,3.5,0.0,1.5,0.0153060913638574,30.0,11.0,12.0,10.0,4.0,153
,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,64.34,46.45,82.22,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.5,17.76,6.7,7.5,83.20999908447266,82.97220016479493,78.8008727645874,0.0028660071590898,0.0559527599783982,54.76298135210747,64.76682913716701,50.14391311012637,False,False,0.051751897473462,-0.0060890425302538,90.5624830134524,-0.0811868633050575,3487000.0,2582205.0,1.3503962698546397,UPTREND,UPTREND,NEUTRAL,BULLISH,NORMAL,15.277981,14.936276,0.47148627,11.825,0.0480113451597262,0.77692,0.079679996,0.048449997,0.02078,0.0347149788295695,0.047,0.053,5.64591,1914000000.0,2638000128.0,OK,OK,,,397,39865577472.0,21.17,31,,3.0,Yearly,0.1470588235294117,0.4166666666666667,0.9166666666666666,0.5555555555555556,0.4166666666666667,0.9117647058823528,0.6111111111111112,0.1944444444444444,0.25,564.591,2.7,3.0,1.0,0.0,1.5,0.0109342917333732,30.0,11.0,15.0,10.0,8.0,86
,HBAN,Huntington Bancshares Incorpora,Financial Services,Banks - Regional,64.23,60.69,67.78,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.49,11.01,6.7,13.5,16.860000610351562,17.425400161743163,16.828153600692747,-0.0324468618306347,0.0018924838942226,45.39086445782617,47.91672047635983,35.41664597063086,False,False,-0.0114905123958217,0.11016330189931,19.09161043424595,-0.1168895537430092,19012000.0,20294270.0,0.936816155496108,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,8.979501,1.1453027,3.7119098,,,0.09002,0.00982,0.41932,0.26131,0.0387765489896121,0.476,-0.029,,,3062000128.0,PARTIAL,OK,,,130,34064195584.0,74.35,20,,3.0,Yearly,0.9365079365079364,0.90625,0.359375,,,0.1428571428571428,0.140625,0.765625,0.625,,2.7,0.0,4.0,0.0,1.5,0.0077705362625406,22.0,11.0,12.0,10.0,6.0,225
,TXN,Texas Instruments Incorporated,Technology,Semiconductors,64.16,54.99,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.56,22.92,10.0,12.5,268.70001220703125,277.0487933349609,239.6324005126953,-0.030134695868665,0.121300840921952,51.82304380639366,81.62707250231001,63.71685600102845,False,False,-0.0909600371926642,0.428298066692373,332.32845736493783,-0.1914625237405856,5255900.0,5426590.0,0.9685456244160696,UPTREND,UPTREND,NEUTRAL,BULLISH,CORRECTION,25.242254,13.623689,12.61449,26.517,0.0144474306898876,0.35176,0.13059,0.42576998,0.31111,-0.0406775649113262,0.228,0.518,0.78036,3545250048.0,8666999808.0,OK,OK,,,251,245389656064.0,50.2,52,,3.0,Yearly,0.2837837837837837,0.2435897435897435,0.2151898734177215,0.3333333333333333,0.2435897435897435,0.6351351351351351,0.7564102564102564,0.8481012658227848,0.8354430379746836,78.036,0.0,6.0,4.0,5.0,1.5,0.0381732656024385,22.0,13.0,15.0,10.0,6.0,167
,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,64.04,55.86,72.22,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.89,18.97,12.5,7.5,118.16999816894533,127.1221989440918,117.5001496887207,-0.0704220100777492,0.0057008308670172,35.5460118697074,9.221889978453014,5.088471394215824,True,False,0.0285490364411333,0.0579230205682197,142.39999389648438,-0.1701544716719069,3686100.0,2570815.0,1.433825460019488,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,14.943435,6.474714,1.1048186,11.497,0.0473378411424765,0.46032003,0.08262,0.062090002,0.08035,0.0799582484358976,0.07,1.972,2.23945,1049587520.0,3116999936.0,OK,OK,,,228,22172272640.0,54.87,10,,3.0,Yearly,0.3529411764705882,0.5277777777777778,0.6388888888888888,0.6111111111111112,0.3888888888888889,0.8529411764705882,0.6388888888888888,0.25,0.5555555555555556,223.945,4.5,6.0,2.0,0.0,1.5,-0.0041294916403287,22.0,12.0,10.0,15.0,6.0,183
,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,63.96,53.48,74.44,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.7,21.58,9.7,12.5,950.22998046875,987.8805065917968,935.1541748046876,-0.038112429460666,0.0161211980550812,40.089693419194354,18.053681890834365,12.171503895513416,True,False,0.0551589854712863,0.0577783551440069,1097.7290924998197,-0.134367498355332,345600.0,605975.0,0.5703205577787862,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,24.265608,7.77876,5.5711465,22.602,0.0247278032892729,0.25076,0.09787,0.23458,0.16968,0.0408635894332132,0.098,0.193,0.5666,2961750016.0,4364000256.0,OK,OK,,,299,119774085120.0,40.76,47,,3.0,Yearly,0.3283582089552239,0.3098591549295774,0.2253521126760563,0.2142857142857142,0.2571428571428571,0.6119402985074627,0.7142857142857143,0.7746478873239436,0.7605633802816901,56.66,2.7,5.0,2.0,5.0,1.5,0.0170066069702259,22.0,14.0,12.0,15.0,4.0,153
,MMM,3M Company,Industrials,Conglomerates,63.89,54.46,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.68,22.28,7.0,7.5,164.97000122070312,171.2981591796875,159.512703704834,-0.0369423582208277,0.0342123065380888,33.77831770135377,18.82050343048878,9.659429940190485,False,False,0.04928237317837,0.1170294003175815,184.09409707996215,-0.1038821785304305,3285600.0,2711025.0,1.211940133344399,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,16.87141,28.820755,3.3788216,14.332,0.0746382221823378,0.81891996,0.087419994,0.20354,0.11902001,-0.0157008013685999,0.025,0.328,4.37937,6350125056.0,4898999808.0,OK,OK,,,272,85078728704.0,46.12,39,,3.0,Yearly,0.0149253731343283,0.676056338028169,0.4788732394366197,0.6285714285714286,0.9428571428571428,0.9253731343283582,0.6571428571428571,0.6197183098591549,0.5211267605633803,437.937,0.0,6.0,1.0,0.0,1.5,0.0129559167533088,22.0,14.0,10.0,12.0,8.0,167
,AWK,"American Water Works Company, I",Utilities,Utilities - Regulated Water,63.89,49.99,77.78,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,9.0,22.19,11.3,7.5,137.69000244140625,135.2213461303711,130.208191986084,0.0182564098175375,0.0574603666727964,50.86058660431868,36.152912596096,58.26820471918156,False,False,0.1137473117961052,0.0097458104115701,142.3699951171875,-0.0328720435224364,1403600.0,2016375.0,0.6961006757175625,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,20.970629,2.3457358,5.178463,14.831,-0.0652477879755745,0.10095,0.03516,0.40664002,0.21347,0.1067042985080599,0.062,0.086,1.37745,-1785374976.0,2334000128.0,OK,OK,,,349,27362996224.0,30.62,13,,3.0,Yearly,0.2580645161290322,0.064516129032258,0.0967741935483871,0.1935483870967742,0.6774193548387096,0.5806451612903226,0.8064516129032258,1.0,0.935483870967742,137.745,6.3,3.0,2.0,3.0,1.5,-0.0153746707150178,30.0,14.0,15.0,7.0,4.0,123
,CSX,CSX Corporation,Industrials,Railroads,63.88,54.42,73.33,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.77,22.15,8.0,10.5,48.95000076293945,50.10361564636231,43.22526914596558,-0.0230245835263709,0.1324394672394584,42.63218053214594,26.80947645150487,22.899744014544225,False,False,0.0361833900079127,0.2553408941052353,53.45366191696856,-0.0842535570532998,7112600.0,8969360.0,0.7929885744356342,UPTREND,UPTREND,BEARISH,BULLISH,NORMAL,21.549543,6.439095,6.248529,15.918,0.0215403523669478,0.24357,0.07383,0.38424,0.22208999,-0.0173787516432163,0.101,0.227,1.38068,1953250048.0,5321999872.0,OK,OK,,,273,90678648832.0,45.92,40,,3.0,Yearly,0.417910447761194,0.4225352112676056,0.1549295774647887,0.5571428571428572,0.2142857142857142,0.5671641791044776,0.5714285714285714,0.9577464788732394,0.943661971830986,138.068,0.0,5.0,3.0,3.0,1.5,-0.0018352396188352,22.0,16.0,12.0,12.0,4.0,167
,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instruments,63.86,49.93,77.78,D,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.13,14.3,10.0,13.5,338.6400146484375,325.6030004882812,291.6983992767334,0.0400396008040642,0.1609251730146474,56.76739161917065,98.3296895000963,79.45063092582238,False,False,-0.0040878279441501,0.1975387796530052,374.9630126953125,-0.0968708827726172,522400.0,1396340.0,0.3741209161092571,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,24.808956,8.776468,8.758991,34.048,0.0323863048608189,0.20897,0.072270006,0.25677,0.19143,-0.0027752224099102,0.365,1.091,0.42094,1867124992.0,1604000000.0,OK,OK,,,353,57651683328.0,30.02,63,,3.0,Yearly,0.4459459459459459,0.2564102564102564,0.3417721518987341,0.2179487179487179,0.4743589743589743,0.3783783783783784,0.4102564102564102,0.5316455696202531,0.4810126582278481,42.094,0.0,6.0,4.0,6.0,1.5,0.0398895163378456,30.0,11.0,15.0,10.0,4.0,123
,ETN,"Eaton Corporation, PLC",Industrials,Specialty Industrial Machinery,63.8,42.04,85.56,D,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.12,15.93,8.5,10.5,425.3699951171875,415.2714404296875,380.9242803955078,0.0243179609872783,0.1166786078207784,54.39148528161328,89.27000065088046,69.94283211734994,False,False,0.083265291784389,0.2264656012121648,478.0,-0.1101046127255491,1630700.0,1739890.0,0.9372431590502848,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,26.366879,8.157133,5.500938,28.0,0.0188054919514925,0.19684,0.07052,0.16563,0.12752,0.0976997924793441,0.214,-0.159,1.05059,3106125056.0,4950000128.0,OK,OK,,,440,165171167232.0,12.72,68,,3.0,Yearly,0.3134328358208955,0.1971830985915492,0.2394366197183098,0.1142857142857142,0.1285714285714285,0.5074626865671642,0.5,0.4507042253521127,0.5492957746478874,105.059,4.5,0.0,4.0,3.0,1.5,0.0396431662291723,30.0,16.0,15.0,10.0,6.0,50
,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,63.73,57.45,70.0,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,31.53,9.72,5.7,10.5,311.989990234375,318.9655987548828,292.4286227416992,-0.0218694697727211,0.066892793561984,40.76395720424736,15.276101780312745,10.628517080165947,False,False,-0.0734875084748174,0.1005383367967969,344.07829884008066,-0.0932587399841207,1194000.0,1442825.0,0.8275431878432935,UPTREND,UPTREND,BEARISH,OVERSOLD,NORMAL,14.956726,2.3660161,0.77954817,8.714,0.0766077559436784,0.14846,0.050079998,0.11129,0.0468,0.0166012137585591,0.125,-0.043,1.35697,5656625152.0,8924999680.0,OK,OK,,,184,73838804992.0,63.62,21,,3.0,Yearly,0.8805970149253731,0.8028169014084507,0.9295774647887324,0.9714285714285714,0.9571428571428572,0.3283582089552239,0.2714285714285714,0.2816901408450704,0.1408450704225352,135.697,2.7,0.0,3.0,3.0,1.5,0.000609372831446,22.0,11.0,12.0,12.0,6.0,205
,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,63.7,61.83,65.56,C+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.38,26.65,14.3,7.5,377.3500061035156,397.5213879394531,355.3092143249512,-0.0507428844030143,0.0620327052886582,31.9873480964807,0.1862267402364292,1.6990953150445045,False,False,0.0720083263759023,0.0397820536969639,447.0299987792969,-0.1558731916561665,2272400.0,2567990.0,0.8848944115825996,UPTREND,UPTREND,BEARISH,OVERSOLD,CORRECTION,15.463422,17.453747,5.3552303,14.323,0.0423789580062175,0.91473,0.08667,0.35548002,0.22951001,0.1176639909760326,0.095,0.649,4.90281,8645624832.0,12478000128.0,OK,OK,,,112,204007489536.0,77.93,19,,3.0,Yearly,0.0909090909090909,0.5423728813559322,0.3,0.4915254237288136,0.55,0.9636363636363636,0.7333333333333333,0.9166666666666666,0.8666666666666667,490.281,6.3,6.0,2.0,0.0,1.5,-0.0133866580407518,22.0,14.0,10.0,7.0,6.0,243
,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,63.7,50.74,76.67,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,8.14,23.6,6.5,12.5,265.5799865722656,261.7639147949219,234.88400871276852,0.0145782957912032,0.1306856862147398,49.20572279814085,10.150799846350198,14.539850114735794,False,False,0.1198330517405779,0.1090097721289344,281.07000732421875,-0.0551108988803815,4701200.0,6254835.0,0.7516105540753673,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,21.331726,7.526924,6.5355597,19.164,0.0263821489128085,0.25742,0.08595,0.2919,0.21482,0.055992849541788,0.066,-0.009,0.57709,16885125120.0,27608000512.0,OK,OK,,,336,640020840448.0,33.4,41,,3.0,Yearly,0.2181818181818181,0.2711864406779661,0.1833333333333333,0.2542372881355932,0.2,0.8,0.7,0.7666666666666667,0.8333333333333334,57.709,4.5,0.0,2.0,5.0,1.5,-0.0028910062459346,30.0,16.0,12.0,7.0,4.0,131
,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,63.58,56.05,71.11,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.03,28.52,8.0,7.5,204.8300018310547,218.84787078857423,197.919411315918,-0.0640530287409649,0.0349161836587421,32.435619014844434,6.61718780971018,4.072024029912266,True,False,-0.0364493934085511,0.1158486928298261,235.9673115044767,-0.1319560301589963,1121500.0,1164945.0,0.962706393864088,RECOVERY,UPTREND,BEARISH,OVERSOLD,CORRECTION,30.136818,15.0821,11.203195,18.759,0.0333761374604955,1.20508,0.05633,0.46023998,0.66571,0.0634817964117913,0.195,-0.125,5.03504,2595271168.0,4122941952.0,OK,OK,,,223,77758283776.0,55.86,15,,3.0,Yearly,0.0714285714285714,0.6,0.1290322580645161,0.5483870967741935,0.2903225806451613,1.0,0.935483870967742,0.8709677419354839,0.967741935483871,503.504,4.5,0.0,3.5,0.0,1.5,0.0007817641253766,22.0,11.0,10.0,15.0,6.0,194
,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,63.52,54.83,72.22,C,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,28.63,6.49,10.7,9.0,23.799999237060547,24.91153331756592,20.456440863609316,-0.0446192559219786,0.163447708022328,35.134155768713214,4.2211901119082,4.469838434783736,False,False,0.1619903230594761,0.3226848371980022,29.98842970233097,-0.2063606039628478,5450600.0,4813105.0,1.1324498426691294,UPTREND,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,11.68729,1.9826725,1.0727555,10.507,0.0813015224634112,-0.14371,0.028499998,0.14425999,-0.09268,0.0378887286798415,0.053,0.368,1.5644900000000002,1000374976.0,1319000064.0,OK,OK,,,260,12304504832.0,48.51,35,,3.0,Yearly,0.8,0.8305084745762712,0.7833333333333333,0.7796610169491526,0.9,0.0727272727272727,0.15,0.35,0.0666666666666666,156.449,2.7,6.0,2.0,1.5,1.5,-0.0157155113035252,22.0,20.0,10.0,7.0,6.0,183
,MCK,McKesson Corporation,Healthcare,Medical Distribution,63.5,50.32,76.67,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.2,8.75,8.3,14.06,881.510009765625,856.6574279785157,842.0903881835937,0.0290111087296058,0.0468116275107475,50.77656209036513,31.882902501180503,45.96885354674644,False,False,0.1210088587631417,-0.0645276708904574,996.8371330658842,-0.1156930450068184,888800.0,894390.0,0.99374993011997,UPTREND,UPTREND,NEUTRAL,BEARISH,CORRECTION,17.465483,-24.116602,0.25007257,15.888,0.0661757435489005,,0.04743,0.01348,0.01117,0.1339152307952116,0.077,-0.176,,6801249792.0,6853000192.0,PARTIAL,OK,,,345,102775570432.0,31.61,44,,3.0,Yearly,,0.3559322033898305,0.95,0.3898305084745763,0.8166666666666667,,0.3666666666666666,0.0666666666666666,0.2,,6.3,0.0,2.0,0.0,1.5,0.0007379429476559,30.0,11.0,15.0,7.0,6.0,131
,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,63.4,62.36,64.44,C+,C+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,16.04,22.01,15.3,9.0,989.1199951171876,1077.2776965332032,928.7577084350586,-0.0818337757290592,0.0649925014176606,36.55167905818088,15.397801965743684,23.69841030112204,False,False,-0.0726850058915137,0.3530202613125641,1177.1487315241611,-0.1597323527363581,348000.0,426915.0,0.8151505569024279,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,17.262035,6.6846886,3.6576335,16.38,0.0277144804647695,0.28895,0.08768,0.25986,0.15673,0.1140989591195884,0.118,0.255,1.66793,1706249984.0,5742000128.0,OK,OK,,,104,61565288448.0,79.52,14,,3.0,Yearly,0.373134328358209,0.6056338028169014,0.4225352112676056,0.4857142857142857,0.3857142857142857,0.6567164179104478,0.6714285714285714,0.8309859154929577,0.7323943661971831,166.793,6.3,6.0,3.0,1.5,1.5,4.041940657284471e-05,22.0,13.0,10.0,7.0,6.0,257
