Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,ALL,Allstate Corporation (The),Financial Services,Insurance - Property & Casualty,74.3,78.59,70.0,B+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.7,20.9,13.5,14.5,252.2100067138672,257.35335815429687,221.5901540374756,-0.0199855617867864,0.1381823701030196,44.69288082508593,11.662553800922153,27.46069113182848,False,False,0.1425592033236506,0.245688675108052,276.07103450236866,-0.0864307544306925,1482400.0,1530015.0,0.9688793900713392,UPTREND,UPTREND,BEARISH,BEARISH,NORMAL,9.189781,2.0330794,0.9146754,3.968,0.2362901438068875,0.46113998,0.086780004,0.22827,0.18971,0.0983526693314704,0.118,0.612,0.22261,15158625280.0,12469000192.0,OK,OK,,,4,64152592384.0,99.4,1,,3.0,Yearly,0.5714285714285714,0.890625,0.953125,1.0,1.0,0.9365079365079364,0.84375,0.3125,0.359375,22.261,4.5,6.0,3.0,7.0,1.5,-0.0103590320832721,22.0,16.0,12.0,7.0,6.0,171
,PLTR,Palantir Technologies Inc.,Technology,Software - Infrastructure,74.12,60.45,87.78,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,1.82,25.12,19.0,14.5,176.24000549316406,157.2871992492676,151.7019247817993,0.1204980846143761,0.1617519405021337,55.93108877372765,49.07643297821298,41.26784223013278,False,False,0.3491540909859727,0.1536296430210544,207.5200042724609,-0.150732450536326,23711700.0,28235465.0,0.8397842925554795,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,CORRECTION,71.89689,41.108654,65.28059,147.514,0.0053727318387896,0.38097,0.17292999,0.47120997,0.49005002,0.3291712528765784,0.928,2.154,0.02139,2159104512.0,3400291072.0,OK,OK,,,133,401863442432.0,73.66,33,,3.0,Yearly,0.081081081081081,0.0256410256410256,0.0126582278481012,0.0384615384615384,0.0769230769230769,0.6756756756756757,0.8589743589743589,0.9367088607594936,0.9493670886075948,2.139,9.0,6.0,4.0,7.0,1.5,0.0108982975518194,30.0,18.0,15.0,10.0,6.0,23
,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualty,74.03,61.4,86.67,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.4,12.0,12.5,13.5,283.8099975585937,281.4193127441406,246.6017010498047,0.0084950986168697,0.1508841842955264,52.08842158739916,53.02581240930478,59.58997210129527,False,False,0.086052751279777,0.3468356468898323,303.0036575584753,-0.0633446478981114,449100.0,321815.0,1.39552227211286,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,12.053704,2.2874217,1.0353585,8.121,0.1542905752543464,0.18341999,0.02564,0.11734,0.07903,0.0792721098460802,0.094,0.305,0.36211,2149574912.0,1870700032.0,OK,OK,,,118,13931991040.0,76.74,18,,3.0,Yearly,0.4761904761904761,0.546875,0.9375,0.7567567567567568,0.9,0.6031746031746031,0.484375,0.046875,0.0625,36.211,4.5,6.0,2.0,6.0,1.5,0.0008816476306687,30.0,18.0,15.0,7.0,8.0,40
,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,74.02,59.14,88.89,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.7,14.52,1.43,12.5,27.63999938964844,26.459179306030272,25.596564226150512,0.0446279935579501,0.0798324003738855,52.25698478840259,19.89793733772932,15.306090673060847,True,False,0.0850127786240955,0.0464041204203951,29.209999084472656,-0.0537487074300797,29002600.0,31655130.0,0.9162053670289776,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,9.568519,1.8544286,2.4804533,8.276,0.079025471558021,0.05014,0.05784,0.27877,0.06804,-0.1479760515726192,0.026,,0.74253,12485624832.0,13400999936.0,OK,OK,,,155,157994942464.0,69.38,24,,3.0,Yearly,0.8545454545454545,0.9491525423728814,0.6,0.9322033898305084,0.8833333333333333,0.2181818181818181,0.5166666666666667,0.75,0.3666666666666666,74.253,0.0,0.0,1.0,5.0,1.5,0.0065550004070307,30.0,14.0,15.0,15.0,6.0,22
,MHK,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",73.62,60.58,86.67,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.86,8.22,8.0,13.5,128.38999938964844,125.59240020751952,114.5883999633789,0.0222752266658361,0.1204449964453675,49.259046979253405,53.38463416466346,51.93228753495864,False,False,0.1883561486641605,0.2628110721149264,140.3000030517578,-0.0848895467073915,924800.0,933605.0,0.9905688165766036,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,12.604608,0.89814335,0.76836884,6.1,0.1125805182786299,0.055120002,0.03698,0.097849995,0.04152,-0.0277935816219486,0.068,0.376,0.27604,966899968.0,1272800000.0,OK,OK,,,132,8588519424.0,73.96,11,,3.0,Yearly,0.9772727272727272,0.6909090909090909,0.7636363636363637,0.9636363636363636,0.9272727272727272,0.2272727272727272,0.1636363636363636,0.2545454545454545,0.2545454545454545,27.604,0.0,6.0,2.0,6.0,1.5,0.0054033082059188,30.0,20.0,12.0,10.0,6.0,40
,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,73.57,64.92,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.84,16.58,10.0,13.5,48.720001220703125,45.80696884155273,43.48729598999024,0.0635936507658176,0.1203272153761259,54.44534215343943,45.491315848800426,61.70554620701093,False,False,0.1516094247325154,0.0254216188497031,52.00096027535771,-0.0630942012855361,12154100.0,10391750.0,1.1695912622994202,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,9.374697,1.383556,2.9419627,7.418,0.0141643896490767,0.11522,0.05909,0.41077,0.17464,-0.0357078546884069,0.642,0.44,0.28488,782625024.0,8552999936.0,OK,OK,,,70,55253000192.0,86.28,4,,3.0,Yearly,0.9473684210526316,1.0,0.3157894736842105,0.6842105263157895,0.1578947368421052,0.2631578947368421,0.4736842105263157,0.8421052631578947,0.6842105263157895,28.488,0.0,6.0,4.0,6.0,1.5,0.0057804005353492,30.0,16.0,15.0,7.0,6.0,74
,HPQ,HP Inc.,Technology,Computer Hardware,73.52,57.04,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,32.76,7.22,3.0,14.06,34.65999984741211,28.699325180053712,22.75509053230285,0.2076938962837049,0.5231756515408799,63.51459744795903,77.26280974846782,72.12837490369347,False,False,0.5097856203059681,0.9441784647494372,36.22999954223633,-0.0433342455054116,15144000.0,16809870.0,0.9008992930938788,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,11.306673,-347.84314,0.5408124,8.232,0.1059483467905674,,0.05629,0.05396,0.04143,-0.0420958405575944,0.125,-0.113,,3389874944.0,4668000256.0,PARTIAL,OK,,,194,31995543552.0,61.63,43,,3.0,Yearly,,0.8589743589743589,0.9873417721518988,0.9743589743589745,0.9615384615384616,,0.282051282051282,0.0696202531645569,0.0886075949367088,,0.0,0.0,3.0,0.0,1.5,0.05993880852425,30.0,20.0,15.0,10.0,6.0,7
,CRM,"Salesforce, Inc.",Technology,Software - Application,73.5,60.34,86.67,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.23,13.11,13.5,10.5,242.8500061035156,205.06657440185543,200.57557022094727,0.1842495872955798,0.21076562731942,56.91533700004468,5.758865126467728,47.05469266999005,False,False,0.5693281174305818,0.2581822585861471,267.7988593124239,-0.0931626567527758,16590200.0,16258410.0,1.0204072845991703,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,15.474599,5.312232,4.6400285,18.207,0.086974859474318,0.19381,0.05704,0.21375,0.2199,0.0982000611383049,0.108,1.189,1.10417,17731874816.0,15749999616.0,OK,OK,,,136,203873566720.0,73.06,35,,3.0,Yearly,0.6621621621621622,0.6410256410256411,0.569620253164557,0.5384615384615384,0.9102564102564102,0.3513513513513513,0.2948717948717949,0.4430379746835443,0.6075949367088608,110.417,4.5,6.0,3.0,3.0,1.5,-0.0289883446885532,30.0,20.0,15.0,7.0,6.0,40
,DXCM,"DexCom, Inc.",Healthcare,Medical Devices,73.4,59.02,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.84,24.03,16.65,12.5,87.93000030517578,83.51760009765626,71.8680000114441,0.0528319803533645,0.2234930746809986,54.89943513024717,56.11942247354952,49.253723411927545,False,False,0.2344517220441293,0.2995861002948468,92.58999633789062,-0.0503293683662003,2824000.0,3556880.0,0.7939542520411147,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,26.577595,11.953642,6.305293,21.938,0.0325914047604683,0.38491002,0.103310004,0.24327,0.20118,0.1701360960301399,0.131,0.436,0.5334599999999999,1021162496.0,1748700032.0,OK,OK,,,158,31332263936.0,68.79,25,,3.0,Yearly,0.1272727272727272,0.0847457627118644,0.2,0.1864406779661017,0.3,0.8727272727272727,0.7666666666666667,0.6666666666666666,0.8166666666666667,53.346,7.65,6.0,3.0,5.0,1.5,0.0067552552326957,30.0,20.0,15.0,10.0,4.0,23
,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,73.34,56.69,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.35,11.84,10.0,12.5,347.8099975585937,328.2497982788086,261.49004959106446,0.0595893718209419,0.330107964347103,51.11115356436984,35.000004680609266,23.026600526537305,False,False,0.4928749417840312,0.6761120272071326,386.2300109863281,-0.0994744383783641,535500.0,534850.0,1.0012152940076655,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,15.79563,4.8336897,2.8543375,16.369,0.0345580467814886,0.15286,0.07315,0.21259001,0.092180006,-0.0227110450052058,0.204,1.215,0.8623000000000001,576750016.0,979000000.0,OK,OK,,,203,16689311744.0,59.84,44,,3.0,Yearly,0.6891891891891891,0.6153846153846154,0.7848101265822784,0.6282051282051282,0.5256410256410257,0.3108108108108108,0.4230769230769231,0.430379746835443,0.189873417721519,86.23,0.0,6.0,4.0,5.0,1.5,0.0194325723229407,30.0,20.0,15.0,10.0,6.0,7
,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,73.25,60.95,85.56,C+,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.41,25.39,17.65,13.5,172.5800018310547,160.04039947509764,113.4423998260498,0.078352730917222,0.5213006961743161,61.34600954794346,85.51438752923816,88.74017135538217,False,False,0.1973081903831941,1.069552741266452,176.10000610351562,-0.0199886663853481,5474600.0,4323980.0,1.2661020633767963,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,41.312733,73.826866,15.212517,42.762,0.0197849410163154,1.17442,0.14166,0.33595002,0.28173,0.1546194776009137,0.256,0.439,0.36194,2265587456.0,3396100096.0,OK,OK,,,122,114510700544.0,75.75,30,,3.0,Yearly,0.0405405405405405,0.0641025641025641,0.1645569620253164,0.1153846153846153,0.3461538461538461,0.945945945945946,0.8076923076923077,0.7341772151898734,0.7848101265822784,36.194,7.65,6.0,4.0,6.0,1.5,0.0047155937500527,30.0,20.0,15.0,4.0,8.0,51
,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,73.24,68.7,77.78,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.51,15.69,18.0,14.5,509.2000122070313,504.7997985839844,492.6039994812012,0.0087167499578841,0.0336903734913005,51.606699612621526,36.89239629444193,73.40023898574294,False,False,0.0364761713732717,0.0510454949202565,537.739990234375,-0.0530739363737938,5993400.0,4141570.0,1.447132367676992,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,22.997368,0.0009772973,2.8401115,-1.79,0.0658779776392022,0.121199995,0.060100004,0.32561,0.22296,0.2058649958540774,0.1,1.078,0.17142,71975247872.0,46634000384.0,OK,OK,,,36,1092553998336.0,93.04,8,,3.0,Yearly,1.0,0.09375,0.640625,,0.525,0.3015873015873015,0.78125,0.484375,0.453125,17.142,9.0,6.0,3.0,7.0,1.5,-0.02039241214865,30.0,12.0,15.0,7.0,6.0,102
,VRTX,Vertex Pharmaceuticals Incorpor,Healthcare,Biotechnology,73.06,58.33,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.29,26.24,12.3,14.5,516.3400268554688,510.3586010742188,469.74039993286135,0.0117200450206189,0.0992029361946891,45.31187474889822,12.267764527407293,8.075728377790572,True,False,0.1249483383979876,0.1433823402702891,560.25,-0.0783756771879183,899600.0,924280.0,0.9732981347643572,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,OVERSOLD,NORMAL,25.60175,6.449369,10.372517,24.462,0.0201276691884156,0.23542999,0.11926,0.38055,0.34997,0.1035218340064798,0.125,0.08,0.0976699999999999,2627887616.0,4292900096.0,OK,OK,,,165,130560950272.0,67.4,27,,3.0,Yearly,0.2727272727272727,0.1016949152542373,0.0666666666666666,0.1186440677966101,0.1,0.7636363636363637,0.8666666666666667,0.9333333333333332,1.0,9.767,6.3,3.0,3.0,7.0,1.5,0.0060008904478068,30.0,16.0,12.0,15.0,6.0,23
,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,73.02,58.26,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.04,14.22,12.5,12.5,322.7300109863281,312.1183435058594,276.5368167877197,0.0339988587702777,0.1670417513848368,51.84630874145504,53.59802733709439,53.0347681867726,False,False,0.2460392083671789,0.2199466118480628,341.06873325502755,-0.0537684064255371,559900.0,694940.0,0.8056810659913086,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,15.703634,2.9283378,1.760935,13.779,0.0353064860370095,0.11728,0.05527,0.1224,0.069860004,0.055520203794511,0.058,0.282,0.7912399999999999,892049984.0,1638400000.0,OK,OK,,,169,25265895424.0,66.6,28,,3.0,Yearly,0.5636363636363636,0.5254237288135594,0.7166666666666667,0.5932203389830508,0.3833333333333333,0.509090909090909,0.5,0.3,0.3833333333333333,79.124,4.5,6.0,2.0,5.0,1.5,-0.005485189133557,30.0,18.0,15.0,10.0,6.0,23
,GOOG,Alphabet Inc.,Communication Services,Internet Content & Information,72.91,65.82,80.0,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,7.66,27.36,16.3,14.5,343.67999267578125,343.5301806640625,335.61716094970706,0.0004360956333708,0.0240238958677159,53.02221559366222,86.69539598082758,76.17665596646293,False,False,-0.0502537824913061,0.1234414237492858,403.9644697672297,-0.149232127088269,15287100.0,15988835.0,0.956110936162641,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,22.553036,6.5908914,9.201266,23.093,0.0055246374269908,0.48676,0.12958999,0.34033,0.54771,0.1251174560921597,0.242,2.94,0.18859,22665000960.0,185675005952.0,OK,OK,,,61,4102531842048.0,88.07,4,,3.0,Yearly,0.3157894736842105,0.2,0.1,0.25,0.1,0.9210526315789472,0.825,0.925,0.975,18.859,6.3,6.0,4.0,7.0,1.5,0.0127298665449415,30.0,11.0,15.0,10.0,6.0,85
,QRVO,"Qorvo, Inc.",Technology,Semiconductors,72.88,59.08,86.67,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.0,9.87,8.7,13.5,119.51000213623048,95.8652001953125,89.01052490234375,0.2466463523024502,0.3426502345351705,68.96099753199319,96.2785757938478,87.69345463152608,False,False,0.2626518775443909,0.5494620302340858,120.5199966430664,-0.0083803064633924,1569800.0,1240605.0,1.2653503734065237,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,14.753889,2.96397,2.8235793,11.871,0.046269468987538,0.115559995,0.06706,0.1578,0.10953,0.0100880270152061,-0.042,2.556,0.44619,476142016.0,765179008.0,OK,OK,,,157,10290630656.0,68.99,39,,3.0,Yearly,0.8378378378378378,0.6923076923076923,0.7974683544303798,0.8461538461538461,0.6538461538461539,0.2297297297297297,0.3717948717948718,0.2658227848101265,0.2784810126582278,44.619,2.7,6.0,0.0,6.0,1.5,0.0486092906571011,30.0,20.0,10.0,10.0,8.0,40
,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,72.8,55.6,90.0,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.85,14.25,7.0,10.5,94.55999755859376,85.348291015625,70.28504880905152,0.1079307673692298,0.3453785571877703,64.84207171784314,92.69143671905027,87.22018408427971,False,False,0.3245385337811526,0.5635121527235731,95.8499984741211,-0.0134585387174068,3816300.0,4356745.0,0.8759521156276073,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,12.588016,6.0021152,0.45125172,7.935,0.0736939940360106,0.43126,0.07254,0.03896,0.03014,-0.0343345487205291,0.036,0.701,1.3009700000000002,1403374976.0,2475000064.0,OK,OK,,,236,19043274752.0,53.28,26,,3.0,Yearly,0.4090909090909091,0.7090909090909091,0.9272727272727272,0.8545454545454545,0.7454545454545455,0.75,0.4545454545454545,0.109090909090909,0.2,130.097,0.0,6.0,1.0,3.0,1.5,0.0335555772926732,30.0,20.0,15.0,10.0,6.0,7
,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,72.6,57.42,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,13.72,22.0,12.7,9.0,196.9199981689453,183.8046005249024,133.3605058288574,0.0713551108437355,0.4765990646560256,57.81512425846277,93.00881074674042,82.2889766890557,False,False,0.2758742121899884,0.970128138828832,209.05999755859372,-0.058069451503968,1898600.0,2415565.0,0.785985887359686,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,18.041443,26.124804,5.295952,18.186,0.0299260032313947,1.14818,0.116560005,0.26667,0.19184999,0.0286683341119526,0.299,0.635,1.69498,1171374976.0,1896999936.0,OK,OK,,,186,39142379520.0,63.12,42,,3.0,Yearly,0.1351351351351351,0.4871794871794871,0.5063291139240507,0.5512820512820513,0.4230769230769231,0.918918918918919,0.717948717948718,0.5443037974683544,0.4936708860759494,169.498,2.7,6.0,4.0,1.5,1.5,0.0283565330827415,30.0,20.0,15.0,10.0,4.0,23
,COP,ConocoPhillips,Energy,Oil & Gas E&P,72.55,62.87,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,20.16,19.21,10.0,13.5,133.19000244140625,124.64453323364258,113.37303852081298,0.068558716423972,0.1747943265801708,52.8183612665786,31.183733258928573,53.86007181526612,False,False,0.2056322340606706,0.0923961382414739,141.6199951171875,-0.0595254410848242,7329300.0,6525435.0,1.1231894885168574,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,14.169802,2.5249555,2.559824,6.744,0.0466133475016996,0.1418,0.07533,0.3151,0.144,-0.0910617473935962,0.355,1.07,0.35639,7691375104.0,21924999168.0,OK,OK,,,94,165003706368.0,81.41,5,,3.0,Yearly,0.5789473684210527,0.5263157894736842,0.4736842105263157,0.7368421052631579,0.4736842105263157,0.4736842105263157,0.7368421052631579,0.6842105263157895,0.631578947368421,35.639,0.0,6.0,4.0,6.0,1.5,0.0049042491942048,30.0,16.0,15.0,7.0,6.0,74
,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,72.52,69.48,75.56,B-,B+,NONE,,NONE,NONE,0,STOCH_BEARISH_CROSS,1,False,False,False,False,False,24.42,30.0,1.0,14.06,69.69999694824219,68.25248039245605,64.67100290298463,0.0212082630178833,0.0777627347576741,58.99912141158642,76.88535068165979,81.97916666562942,False,True,0.0270223358397003,0.1220098056072747,75.84860658662672,-0.0810642398731767,9826900.0,8144765.0,1.2065295929348483,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,11.763242,-43.16646,5.633875,8.735,0.078266264715846,,0.29486,0.7612,0.38999,-0.0089251285912553,0.012,-0.027,,9014625280.0,9408000000.0,PARTIAL,OK,,,31,115178938368.0,94.04,1,,3.0,Yearly,,0.75,0.1111111111111111,0.8055555555555556,0.7777777777777778,,1.0,1.0,1.0,,0.0,0.0,1.0,0.0,1.5,-0.0057061559855322,30.0,14.0,15.0,3.0,6.0,124
,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,72.42,57.07,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.09,12.76,6.71,10.5,123.75,120.27873275756836,105.81881061553956,0.0288601913476114,0.1694518137196605,51.03254633777128,28.331097395992973,22.04307375490257,False,False,0.1057873557803679,0.2455248510856116,135.88999938964844,-0.0893369596304024,1196000.0,1437165.0,0.8321939373697522,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,11.13056,2.330736,1.4132032,8.763,0.1131587421678075,0.03931,0.06257,0.17898001,0.02506,0.0199866543809879,0.05,,1.20682,1464337536.0,1909900032.0,OK,OK,,,193,12940560384.0,61.83,6,,3.0,Yearly,0.7058823529411765,0.8611111111111112,0.5277777777777778,0.7777777777777778,0.8888888888888888,0.1764705882352941,0.5,0.6111111111111112,0.3055555555555556,120.682,2.7,0.0,2.0,3.0,1.5,0.0015377342599585,30.0,16.0,15.0,12.0,6.0,23
,WDC,Western Digital Corporation,Technology,Computer Hardware,72.2,73.3,71.11,B,B,NONE,,NONE,NONE,0,DEEP_PRICE_COLLAPSE,1,False,False,False,False,False,11.72,28.08,19.0,14.5,423.8699951171875,484.3093054199219,384.2781038665772,-0.1247948565645054,0.103029266700964,40.89067206480413,18.95439733564296,11.859229821054692,False,False,-0.4045945941775034,0.3910022819878391,799.6132774415504,-0.4699062570929216,7143000.0,5801245.0,1.231287421924087,UPTREND,UPTREND,BEARISH,OVERSOLD,DEEP_CRASH,14.084618,21.380825,12.479812,32.155,0.0140718024401412,1.30853,0.20758,0.43608,0.72947,0.2735046294980865,0.438,9.841,0.13436,2268750080.0,3928999936.0,OK,OK,,,20,161226686464.0,96.22,7,,3.0,Yearly,0.1756756756756756,0.7307692307692307,0.2278481012658227,0.2564102564102564,0.2307692307692307,0.9594594594594594,0.8974358974358975,0.8860759493670886,1.0,13.436,9.0,6.0,4.0,7.0,1.5,0.0165479384039242,22.0,10.0,12.0,12.0,8.0,159
,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,72.02,64.04,80.0,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,5.88,27.36,16.3,14.5,347.3299865722656,345.58144714355467,336.9096957397461,0.0050597028375327,0.030929032213335,53.45880897513487,88.36258219575012,78.12357615693487,False,False,-0.0446322819733108,0.1302312616200329,408.10376741205215,-0.1489174707334293,19203100.0,23960055.0,0.801463101816753,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BULLISH,CORRECTION,22.758093,6.6508174,9.284927,23.309,0.0054748586288746,0.48676,0.12958999,0.34033,0.54771,0.1251174560921597,0.242,2.94,0.18859,22665000960.0,185675005952.0,OK,OK,,,82,4139833098240.0,83.9,6,,3.0,Yearly,0.2631578947368421,0.15,0.05,0.2,0.05,0.9210526315789472,0.825,0.925,0.975,18.859,6.3,6.0,4.0,7.0,1.5,0.0130078208026158,30.0,11.0,15.0,10.0,6.0,85
,PGR,Progressive Corporation (The),Financial Services,Insurance - Property & Casualty,71.84,67.01,76.67,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.71,18.8,14.0,14.5,216.2899932861328,215.91999908447264,208.6410464477539,0.0017135707819051,0.0366607959872091,48.27785942048956,28.549069177584087,43.42171613477095,False,False,0.0585365966585422,0.0761943721339475,239.3800048828125,-0.0964575617248537,3925700.0,1927765.0,2.0363996648969143,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,13.359075,3.6826696,1.3893691,8.621,0.1195209649768787,0.34943,0.07839,0.18208,0.12849,0.2090378284670047,0.073,0.05,0.24428,15114500096.0,16339000320.0,OK,OK,,,49,126458986496.0,90.46,10,,3.0,Yearly,0.2698412698412698,0.46875,0.875,0.7297297297297297,0.8,0.9047619047619048,0.828125,0.171875,0.1875,24.428,9.0,3.0,2.0,7.0,1.5,-0.003226011287664,30.0,14.0,12.0,7.0,6.0,106
,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,71.1,69.99,72.22,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,28.05,10.79,17.65,13.5,196.94000244140625,198.62814575195316,181.3437683105469,-0.008499013592238,0.0860036949499758,45.352028482687615,26.887022941341232,43.39356995980656,False,False,0.0676330736242849,0.0497349323038551,216.8999938964844,-0.0920239373755079,4921100.0,2783425.0,1.7680016526401825,UPTREND,UPTREND,NEUTRAL,BEARISH,NORMAL,11.124318,1.5173635,3.5487928,6.421,0.0873297112714681,0.034930002,0.01308,0.48466998,0.09029,0.1599344500427681,0.525,1.795,0.28678,5035500032.0,10142999552.0,OK,OK,,,29,57660788736.0,94.43,3,,3.0,Yearly,0.8947368421052632,0.7894736842105263,0.2631578947368421,0.7894736842105263,0.9473684210526316,0.0526315789473684,0.0526315789473684,0.9473684210526316,0.3157894736842105,28.678,7.65,6.0,4.0,6.0,1.5,0.0123368419764642,22.0,14.0,12.0,7.0,10.0,150
