Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,COP,ConocoPhillips,Energy,Oil & Gas E&P,72.91,63.61,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.11,19.0,10.0,13.5,135.0399932861328,120.23282638549804,111.59815677642824,0.1231541114500551,0.2100557678265882,64.39144090300155,73.87192222339638,75.49420151178748,False,False,0.143415710475151,0.1702208952050392,137.52999877929688,-0.0181051807988447,5175600.0,6466525.0,0.8003680493000491,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NEAR_52W_HIGH,14.340935,2.509881,2.5445414,6.707,0.0468933097280654,0.1418,0.07533,0.3151,0.144,-0.0910617473935962,0.355,1.07,0.35639,7691375104.0,21924999168.0,OK,OK,,,85,164018601984.0,83.1,4,,3.0,Yearly,0.6111111111111112,0.5555555555555556,0.4444444444444444,0.7777777777777778,0.5,0.4444444444444444,0.7222222222222222,0.7222222222222222,0.6111111111111112,35.639,0.0,6.0,4.0,6.0,1.5,0.0058096142649339,30.0,16.0,15.0,7.0,6.0,59
,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,72.75,65.5,80.0,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,25.78,16.22,10.0,13.5,48.400001525878906,44.93760002136231,43.26008335113525,0.0770490970339015,0.1188143382208433,58.90126812024595,62.921371190260096,63.67347821775399,False,False,0.0812833347764341,0.0932361764681299,52.33773751303255,-0.0752370311416903,10772400.0,9967965.0,1.0807020289497404,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BEARISH,NORMAL,9.145431,1.3491254,2.8687503,7.264,0.0145258743703724,0.11522,0.05909,0.41077,0.17464,-0.0357078546884069,0.642,0.44,0.28488,782625024.0,8552999936.0,OK,OK,,,63,53877997568.0,87.67,3,,3.0,Yearly,1.0,1.0,0.3333333333333333,0.7222222222222222,0.1666666666666666,0.2222222222222222,0.4444444444444444,0.8888888888888888,0.6666666666666666,28.488,0.0,6.0,4.0,6.0,1.5,0.007074493193353,30.0,14.0,15.0,7.0,6.0,92
,CPAY,"Corpay, Inc.",Technology,Software - Infrastructure,72.64,58.6,86.67,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.81,18.78,8.5,7.5,407.0499877929688,385.9169982910156,337.6165495300293,0.0547604526246263,0.2056576857964827,52.89492328839688,21.318420427246053,49.5245501383134,False,False,0.1662988923048942,0.2501535017280016,427.4599914550781,-0.0477471671503887,456600.0,434440.0,1.0510081944572325,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,12.913054,7.5275736,5.310964,12.358,0.0729896971731697,0.29215,0.06316,0.4692,0.22723,0.097332408585459,0.215,-0.07,2.75291,1946175872.0,1847283968.0,OK,OK,,,165,26663706624.0,67.4,39,,3.0,Yearly,0.4794520547945205,0.782051282051282,0.4936708860759494,0.7948717948717948,0.8205128205128205,0.5540540540540541,0.3205128205128205,0.9240506329113924,0.6329113924050633,275.291,4.5,0.0,4.0,0.0,1.5,-0.0223839552165511,30.0,20.0,15.0,7.0,6.0,11
,MHK,"Mohawk Industries, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",72.43,60.42,84.44,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.7,8.22,8.0,13.5,129.72000122070312,124.04140014648438,113.98899997711182,0.0457798853246795,0.1380045552355928,50.300490391016055,37.426919827223216,50.19348835831744,False,False,0.2791637563974514,0.2027816695039619,140.3000030517578,-0.0754098474762801,1244300.0,894730.0,1.3906988700501828,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,12.718933,0.9062896,0.775338,6.218,0.1115685798173974,0.055120002,0.03698,0.097849995,0.04152,-0.0277935816219486,0.068,0.376,0.27604,966899968.0,1272800000.0,OK,OK,,,135,8666418176.0,73.36,11,,3.0,Yearly,0.9772727272727272,0.6727272727272727,0.7592592592592593,0.9636363636363636,0.925925925925926,0.2272727272727272,0.1636363636363636,0.2545454545454545,0.2545454545454545,27.604,0.0,6.0,2.0,6.0,1.5,-0.0292599230654692,30.0,18.0,15.0,7.0,6.0,28
,REGN,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,72.4,62.58,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,19.03,21.05,8.0,14.5,810.3099975585938,740.8334765625,730.8331518554687,0.0937815625158677,0.1087482765407481,54.60457702199185,38.91101005338484,59.913560155541006,False,False,0.3270130190245142,0.0394932648862855,859.3400268554688,-0.0570554469297649,556500.0,653025.0,0.8521878947972895,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,13.395942,2.5549572,5.352637,16.026,0.0368639918733772,0.14043,0.06526,0.33106,0.27865,0.0562035885799758,0.167,-0.045,0.08535,3065299968.0,4681299968.0,OK,OK,,,99,83151601664.0,80.52,16,,3.0,Yearly,0.6851851851851852,0.6779661016949152,0.3333333333333333,0.4067796610169492,0.4166666666666667,0.5454545454545454,0.5666666666666667,0.8333333333333334,0.95,8.535,4.5,0.0,3.5,7.0,1.5,-0.0210336511872994,30.0,16.0,15.0,7.0,6.0,59
,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instruments,72.14,63.18,81.11,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,14.83,18.55,15.3,14.5,275.67999267578125,273.37139892578125,237.71236015319823,0.008444898621698,0.1597209017575445,40.13174511336927,19.62134466285841,21.1964851241272,False,False,0.1771504523375933,0.1456222804732678,314.2799987792969,-0.122820434814315,710700.0,821220.0,0.865419741360415,STRONG_UPTREND,STRONG_UPTREND,BEARISH,BEARISH,CORRECTION,24.732304,5.815315,6.8423424,21.945,0.0198827250146292,0.21886998,0.12174,0.30438998,0.24471001,0.142358869424539,0.114,0.353,0.02513,1043656256.0,1978944000.0,OK,OK,,,92,52490604544.0,81.91,23,,3.0,Yearly,0.6027397260273972,0.2435897435897435,0.430379746835443,0.4358974358974359,0.3461538461538461,0.4054054054054054,0.7307692307692307,0.6708860759493671,0.6708860759493671,2.513,6.3,6.0,3.0,7.0,1.5,-0.0048731404882658,30.0,18.0,12.0,7.0,6.0,77
,ROP,"Roper Technologies, Inc.",Technology,Software - Application,72.13,65.38,78.89,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,25.26,13.33,14.3,12.5,395.6499938964844,385.1139282226562,374.54510681152345,0.027358308546391,0.0563480518131056,45.32228629231933,5.563280447534401,41.60185364019312,False,False,0.1884412273542823,0.0952828185016678,520.3237260369397,-0.2396080092100283,585700.0,658500.0,0.8894457099468489,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,16.068806,2.0644374,4.662386,15.468,0.0586875146016851,0.13066,0.04232,0.27725,0.30244,0.1373170674363193,0.085,2.33,0.60531,2265687552.0,2669100032.0,OK,OK,,,64,38605955072.0,87.48,18,,3.0,Yearly,0.9315068493150684,0.5512820512820513,0.5443037974683544,0.6794871794871795,0.7435897435897436,0.2702702702702703,0.1666666666666666,0.5949367088607594,0.8227848101265823,60.531,6.3,6.0,2.0,5.0,1.5,-0.028555305729891,30.0,16.0,12.0,7.0,6.0,109
,ALLE,Allegion plc,Industrials,Security & Protection Services,72.12,67.58,76.67,B-,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,21.72,22.86,12.5,10.5,156.0500030517578,153.0410006713867,150.39276500701905,0.0196614133936048,0.0376164241974985,47.24485671261846,31.29873025152216,32.554111696251184,False,False,0.2277152259109085,0.04704042384132,181.67058553951145,-0.1410276870725525,770000.0,1362800.0,0.5650132081009686,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,CORRECTION,15.523537,6.0918617,3.0086582,14.459,0.0375466063106015,0.3373,0.1103,0.22102,0.15357,0.0752317046617618,0.127,0.162,1.04895,484449984.0,769299968.0,OK,OK,,,43,12902630400.0,91.65,4,,3.0,Yearly,0.4477611940298507,0.7746478873239436,0.5492957746478874,0.6714285714285714,0.6714285714285714,0.7313432835820896,0.8142857142857143,0.7183098591549296,0.704225352112676,104.895,4.5,5.0,3.0,3.0,1.5,-0.0068100311779645,30.0,16.0,12.0,7.0,4.0,138
,BBY,"Best Buy Co., Inc.",Consumer Cyclical,Specialty Retail,71.97,56.17,87.78,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.43,14.25,7.0,10.5,89.33000183105469,84.25460006713867,70.3986759185791,0.0602388683807373,0.2689159372027248,58.19495040482956,89.44760924972051,88.37488398419141,False,False,0.2204228106932928,0.3932232350984828,91.2699966430664,-0.021255559147203,3130400.0,4086650.0,0.7660063866492115,STRONG_UPTREND,STRONG_UPTREND,BULLISH,OVERBOUGHT,NEAR_52W_HIGH,12.20547,5.8190107,0.43748555,7.817,0.0760128902897443,0.43126,0.07254,0.03896,0.03014,-0.0343345487205291,0.036,0.701,1.3009700000000002,1403374976.0,2475000064.0,OK,OK,,,220,18462328832.0,56.36,25,,3.0,Yearly,0.4090909090909091,0.7454545454545455,0.9444444444444444,0.8727272727272727,0.7592592592592593,0.75,0.4545454545454545,0.109090909090909,0.2,130.097,0.0,6.0,1.0,3.0,1.5,-0.010413147745297,30.0,20.0,15.0,10.0,4.0,6
,NUE,Nucor Corporation,Basic Materials,Steel,71.77,61.32,82.22,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.5,19.32,10.0,13.5,256.3999938964844,248.8841998291016,205.8666730499268,0.0301979558065301,0.2454662529777331,50.86336020640661,56.660280473810126,64.71349659475742,False,False,0.0143240403193598,0.5218407035917256,280.1099853515625,-0.0846452918317781,1328900.0,1392500.0,0.9543267504488332,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,13.370661,2.646588,1.6208278,11.219,0.0116789271258093,0.14548999,0.0732,0.15668,0.07989,-0.0783985002595462,0.23,0.938,0.30512,683374976.0,4424000000.0,OK,OK,,,117,58513506304.0,76.84,4,,3.0,Yearly,0.5,0.5909090909090909,0.6818181818181818,0.6363636363636364,0.2727272727272727,0.6363636363636364,0.7727272727272727,0.4545454545454545,0.5909090909090909,30.512,0.0,6.0,4.0,6.0,1.5,-0.0178879737109547,30.0,16.0,15.0,7.0,6.0,59
,CINF,Cincinnati Financial Corporatio,Financial Services,Insurance - Property & Casualty,71.69,77.82,65.56,B+,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.0,21.32,19.0,14.5,169.13999938964844,177.01819946289064,166.18998100280763,-0.0445050288453179,0.0177508798607479,41.60623402930921,28.8622982095149,58.96211071842348,False,False,0.0481784890563909,0.047457717129429,194.80999755859372,-0.1317694086065806,424300.0,433300.0,0.9792291714747288,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,18.736118,1.5569992,1.8611168,5.714,0.1149354036752775,0.21484,0.06409,0.37202,0.23843001,0.2438798815724228,0.316,0.855,0.05255,2984875008.0,3416999936.0,OK,OK,,,6,25970022400.0,99.01,2,,3.0,Yearly,0.7258064516129032,0.171875,0.765625,0.945945945945946,0.75,0.746031746031746,0.796875,0.59375,0.53125,5.255,9.0,6.0,4.0,7.0,1.5,-0.0114553281352975,22.0,12.0,12.0,7.0,6.0,240
,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,71.57,56.47,86.67,C,A,NONE,,NONE,NONE,0,,0,False,False,False,False,False,22.13,11.84,10.0,12.5,352.5400085449219,316.8621987915039,257.8527995300293,0.1125972422380812,0.3672141981296013,53.80004140607057,35.80627119923169,49.70841066170991,False,False,0.5127875845416101,0.6490785412945888,386.2300109863281,-0.0872278214615456,569400.0,590520.0,0.9642349116033326,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,15.545873,4.75726,2.7901719,16.456,0.0353527804377315,0.15286,0.07315,0.21259001,0.092180006,-0.0227110450052058,0.204,1.215,0.8623000000000001,576750016.0,979000000.0,OK,OK,,,212,16314134528.0,58.05,45,,3.0,Yearly,0.684931506849315,0.6153846153846154,0.7848101265822784,0.6153846153846154,0.5128205128205128,0.3108108108108108,0.4230769230769231,0.430379746835443,0.189873417721519,86.23,0.0,6.0,4.0,5.0,1.5,-0.0281192643878682,30.0,20.0,15.0,7.0,6.0,11
,AMP,"Ameriprise Financial, Inc.",Financial Services,Asset Management,71.55,58.65,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,15.06,19.59,11.5,12.5,556.6699829101562,536.7346282958985,485.487783203125,0.0371419199792482,0.1466199607277225,53.62387671569359,51.609595349694,65.28763949182179,False,False,0.2426211847700008,0.2144588616100571,572.5599975585938,-0.0277525756535433,545600.0,386960.0,1.409964854248501,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NEAR_52W_HIGH,10.681177,7.667769,2.4572475,,0.0595520948154182,0.63432,0.022750001,0.30719998,0.199,0.0903044521864493,0.116,0.117,0.67578,2903124992.0,8217999872.0,OK,OK,,,163,48749334528.0,67.69,28,,3.0,Yearly,0.0806451612903225,0.71875,0.6875,,0.5,0.9682539682539684,0.4375,0.46875,0.390625,67.578,4.5,4.0,3.0,5.0,1.5,-0.0069395152443622,30.0,18.0,15.0,7.0,6.0,28
,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,71.15,68.97,73.33,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,28.39,19.59,8.5,12.5,22.06999969482422,23.42239990234375,20.259249720573425,-0.0577396088000445,0.0893789256377033,37.92909045519332,29.31934610890862,27.57413861399323,True,False,-0.0623560841402129,0.2087852117274051,25.709999084472656,-0.1415791333826528,12442800.0,8325045.0,1.4946225515898113,RECOVERY,UPTREND,BEARISH,BULLISH,CORRECTION,20.976294,2.3632855,2.4561713,11.235,0.1105277089356969,0.15558,0.0433,0.18215,0.16474001,0.0760599281050931,0.036,0.084,0.8529800000000001,1692375040.0,1606000000.0,OK,OK,,,34,15311771648.0,93.44,2,,3.0,Yearly,0.4814814814814814,0.896551724137931,0.9333333333333332,1.0,0.9333333333333332,0.8518518518518519,0.7666666666666667,0.3,0.4,85.298,4.5,3.0,1.0,5.0,1.5,0.0009070502700996,22.0,11.0,10.0,15.0,8.0,163
,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualty,71.13,61.16,81.11,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,23.16,12.0,12.5,13.5,281.010009765625,280.23915100097656,244.52662712097168,0.0027507175992185,0.1492000403972542,48.35089392718575,49.35868505083081,74.44876436359289,False,False,0.1184761934376492,0.2875930399129069,303.0036575584753,-0.07258542015654,269700.0,313365.0,0.8606576994878177,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,11.967503,2.2710636,1.0279542,8.079,0.1554019155233702,0.18341999,0.02564,0.11734,0.07903,0.0792721098460802,0.094,0.305,0.36211,2149574912.0,1870700032.0,OK,OK,,,120,13832357888.0,76.34,18,,3.0,Yearly,0.4516129032258064,0.546875,0.9375,0.7567567567567568,0.9,0.6031746031746031,0.484375,0.046875,0.0625,36.211,4.5,6.0,2.0,6.0,1.5,-0.0165534423966008,30.0,18.0,12.0,7.0,6.0,77
,BX,Blackstone Inc.,Financial Services,Asset Management,71.04,60.97,81.11,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,4.67,25.43,19.0,11.88,133.97000122070312,132.35907348632813,128.53527462005616,0.0121708900791104,0.0422819853671434,42.89253342359987,5.077282026062333,12.618465425625535,False,False,0.185187934969657,0.2344384946889814,182.6796063633474,-0.2666395341676043,3022100.0,3462685.0,0.8727620329310924,STRONG_UPTREND,STRONG_UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,17.231045,11.453546,9.964092,,,0.31374002,0.1433,0.54357,0.22728,0.2027465724146366,0.286,0.573,0.6818500000000001,,5597890048.0,PARTIAL,OK,,,123,154277101568.0,75.75,19,,3.0,Yearly,0.064516129032258,0.234375,0.09375,,,0.873015873015873,0.9375,0.9375,0.46875,68.185,9.0,6.0,4.0,5.0,1.5,-0.0160116986669769,30.0,18.0,12.0,7.0,6.0,77
,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,71.03,57.62,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,18.21,14.41,12.5,12.5,324.8599853515625,307.03997497558595,274.6194604492188,0.058038079169963,0.1829459748415534,53.05468367597037,27.635382609168364,39.07380649411178,False,False,0.2425345294645517,0.1931253639896901,341.06873325502755,-0.0475234060559437,615700.0,586095.0,1.050512288963393,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,16.199991,3.0181975,1.8149714,14.244,0.034255318929317,0.11728,0.05527,0.1224,0.069860004,0.055520203794511,0.058,0.282,0.7912399999999999,892049984.0,1638400000.0,OK,OK,,,182,26041210880.0,64.02,28,,3.0,Yearly,0.5555555555555556,0.5084745762711864,0.7166666666666667,0.5423728813559322,0.35,0.509090909090909,0.5,0.3166666666666666,0.4,79.124,4.5,6.0,2.0,5.0,1.5,-0.0062101294193958,30.0,18.0,15.0,7.0,6.0,28
,MAS,Masco Corporation,Industrials,Building Products & Equipment,70.98,74.18,67.78,B,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,29.07,26.05,5.0,14.06,70.93000030517578,75.64731369018554,69.0820859336853,-0.062359298101841,0.0267495450740204,41.84691691592159,14.69546174076702,27.13429529347701,False,False,0.0330779419641169,0.1142929261875713,83.27480500588742,-0.1482417725245813,1926900.0,1798010.0,1.0716848070922853,UPTREND,UPTREND,BEARISH,BEARISH,CORRECTION,14.887996,-37.48244,1.7953889,11.392,0.0655751743721547,58.625,0.15857,0.23645,0.11614,-0.0449216892403462,-0.029,0.245,,897124992.0,1291000064.0,OK,OK,,,17,13680863232.0,96.82,1,,3.0,Yearly,,0.8169014084507042,0.7323943661971831,0.8285714285714286,0.9,1.0,0.9285714285714286,0.7887323943661971,0.5070422535211268,,0.0,5.0,0.0,0.0,1.5,-0.0243465848330988,22.0,14.0,12.0,7.0,6.0,207
,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,70.97,57.51,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,17.11,13.28,14.0,13.12,176.5500030517578,172.83200927734376,159.6814601135254,0.0215121827835016,0.1056387067492978,50.97241822777362,59.62442884075119,75.73497073148927,False,False,0.1797012222097493,0.1762854231214516,182.72999572753903,-0.0338203514490088,1293200.0,1118520.0,1.156170654078604,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,12.359401,2.6546946,2.211797,,,0.18416001,0.02576,0.19301,0.15131,0.0845336391548927,0.151,0.42,0.47594,,1639000064.0,PARTIAL,OK,,,185,33707786240.0,63.42,32,,3.0,Yearly,0.4032258064516129,0.515625,0.703125,,,0.6190476190476191,0.5,0.234375,0.265625,47.594,4.5,6.0,3.5,6.0,1.5,-0.0097593263777991,30.0,18.0,15.0,7.0,6.0,28
,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,70.78,57.12,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,27.14,12.76,6.71,10.5,124.66000366210938,118.94918258666992,105.06118404388428,0.0480105953757048,0.186546723193588,51.28161265051416,31.93941983309659,45.196642734363685,False,False,0.2363984663892315,0.1676299231431453,135.88999938964844,-0.0826403398188146,1268100.0,1340070.0,0.946293850321252,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,11.329943,2.3724868,1.4385182,8.929,0.1111673862271788,0.03931,0.06257,0.17898001,0.02506,0.0199866543809879,0.05,,1.20682,1464337536.0,1909900032.0,OK,OK,,,192,13172366336.0,62.03,5,,3.0,Yearly,0.7058823529411765,0.8611111111111112,0.5277777777777778,0.8055555555555556,0.8611111111111112,0.1764705882352941,0.5,0.6111111111111112,0.3055555555555556,120.682,2.7,0.0,2.0,3.0,1.5,-0.0112626756688034,30.0,18.0,15.0,7.0,6.0,28
,NTRS,Northern Trust Corporation,Financial Services,Asset Management,70.58,56.73,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,12.56,16.16,14.5,13.5,184.8800048828125,183.2152700805664,157.25631645202637,0.0090862230070345,0.1756602790528494,50.75660545607312,37.84671132865066,46.42759991983817,False,False,0.0984095027325395,0.3482746767686131,194.860891347305,-0.0512205727659499,1116900.0,960625.0,1.1626805465191932,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,14.569881,2.6995935,3.7191215,,,0.17066,0.01276,0.42496,0.2467,0.0614767331071099,0.364,0.986,,,529300000.0,PARTIAL,OK,,,205,33790078976.0,59.44,34,,3.0,Yearly,0.3709677419354839,0.34375,0.359375,,,0.5555555555555556,0.234375,0.796875,0.578125,,4.5,6.0,4.0,0.0,1.5,-0.009376841634328,30.0,18.0,15.0,7.0,6.0,28
,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,70.54,66.64,74.44,B-,B,NONE,,NONE,NONE,0,,0,False,False,False,False,False,30.06,12.58,11.5,12.5,94.22000122070312,94.95120040893556,91.0700901412964,-0.0077007893010651,0.0345877672298293,39.898896590872056,21.383065795383622,20.95233406186514,True,False,0.0825068471849272,0.0155114271312239,106.02622720628328,-0.1113519390123173,3132400.0,1683800.0,1.8603159520133032,RECOVERY,UPTREND,BEARISH,BULLISH,CORRECTION,10.434244,1.4284636,2.1208272,9.831,0.0604520929425989,0.06413,0.0396,0.17959999,0.09481,0.0585432081936823,0.048,0.338,0.60175,1090899968.0,1743299968.0,OK,OK,,,52,18045693952.0,89.86,9,,3.0,Yearly,0.9444444444444444,0.9152542372881356,0.6833333333333333,0.8305084745762712,0.7666666666666667,0.2727272727272727,0.2833333333333333,0.5333333333333333,0.5333333333333333,60.175,4.5,6.0,1.0,5.0,1.5,-0.0392576576537327,22.0,14.0,10.0,15.0,6.0,158
,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,70.43,60.86,80.0,C+,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,26.51,8.84,19.0,6.5,40.2599983215332,31.89919982910156,31.39504991531372,0.2621005710871815,0.2823677117931698,64.14745634614101,82.93009822334544,77.77232052604442,False,False,-0.0847920712573975,0.2589117854226792,58.77999877929688,-0.3150731684650302,42400700.0,54152235.0,0.7829907666784206,STRONG_UPTREND,STRONG_UPTREND,BULLISH,BULLISH,DEEP_DRAWDOWN,7.309535,2.4940739,0.65472734,11.16,-0.322524750731015,0.21465999,0.07877,0.13382,0.0571,0.7634291720222148,0.932,4.347,0.63951,-8248783872.0,-6809886208.0,OK,OK,,,126,25575661568.0,75.15,32,,3.0,Yearly,0.8767123287671232,0.9743589743589745,0.9746835443037974,0.8589743589743589,0.0256410256410256,0.3918918918918919,0.4358974358974359,0.2025316455696202,0.1139240506329113,63.951,9.0,6.0,4.0,5.0,1.5,0.0169234192059359,30.0,13.0,15.0,10.0,4.0,92
,IVZ,Invesco Ltd,Financial Services,Asset Management,70.33,56.22,84.44,C,B+,NONE,,NONE,NONE,0,,0,False,False,False,False,False,24.24,7.91,9.57,14.5,32.34000015258789,30.42176872253418,26.94308020591736,0.0630545662071524,0.200308201787754,54.27047660692587,46.34145585029013,61.246589773092616,False,False,0.1817170792617621,0.373982244318412,33.65999984741211,-0.0392156773858602,2405800.0,3634855.0,0.6618695931474571,STRONG_UPTREND,STRONG_UPTREND,NEUTRAL,BEARISH,NORMAL,9.816157,1.42224,2.0525503,12.801,0.0805201402577337,-0.0057300003,0.02915,0.19950001,-0.00934,0.0177683488518249,0.205,,0.1205599999999999,1140787456.0,2008800000.0,OK,OK,,,219,14167728128.0,56.66,37,,3.0,Yearly,0.7903225806451613,0.859375,0.75,0.4324324324324324,0.625,0.0158730158730158,0.546875,0.265625,0.015625,12.056,2.7,0.0,4.0,7.0,1.5,-0.0220743740239761,30.0,20.0,15.0,7.0,4.0,28
