Fundamental Rank,Ticker,Short Name,Sector,Industry,Market Cap,Fundamental Score,Fundamental Grade,Fundamental Percentile,Value Score,Quality Score,Growth Score,Stability Score,Sector Fundamental Rank,Quality Value Signal,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue CAGR Years Used,Revenue CAGR Method,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Data Quality,Failed Reason,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Technical Data Quality,Price,Daily Return,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Trend State,RSI State,Stochastic State,Drawdown State,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Score,Technical Grade,Technical State,Technical Failed Reason,Technical Rank
98,TEL,TE Connectivity plc,Technology,Electronic Components,61455826944.0,62.78,C+,80.72,23.45,15.14,10.7,13.5,24,,16.427252,4.6395974,3.1806142,13.349,0.0380252796879523,0.23290001,0.09691,0.20775,0.15609,0.0196943477791231,3.0,Yearly,0.138,0.192,0.43441,2336875008.0,4417999872.0,0.7027027027027027,0.5512820512820513,0.7721518987341772,0.7692307692307693,0.5897435897435898,0.4594594594594595,0.5641025641025641,0.4177215189873418,0.4177215189873418,OK,,43.441,2.7,5.0,3.0,6.0,1.5,OK,211.9600067138672,0.03582075773908344,205.56170349121095,214.35617248535155,0.031125949600479874,-0.011178431410218015,56.628524453375746,87.8724945409941,57.63732227211477,False,False,0.024297835578021676,0.07971166568030652,250.60896626700486,-0.15422017866655313,1774600.0,2020295.0,0.8783865722580119,DOWNTREND,BULLISH,BULLISH,CORRECTION,8.0,12.0,15.0,10.0,6.0,56.67,C+,DOWNTREND,,297
99,GL,Globe Life Inc.,Financial Services,Insurance - Life,13154320384.0,62.77,C+,80.52,23.04,17.53,9.7,12.5,17,,10.362484,2.142571,2.1244202,9.597,0.0884502829515392,0.20944999,0.03358,0.24642,0.19577,0.0467339101878025,3.0,Yearly,0.08,0.197,0.55675,1163503360.0,1391577984.0,0.5238095238095238,0.765625,0.71875,0.7027027027027027,0.65,0.7301587301587301,0.5859375,0.375,0.375,OK,,55.675,2.7,5.0,2.0,5.0,1.5,OK,171.1699981689453,0.0021662477200037333,177.8017999267578,154.3841418457031,-0.037298844896645256,0.10872785327924794,42.36387994434142,37.580255707344804,31.44183088114367,False,False,0.038664614978355605,0.23864991120713586,191.5500030517578,-0.10639522087246178,337900.0,418445.0,0.8075135322443809,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,14.0,12.0,10.0,6.0,71.11,B,UPTREND,,194
100,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instruments,54514667520.0,62.64,C+,80.32,14.29,18.55,15.3,14.5,25,,25.685505,6.039441,7.1061864,22.529,0.0191445037359369,0.21886998,0.12174,0.30438998,0.24471001,0.142358869424539,3.0,Yearly,0.114,0.353,0.02513,1043656256.0,1978944000.0,0.5945945945945946,0.2051282051282051,0.4050632911392405,0.4358974358974359,0.3333333333333333,0.4054054054054054,0.7307692307692307,0.6708860759493671,0.6708860759493671,OK,,2.513,6.3,6.0,3.0,7.0,1.5,OK,282.6700134277344,0.04248566467425485,274.6917822265625,238.12164192199708,0.029044302441459724,0.18708241361921352,51.611571276009755,51.807331055503965,26.432763698432016,False,False,0.1946581386740338,0.2137356016386982,313.06767061031553,-0.0970961234142187,756900.0,834780.0,0.9067059584561201,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,28
101,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,30377498624.0,62.62,C+,80.12,19.91,19.22,13.0,10.5,7,,28.633898,2.1933963,8.65181,18.92,0.0493601394426648,0.06953,0.03358,0.45882,0.2728,0.2062919778549843,3.0,Yearly,0.038,0.06,1.01674,1499437568.0,1901193984.0,0.6071428571428571,0.7333333333333333,0.2903225806451613,0.4516129032258064,0.5806451612903226,0.3928571428571428,0.7096774193548387,0.8387096774193549,0.6129032258064516,OK,,101.674,9.0,3.0,1.0,3.0,1.5,OK,137.63999938964844,0.008721161363291374,145.62679931640625,139.7592795562744,-0.05484430039147348,-0.01516378857528844,33.405439329437684,19.635770110387703,10.234957415060196,False,False,-0.07402702455779442,0.004063281852555445,158.8800048828125,-0.13368583106999754,1864200.0,1026740.0,1.815649531526969,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,10.0,9.0,10.0,12.0,10.0,56.67,C+,DOWNTREND,,297
102,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,52550660096.0,62.42,C+,79.92,31.32,10.61,8.0,12.5,13,,9.3354225,2.3958864,0.76955587,9.15,0.0536125515997933,0.20125,0.04019,0.07921,0.05784,0.0779919788422049,3.0,Yearly,0.187,-0.254,0.96649,2817374976.0,8134000128.0,0.8507462686567164,0.943661971830986,0.943661971830986,0.9428571428571428,0.8142857142857143,0.5223880597014925,0.1714285714285714,0.1830985915492957,0.2253521126760563,OK,,96.649,4.5,0.0,3.5,5.0,1.5,OK,79.91000366210938,0.021344655469541784,85.42384841918945,74.3317650604248,-0.06454690182093759,0.07504515192327244,43.29927478246724,43.55561998155382,33.0741034613715,False,False,-0.021052033403606507,0.3862589422545857,95.44433663676071,-0.16275803805700328,4769700.0,5071125.0,0.9405605265103897,UPTREND,BEARISH,BULLISH,CORRECTION,22.0,13.0,12.0,10.0,6.0,70.0,B,UPTREND,,205
103,PAYC,"Paycom Software, Inc.",Technology,Software - Application,9866628096.0,62.4,C+,79.72,18.67,20.43,14.3,9.0,26,,15.692361,16.662354,4.609066,14.256,0.0429452684217195,0.41089,0.087790005,0.31721002,0.22778,0.1426572993146497,3.0,Yearly,0.098,0.481,1.71969,423724992.0,801500032.0,0.2432432432432432,0.6282051282051282,0.5822784810126582,0.7307692307692307,0.6025641025641025,0.7297297297297297,0.5256410256410257,0.6962025316455697,0.6455696202531646,OK,,171.969,6.3,6.0,2.0,1.5,1.5,OK,218.91000366210938,0.013284625371078329,188.96968475341797,149.7796350479126,0.1584397992077926,0.4615471829136375,53.34621892229798,16.78905029750497,10.192591264972853,True,False,0.6581135592479868,0.7364340691202256,244.97999572753906,-0.10641681982239937,557700.0,639650.0,0.8718830610490111,STRONG_UPTREND,NEUTRAL,OVERSOLD,CORRECTION,30.0,20.0,15.0,15.0,6.0,95.56,A,RECOVERY,,1
104,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,61565288448.0,62.36,C+,79.52,16.04,22.01,15.3,9.0,14,,17.262035,6.6846886,3.6576335,16.38,0.0277144804647695,0.28895,0.08768,0.25986,0.15673,0.1140989591195884,3.0,Yearly,0.118,0.255,1.66793,1706249984.0,5742000128.0,0.373134328358209,0.6056338028169014,0.4225352112676056,0.4857142857142857,0.3857142857142857,0.6567164179104478,0.6714285714285714,0.8309859154929577,0.7323943661971831,OK,,166.793,6.3,6.0,3.0,1.5,1.5,OK,989.1199951171875,4.041940657284471e-05,1077.2776965332032,928.7577084350586,-0.08183377572905925,0.06499250141766066,36.55167905818088,15.397801965743685,23.698410301122042,False,False,-0.07268500589151372,0.35302026131256414,1177.1487315241613,-0.1597323527363581,348000.0,426915.0,0.8151505569024279,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,13.0,10.0,7.0,6.0,64.44,C+,UPTREND,,257
105,OXY,Occidental Petroleum Corporatio,Energy,Oil & Gas E&P,61437710336.0,62.34,C+,79.32,24.42,14.42,10.0,13.5,6,,15.3110285,1.836326,2.567822,5.893,0.0616579769539411,0.10629,0.046830002,0.45443,0.30318,-0.1615518427652615,3.0,Yearly,0.534,9.649,0.34511,3788124928.0,10976000000.0,0.8421052631578947,0.4736842105263157,0.4210526315789473,0.8947368421052632,0.631578947368421,0.1052631578947368,0.1578947368421052,0.8947368421052632,1.0,OK,,34.511,0.0,6.0,4.0,6.0,1.5,OK,61.459999084472656,0.004905154313423976,56.84839622497559,52.30876920700073,0.08112107228578291,0.1749463811939045,63.75161074382995,84.28309321053676,81.01172402916453,False,False,0.11307039056881907,0.061927799927404825,66.8332100604428,-0.0803973200016983,7771100.0,7075475.0,1.0983149541196882,STRONG_UPTREND,BULLISH,OVERBOUGHT,NORMAL,30.0,14.0,15.0,10.0,6.0,83.33,B+,STRONG_UPTREND,,77
106,STX,Seagate Technology Holdings PLC,Technology,Computer Hardware,188774842368.0,62.24,C+,79.13,8.14,27.46,17.65,9.0,27,,14.992758,86.8833,15.4796915,42.281,0.0102966581331363,3.7152898,0.29354998,0.4307,0.26108998,0.1820341908356484,3.0,Yearly,0.485,1.488,1.7988,1943750016.0,3673999872.0,0.027027027027027,0.6538461538461539,0.1518987341772152,0.1282051282051282,0.1923076923076923,0.9864864864864864,0.9487179487179488,0.8734177215189873,0.7088607594936709,OK,,179.88,7.65,6.0,4.0,1.5,1.5,OK,830.1699829101562,-0.03729434618108263,848.2073986816406,605.2932028198243,-0.02126533651972351,0.37151710781274105,47.28727755107078,41.1622840992319,59.259707406657725,False,False,-0.043000275880935135,1.2252822830440553,1144.184150716912,-0.2744437314657817,3843400.0,3583270.0,1.0725957016914718,UPTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,22.0,13.0,12.0,7.0,6.0,66.67,B,UPTREND,,236
107,T,AT&T Inc.,Communication Services,Telecom Services,178573164544.0,62.12,C+,78.83,27.3,17.62,6.7,10.5,7,,10.164916,1.6230693,1.4034468,7.672,0.0567946485906679,0.18339,0.04163,0.24786,0.16943,0.0133674193286914,3.0,Yearly,0.023,0.062,1.29054,10142000128.0,39899000832.0,0.8947368421052632,0.75,0.85,0.85,0.5,0.7368421052631579,0.2,0.55,0.75,OK,,129.054,2.7,3.0,1.0,3.0,1.5,OK,26.059999465942383,0.019960870610989057,23.836208839416503,24.714519500732422,0.09329464435839863,0.054440870888470494,62.0463618660525,76.82922148835878,47.96745414516541,False,False,0.14821475963195807,-0.025726958720620252,28.75011249618359,-0.0935687827516607,43220300.0,32282215.0,1.3388269671086697,NEUTRAL,BULLISH,BULLISH,NORMAL,20.0,11.0,15.0,10.0,8.0,71.11,B,UPTREND,,194
107,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,121067339776.0,62.12,C+,78.83,29.67,7.45,12.5,12.5,17,,11.104347,1.5178386,0.29339346,11.008,0.0667066796953026,0.06205,0.029679999,0.03861,0.011849999,0.0763108477649228,3.0,Yearly,0.071,1.888,0.95503,8076000256.0,14780000256.0,0.9090909090909092,0.8813559322033898,0.9,0.7288135593220338,0.8333333333333334,0.2363636363636363,0.1666666666666666,0.15,0.2166666666666666,OK,,95.503,4.5,6.0,2.0,5.0,1.5,OK,94.66000366210938,-0.0066113679018268146,99.91617584228516,86.02584999084473,-0.052605818185761044,0.10036696727999228,43.20255637592744,35.57052134630672,44.21456261399468,False,False,-0.052089600484556575,0.26307377491848016,110.0,-0.13945451216264204,4377900.0,6116135.0,0.7157951876471007,UPTREND,BEARISH,BEARISH,CORRECTION,22.0,13.0,12.0,7.0,4.0,64.44,C+,UPTREND,,257
109,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,112412639232.0,61.92,C+,78.53,20.05,18.37,10.0,13.5,7,,11.63481,4.496372,0.8488457,8.906,0.0748703601436674,0.27637,0.105579995,0.12269,0.05446,-0.1139723520218498,3.0,Yearly,0.517,4.535,0.40148,8416374784.0,10908000256.0,0.2105263157894736,0.7368421052631579,0.8947368421052632,0.5789473684210527,0.7894736842105263,0.8947368421052632,0.8947368421052632,0.1052631578947368,0.1052631578947368,OK,,40.148,0.0,6.0,4.0,6.0,1.5,OK,390.4200134277344,0.012946633232434168,324.3925665283203,242.25460746765137,0.203541800004994,0.6116102703221764,78.6616695151527,86.24339403287881,90.655039617414,False,False,0.5333678722009958,0.6699501897759226,399.260009765625,-0.022140951063643777,3055800.0,2435045.0,1.2549254736565443,STRONG_UPTREND,EXTREME_OVERBOUGHT,OVERBOUGHT,NEAR_52W_HIGH,30.0,20.0,3.0,4.0,8.0,72.22,B,OVERHEATED,,183
110,SYK,Stryker Corporation,Healthcare,Medical Devices,105697386496.0,61.91,C+,78.33,14.76,20.35,14.3,12.5,18,,16.458664,4.406281,4.090931,15.953,0.0388621241846452,0.16508,0.08162,0.27015,0.14433,0.1083048009361455,3.0,Yearly,0.094,0.441,0.6439100000000001,4107624960.0,5525000192.0,0.4181818181818181,0.4745762711864407,0.4,0.3728813559322034,0.4333333333333333,0.6181818181818182,0.65,0.7166666666666667,0.65,OK,,64.391,6.3,6.0,2.0,5.0,1.5,OK,275.55999755859375,0.02055474831390991,325.0274005126953,335.47755645751954,-0.1521945622925086,-0.1786037776464875,27.782583339747376,12.61234444442446,6.509741033136542,True,False,-0.09600965986344157,-0.17842511440295283,389.47805801692266,-0.2924890327284605,3723800.0,2816890.0,1.3219543539151333,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,0.0,3.0,8.0,15.0,8.0,37.78,D,RECOVERY,,409
111,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,22518341632.0,61.84,C+,78.13,26.86,9.98,14.5,10.5,8,,6.5598025,2.2434552,1.0065728,8.345,0.1892068681445609,0.060510002,0.05092,0.15384,0.017439999,0.0652341472208259,3.0,Yearly,0.634,0.588,1.07744,4260624896.0,2582500096.0,0.5263157894736842,0.95,0.9,0.7,0.95,0.1578947368421052,0.5,0.3,0.2,OK,,107.744,4.5,6.0,4.0,3.0,1.5,OK,79.01000213623047,-0.00553800917447933,83.14200012207031,77.27161323547364,-0.04969808255482411,0.022497121879147874,38.41337221830013,15.654948961652533,14.936087553622622,False,False,0.04524415880445698,0.02496070538206374,89.56999969482422,-0.1178965903156518,1952100.0,2316475.0,0.8427028135421276,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,12.0,10.0,12.0,6.0,68.89,B,UPTREND,,214
112,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,204007489536.0,61.83,C+,77.93,13.38,26.65,14.3,7.5,19,,15.463422,17.453747,5.3552303,14.323,0.0423789580062175,0.91473,0.08667,0.35548002,0.22951001,0.1176639909760326,3.0,Yearly,0.095,0.649,4.90281,8645624832.0,12478000128.0,0.0909090909090909,0.5423728813559322,0.3,0.4915254237288136,0.55,0.9636363636363636,0.7333333333333333,0.9166666666666666,0.8666666666666667,OK,,490.281,6.3,6.0,2.0,0.0,1.5,OK,377.3500061035156,-0.013386658040751898,397.5213879394531,355.3092143249512,-0.05074288440301433,0.06203270528865823,31.9873480964807,0.18622674023642927,1.6990953150445043,False,False,0.07200832637590238,0.03978205369696397,447.0299987792969,-0.15587319165616653,2272400.0,2567990.0,0.8848944115825996,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,14.0,10.0,7.0,6.0,65.56,B,UPTREND,,243
113,FOX,Fox Corporation,Communication Services,Entertainment,24574570496.0,61.74,C+,77.73,23.02,18.02,8.2,12.5,9,,10.174065,2.1091185,1.4349277,7.233,0.0225995801672463,0.14291,0.095010005,0.25214002,0.09839,0.0472016245514863,3.0,Yearly,0.281,0.031,0.6406000000000001,555374976.0,1970000000.0,0.631578947368421,0.7,0.8,0.9,0.25,0.4473684210526316,0.725,0.625,0.525,OK,,64.06,2.7,1.5,4.0,5.0,1.5,OK,58.45000076293945,0.006717178443399918,54.96124038696289,56.56868602752686,0.06347674017932303,0.033257175789749294,51.63880557305718,34.94083972251007,23.93237158127812,False,False,-0.04272218388275395,0.11925625127330841,67.47743374517135,-0.13378447402614657,893100.0,1062880.0,0.8402641878669276,NEUTRAL,NEUTRAL,BULLISH,CORRECTION,20.0,11.0,15.0,10.0,6.0,68.89,B,UPTREND,,214
114,APH,Amphenol Corporation,Technology,Electronic Components,206943928320.0,61.58,C+,77.53,11.1,20.98,19.0,10.5,28,,25.633585,13.354551,7.1331444,23.296,0.0184512536463287,0.38115,0.14473,0.29779,0.17729001,0.2230660589034148,3.0,Yearly,0.55,0.593,1.20415,3818374912.0,5871699968.0,0.2972972972972973,0.2179487179487179,0.3924050632911392,0.4102564102564102,0.3205128205128205,0.6891891891891891,0.8205128205128205,0.6455696202531646,0.4556962025316455,OK,,120.415,9.0,6.0,4.0,3.0,1.5,OK,83.91999816894531,0.04573206441053346,80.2704995727539,73.0320651435852,0.04546500414992005,0.14908428241696048,57.42522954887869,93.58528095474888,71.96275562285821,False,False,0.10253967095698635,0.28109406062308606,89.26000213623047,-0.059825272680759434,11035200.0,11450035.0,0.96376997974242,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,28
115,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,9637198848.0,61.56,C+,77.34,33.79,9.77,5.5,12.5,8,,6.9648256,1.0840793,0.46969482,4.447,0.16767060319974,0.05158,0.067150004,0.12675999,0.010720001,0.052626267311163,3.0,Yearly,0.023,-0.353,0.6493800000000001,1615874944.0,1351000064.0,0.9318181818181818,0.9818181818181818,0.9090909090909092,1.0,0.9818181818181818,0.2045454545454545,0.4,0.3454545454545454,0.1272727272727272,OK,,64.938,4.5,0.0,1.0,5.0,1.5,OK,45.540000915527344,-0.003282944094770812,52.08519973754883,65.8198498916626,-0.12566331424285526,-0.30811144372883326,40.579657919290995,38.687778119163596,24.54923992701733,False,False,-0.3298999186429916,-0.3500784770391373,88.93000030517578,-0.4879118322360234,2410000.0,4615085.0,0.5222005661867549,STRONG_DOWNTREND,BEARISH,BULLISH,DEEP_CRASH,0.0,0.0,12.0,10.0,4.0,28.89,F,STRONG_DOWNTREND,,467
116,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,25461297152.0,61.54,C+,77.14,24.09,15.26,8.7,13.5,15,,16.23615,3.3049545,3.0237045,14.125,0.035601961777065,0.14914,0.07061,0.18691999,0.13475999,0.0104459788013719,3.0,Yearly,0.069,0.141,0.42316,906472128.0,1390406016.0,0.746268656716418,0.7183098591549296,0.5492957746478874,0.6714285714285714,0.6428571428571429,0.3432835820895522,0.5142857142857142,0.5352112676056338,0.6197183098591549,OK,,42.316,2.7,4.0,2.0,6.0,1.5,OK,189.0500030517578,0.00896625915755389,204.28846740722656,209.19412628173828,-0.074592876185676,-0.09629392367762168,35.61392699153514,13.797245581484704,13.088203134304216,True,False,-0.13260933517542817,-0.06763572115962047,235.79154615172652,-0.19823248060764476,1043800.0,1136780.0,0.9182075687468112,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,0.0,3.0,10.0,15.0,6.0,37.78,D,RECOVERY,,409
117,ANET,"Arista Networks, Inc.",Technology,Computer Hardware,251727839232.0,61.46,C+,76.94,5.18,23.21,19.0,14.06,29,,38.67813,17.010994,23.881285,51.38,0.015459206212045,0.31476,0.14119,0.45393002,0.38371,0.2714652572159763,3.0,Yearly,0.377,0.357,,3891512576.0,5306599936.0,0.2297297297297297,0.0769230769230769,0.0379746835443038,0.0769230769230769,0.2564102564102564,0.5675675675675675,0.7948717948717948,0.9113924050632912,0.8987341772151899,OK,,,9.0,6.0,4.0,0.0,1.5,OK,199.58999633789062,0.05608757361039385,185.29680084228517,153.39649990081787,0.07713676345535547,0.3011378777673561,57.06392418723286,73.69264527612822,50.54971944738552,False,False,0.2761509215274789,0.4891442076825607,214.88999938964844,-0.07119923260837813,4638000.0,5019655.0,0.9239678822548562,STRONG_UPTREND,BULLISH,BULLISH,NORMAL,30.0,20.0,15.0,10.0,6.0,90.0,A,STRONG_UPTREND,,9
118,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualty,13931991040.0,61.4,C+,76.74,23.4,12.0,12.5,13.5,18,,12.053704,2.2874217,1.0353585,8.121,0.1542905752543464,0.18341999,0.02564,0.11734,0.07903,0.0792721098460802,3.0,Yearly,0.094,0.305,0.36211,2149574912.0,1870700032.0,0.4761904761904761,0.546875,0.9375,0.7567567567567568,0.9,0.6031746031746031,0.484375,0.046875,0.0625,OK,,36.211,4.5,6.0,2.0,6.0,1.5,OK,282.4599914550781,0.005303022486036202,280.9534973144531,245.40705627441406,0.005362076482496647,0.1509856144447268,50.638649767734854,40.057458628321825,37.135615385734845,False,False,0.09606518282518195,0.3205063683392313,303.0036575584753,-0.06780005980433601,267900.0,304350.0,0.8802365697387876,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,18.0,15.0,10.0,6.0,87.78,A,STRONG_UPTREND,,28
119,GD,General Dynamics Corporation,Industrials,Aerospace & Defense,96291299328.0,61.1,C+,76.44,23.14,12.16,12.3,13.5,16,,19.14746,3.5840886,1.7551867,15.271,0.0456959762585788,0.17803,0.06079,0.1038,0.08179,0.1006936191444267,3.0,Yearly,0.081,0.134,0.35335,4400124928.0,7694000128.0,0.7164179104477612,0.5352112676056338,0.7746478873239436,0.6142857142857143,0.7428571428571429,0.4328358208955223,0.3857142857142857,0.2535211267605634,0.3380281690140845,OK,,35.335,6.3,4.0,2.0,6.0,1.5,OK,355.8999938964844,0.00465771036410545,378.07780212402344,352.6693716430664,-0.058659376728665835,0.009160484332298768,31.945258651490192,10.841587734466758,5.887821483919441,False,False,-0.003883461311488645,0.010969616638594193,400.0,-0.11025001525878908,1343400.0,953435.0,1.409010577543304,UPTREND,BEARISH,OVERSOLD,CORRECTION,22.0,9.0,10.0,12.0,8.0,67.78,B,UPTREND,,225
119,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,178700713984.0,61.1,C+,76.44,11.12,27.41,8.5,14.06,9,,18.0712,-174.6404,6.450824,15.572,0.03504392776271,,0.1325,0.46485,0.3172,0.0506378594670431,3.0,Yearly,0.037,0.057,,6262374912.0,11347000320.0,,0.3090909090909091,0.0909090909090909,0.3090909090909091,0.4545454545454545,,0.8,0.9636363636363636,0.9818181818181818,PARTIAL,,,4.5,3.0,1.0,0.0,1.5,OK,252.52999877929688,-0.0020549467148379685,266.6315582275391,290.96694610595705,-0.05288781096275241,-0.13210073460599603,32.33698096262218,1.9648359305560228,1.7909066543640824,True,False,-0.10691097120118376,-0.20950321064870403,335.17969486432975,-0.24658324281393862,4096800.0,4233805.0,0.9676402196133266,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,0.0,0.0,10.0,15.0,6.0,34.44,F,RECOVERY,,435
121,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,115586473984.0,61.03,C+,76.14,20.32,20.21,10.0,10.5,8,,10.696362,5.8734603,0.74985063,9.375,0.0800212595228083,0.42099,0.087390006,0.13561,0.05549,-0.0923297494577189,3.0,Yearly,0.537,3.48,1.33328,9249375232.0,17125999616.0,0.1578947368421052,0.8421052631578947,0.9473684210526316,0.4736842105263157,0.8947368421052632,0.9473684210526316,0.7894736842105263,0.3684210526315789,0.1578947368421052,OK,,133.328,0.0,6.0,4.0,3.0,1.5,OK,395.92999267578125,0.00894444505362424,332.45222839355466,244.41646919250488,0.1909380020971978,0.6198989944656421,74.73609878024584,78.5481792014464,83.90550437530013,False,False,0.5222350178372699,0.732208882978006,409.1099853515625,-0.03221625760235414,2357900.0,2367480.0,0.9959535033030902,STRONG_UPTREND,OVERBOUGHT,BEARISH,NORMAL,30.0,20.0,6.0,7.0,6.0,76.67,B+,STRONG_UPTREND,,131
122,NUE,Nucor Corporation,Basic Materials,Steel,58858356736.0,60.95,C+,75.75,18.14,19.32,10.0,13.5,4,,13.279851,2.6621857,1.6303802,11.34,0.0116105004267307,0.14548999,0.0732,0.15668,0.07989,-0.0783985002595462,3.0,Yearly,0.23,0.938,0.30512,683374976.0,4424000000.0,0.5,0.5909090909090909,0.6818181818181818,0.5909090909090909,0.2727272727272727,0.6363636363636364,0.7727272727272727,0.4545454545454545,0.5909090909090909,OK,,30.512,0.0,6.0,4.0,6.0,1.5,OK,259.42999267578125,0.01554053807866973,250.94439971923828,207.51067970275878,0.033814633703867614,0.2502006790560969,53.622883706551654,64.36732248798303,59.92801841720452,False,False,-0.0031922230954011255,0.57514433569818,280.1099853515625,-0.07382811665862621,844800.0,1399830.0,0.6035018537965324,STRONG_UPTREND,NEUTRAL,BULLISH,NORMAL,30.0,13.0,15.0,10.0,4.0,80.0,B+,STRONG_UPTREND,,101
122,BX,Blackstone Inc.,Financial Services,Asset Management,153607716864.0,60.95,C+,75.75,4.65,25.43,19.0,11.88,19,,17.169233,11.403851,9.920859,,,0.31374002,0.1433,0.54357,0.22728,0.2027465724146366,3.0,Yearly,0.286,0.573,0.6818500000000001,,5597890048.0,0.0634920634920634,0.234375,0.09375,,,0.873015873015873,0.9375,0.9375,0.46875,PARTIAL,,68.185,9.0,6.0,4.0,5.0,1.5,OK,128.50999450683594,0.024718848211493727,133.04798278808593,128.41543956756593,-0.03410790743425207,0.0007363206448416371,38.50836812377706,16.779145640468005,6.888066115126431,True,False,0.0739651567046733,0.28303773833972157,182.6796063633474,-0.2965279646419251,3402900.0,3270215.0,1.0405737849040506,UPTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,22.0,18.0,10.0,15.0,6.0,78.89,B+,RECOVERY,,109
