Signal Rank,Ticker,Short Name,Sector,Industry,Combined Score,Fundamental Score,Technical Score,Fundamental Grade,Technical Grade,Primary Signal,Signals,Radar Category,Signal Confidence,Signal Count,Risk Flags,Risk Flag Count,Signal Quality Value,Signal Fallen Angel,Signal Recovery,Signal Deep Value Reversal,Signal Quality Momentum,Value Score,Quality Score,Growth Score,Stability Score,Price,MA50,MA200,Price vs MA50,Price vs MA200,RSI14,Stoch K,Stoch D,Stoch Bullish Cross,Stoch Bearish Cross,Momentum 3M,Momentum 6M,52W High,52W Drawdown,Volume,Volume 20D Avg,Volume Ratio,Technical State,Trend State,RSI State,Stochastic State,Drawdown State,Forward PER,PBR,PSR,EV/EBITDA,FCF Yield,ROE,ROA,Operating Margin,Profit Margin,Revenue CAGR,Revenue Growth,Earnings Growth,Debt/Equity,Free Cash Flow,Operating Cash Flow,Data Quality,Technical Data Quality,Failed Reason,Technical Failed Reason,Fundamental Rank,Market Cap,Fundamental Percentile,Sector Fundamental Rank,Quality Value Signal,Revenue CAGR Years Used,Revenue CAGR Method,PBR Percentile,Forward PER Percentile,PSR Percentile,EV/EBITDA Percentile,FCF Yield Percentile,ROE Percentile,ROA Percentile,Operating Margin Percentile,Profit Margin Percentile,Debt/Equity Raw,Growth CAGR Raw,Growth Earnings Raw,Growth Revenue Raw,Stability Debt Raw,Stability History Raw,Daily Return,Trend Score,Momentum Score,RSI Score,Stochastic Score,Volume Score,Technical Rank
,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,41.9,44.91,38.89,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,10.24,20.97,6.2,7.5,299.9800109863281,329.7517376708984,337.3461460876465,-0.090285276113642,-0.1107649680740986,29.704426310859372,6.050804971687085,2.0668568169102395,True,False,-0.0959954502468695,-0.0723705623741286,409.7853891317768,-0.2679582558521578,8191600.0,3926830.0,2.0860592386225023,RECOVERY,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,18.719736,18.016817,1.7690861,14.621,0.0359608932467598,1.0429599,0.121379994,0.12858,0.0841,0.0151851464155887,0.057,0.046,3.80261,10762625024.0,18779000832.0,OK,OK,,,416,299286921216.0,17.5,47,,3.0,Yearly,0.1136363636363636,0.2545454545454545,0.509090909090909,0.3454545454545454,0.4629629629629629,0.9318181818181818,0.7090909090909091,0.4,0.4727272727272727,380.261,2.7,1.5,2.0,0.0,1.5,-0.0083633555836947,0.0,6.0,8.0,15.0,6.0,391
,CE,Celanese Corporation,Basic Materials,Chemicals,41.79,46.91,36.67,D,D,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,31.27,6.14,2.0,7.5,45.40999984741211,45.40204864501953,50.996209602355954,0.000175128714009,-0.1095416659101222,49.09521059595232,37.76592560728283,63.12055226560316,False,False,-0.1117923329894849,-0.2464498066995299,70.6522241397586,-0.3572743052280185,4293400.0,1709080.0,2.51211177943689,DOWNTREND,DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,7.3566103,1.1959757,0.51314855,9.802,0.1905963860725532,-0.2225,0.02565,0.11047,-0.12037,-0.0044652723627061,0.087,-0.371,2.70205,949875008.0,984000000.0,OK,OK,,,394,4983698944.0,21.87,15,,3.0,Yearly,0.9090909090909092,0.9545454545454546,0.9090909090909092,0.7272727272727273,1.0,0.0909090909090909,0.2727272727272727,0.1363636363636363,0.0909090909090909,270.205,0.0,0.0,2.0,0.0,1.5,-0.0299081710063294,8.0,0.0,12.0,7.0,6.0,402
,AEP,American Electric Power Company,Utilities,Utilities - Regulated Electric,41.79,40.25,43.33,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,14.58,14.97,4.7,6.0,120.0,126.29932983398436,125.39183986663818,-0.0498761936604461,-0.0429999262501669,34.765672412847536,4.374072936121343,12.994478114024076,False,False,-0.0530690800381743,-0.053824306028701,139.51778685967835,-0.1398946134323976,8016400.0,3665670.0,2.1868853442890384,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,17.500772,2.0363488,2.866381,13.231,-0.0917826802219204,0.10130999,0.029790001,0.23251,0.13781999,0.0366030824419152,0.07,-0.432,1.6078899999999998,-5995950080.0,7694000128.0,OK,OK,,,456,65327685632.0,9.54,24,,3.0,Yearly,0.4838709677419355,0.3225806451612903,0.4516129032258064,0.4838709677419355,0.3225806451612903,0.6129032258064516,0.4516129032258064,0.5161290322580645,0.5161290322580645,160.789,2.7,0.0,2.0,1.5,1.5,-0.0133201998848627,10.0,6.0,10.0,7.0,6.0,349
,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,41.64,57.73,25.56,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,24.11,8.62,12.5,12.5,247.2899932861328,273.6338522338867,310.135417098999,-0.0962741222721108,-0.2026386550775823,30.934298761032053,10.786650716970726,20.19481128526087,False,False,-0.1571982327702589,-0.3140458932096439,374.5938890419902,-0.3398450948610836,2844400.0,1705415.0,1.66786383372962,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,18.264566,2.3153844,2.0080678,13.873,0.0349410292343251,0.0934,0.04384,0.12566,0.08172,0.0861917870999835,0.084,0.283,0.52753,1608999936.0,3292000000.0,OK,OK,,,183,46049013760.0,63.72,19,,3.0,Yearly,0.8656716417910447,0.5633802816901409,0.704225352112676,0.6714285714285714,0.5774647887323944,0.1323529411764706,0.2253521126760563,0.3380281690140845,0.3380281690140845,52.753,4.5,6.0,2.0,5.0,1.5,-0.0126567649235748,0.0,0.0,10.0,7.0,6.0,471
,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,41.59,50.97,32.22,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,23.42,11.35,8.7,7.5,33.34000015258789,34.86758979797364,35.611279296875,-0.0438111625792535,-0.0637797683523944,36.27861575447584,6.709755363391606,11.981697300003043,False,False,-0.0498217630525446,-0.09993475982915,39.46201574377704,-0.1551369202966921,8286200.0,7118140.0,1.164096238624135,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,15.742455,1.6672502,2.6697006,12.007,-0.0772573533571122,0.086330004,0.03197,0.23591,0.13471,0.0459457488579095,0.042,0.212,1.35434,-1938375040.0,2654000128.0,OK,OK,,,335,25089845248.0,33.6,10,,3.0,Yearly,0.7741935483870968,0.6129032258064516,0.5806451612903226,0.7419354838709677,0.5161290322580645,0.1290322580645161,0.6129032258064516,0.5483870967741935,0.4838709677419355,135.434,2.7,5.0,1.0,3.0,1.5,-0.0077380456351345,0.0,6.0,10.0,7.0,6.0,422
,F,Ford Motor Company,Consumer Cyclical,Auto Manufacturers,41.36,31.6,51.11,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.84,0.83,6.43,4.5,13.210000038146973,14.031781406402589,13.282750253677367,-0.0585657190954131,-0.0054770445985201,40.48183503720027,15.88237274063436,20.059235657105702,False,False,-0.0502796088424436,0.1616310162109533,17.589500602896216,-0.2489837922986928,111219500.0,48032100.0,2.315524409717668,DOWNTREND,DOWNTREND,BEARISH,BEARISH,MAJOR_DRAWDOWN,6.760145,1.4746594,0.2802325,25.368,-0.1507371260085039,-0.18252,0.00348,0.018819999,-0.03935,0.0581547184981068,-0.038,,4.567080000000001,-7940250112.0,16947000320.0,OK,OK,,,479,52676141056.0,4.97,53,,3.0,Yearly,0.8181818181818182,0.9636363636363636,1.0,0.0909090909090909,0.037037037037037,0.0227272727272727,0.0181818181818181,0.0363636363636363,0.0545454545454545,456.708,4.5,0.0,0.0,0.0,1.5,-0.0293901270110633,10.0,11.0,12.0,7.0,6.0,298
,BA,Boeing Company (The),Industrials,Aerospace & Defense,41.34,40.47,42.22,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,8.78,12.33,11.86,7.5,198.1999969482422,216.2459994506836,221.2025001525879,-0.0834512663738638,-0.1039884413082055,33.47628528201305,13.81740842027181,13.632083874560932,True,False,-0.1100934093842922,-0.0148125849290668,254.3500061035156,-0.2207588276306997,9814400.0,5903315.0,1.6625235143305075,RECOVERY,STRONG_DOWNTREND,BEARISH,OVERSOLD,MAJOR_DRAWDOWN,48.455154,25.686884,1.6653745,-64.048,0.0359364208012913,1.73537,-0.01984,4.0000003e-05,0.025910001,0.1033306630373902,0.08,,7.90875,5625375232.0,3639000064.0,OK,OK,,,455,156536881152.0,9.74,69,,3.0,Yearly,0.044776119402985,0.0140845070422535,0.8028169014084507,,0.6338028169014085,0.9852941176470588,0.0140845070422535,0.0140845070422535,0.0704225352112676,790.875,6.3,0.0,2.0,0.0,1.5,0.0060913550672192,0.0,3.0,10.0,15.0,10.0,367
,VST,Vistra Corp.,Utilities,Utilities - Independent Power Producers,41.2,54.61,27.78,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.68,20.94,4.5,7.5,140.6699981689453,147.45559997558593,156.1812230682373,-0.0460179322302042,-0.0993155553181637,45.03559330388816,28.850021362304688,33.20002237955728,False,False,-0.1397435901024895,-0.1572017187000045,218.9083493534365,-0.3574023166113786,5254000.0,4420470.0,1.1885613973174798,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BEARISH,DEEP_DRAWDOWN,13.570836,15.7225895,2.4575162,10.499,0.0007863166879713,0.42962003,0.05886,0.13766,0.1155,0.0891786674122778,-0.055,-0.062,3.7328,37125000.0,5120999936.0,OK,OK,,,267,47213801472.0,47.12,5,,3.0,Yearly,0.032258064516129,0.8709677419354839,0.6451612903225806,0.9032258064516128,0.8709677419354839,1.0,1.0,0.1290322580645161,0.2580645161290322,373.28,4.5,0.0,0.0,0.0,1.5,-0.0201309517887731,0.0,0.0,12.0,7.0,6.0,460
,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,40.95,33.02,48.89,D,C,NONE,,NONE,NONE,0,BELOW_MA200|DEEP_PRICE_COLLAPSE,2,False,False,False,False,False,3.17,4.35,13.0,12.5,447.760009765625,548.5054022216797,503.0048510742188,-0.1836725619255399,-0.109829639198534,35.498219194677006,8.158019021120081,12.450900766379617,False,False,0.0575342848849835,-0.1083674851723752,792.1599731445312,-0.4347606229229026,1207000.0,977685.0,1.2345489600433677,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,42.345898,9.898968,11.2997055,227.326,0.0061075135776558,0.06221,0.00509,0.0517,0.06191,0.327872639391876,0.353,-0.182,0.50363,222160000.0,265808992.0,OK,OK,,,476,36374867968.0,5.57,70,,3.0,Yearly,0.2537313432835821,0.028169014084507,0.0140845070422535,0.0142857142857142,0.0422535211267605,0.0588235294117647,0.028169014084507,0.0704225352112676,0.2676056338028169,50.363,9.0,0.0,4.0,5.0,1.5,-0.0126570898222161,10.0,11.0,10.0,7.0,6.0,316
,EXC,Exelon Corporation,Utilities,Utilities - Regulated Electric,40.91,49.6,32.22,D,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,28.87,8.23,6.5,6.0,42.06999969482422,44.69668296813965,45.00539344787597,-0.0587668502199092,-0.0652231550081091,33.04012360916175,2.586262177827105,13.03862232753282,False,False,-0.0728973317085243,-0.107061328940808,49.70483782676976,-0.1536035216240783,11193600.0,7404485.0,1.5117324162315138,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,13.846559,1.4622871,1.7113947,11.285,-0.0619509170236182,0.09711,0.028110001,0.16590999,0.10989001,0.0833631247390602,0.099,-0.002,1.77362,-2685125120.0,7212000256.0,OK,OK,,,357,43342782464.0,29.22,14,,3.0,Yearly,0.935483870967742,0.8064516129032258,0.8064516129032258,0.7741935483870968,0.7419354838709677,0.4193548387096774,0.2903225806451613,0.1935483870967742,0.1612903225806451,177.362,4.5,0.0,2.0,1.5,1.5,-0.0133677228654603,0.0,6.0,10.0,7.0,6.0,422
,IBM,International Business Machines,Technology,Information Technology Services,40.72,46.99,34.44,D,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.0,13.29,3.7,9.0,229.5500030517578,231.51028839111328,256.5606363677978,-0.0084673789358499,-0.1052797252861439,44.115524549504,1.980620264369252,25.660195561429845,False,False,-0.0718720665912135,-0.0697835948928646,330.0920765561894,-0.3045879639201729,13387700.0,5300405.0,2.525788123737714,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,17.439816,6.277346,3.1299944,16.603,0.0557170205320697,0.34460998,0.053039998,0.16548,0.15522,0.0371817990592839,0.011,-0.018,1.8897,12049750016.0,14887999488.0,OK,OK,,,393,216266948608.0,22.07,67,,3.0,Yearly,0.5675675675675675,0.5,0.759493670886076,0.5897435897435898,0.7215189873417721,0.6,0.2531645569620253,0.2784810126582278,0.3924050632911392,188.97,2.7,0.0,1.0,1.5,1.5,-0.034489997679252,0.0,6.0,12.0,7.0,6.0,408
,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,40.56,31.13,50.0,D,C,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,2.6,5.53,8.5,14.5,364.2699890136719,350.2455987548828,397.3256495666504,0.0400415888412175,-0.0831953854200734,53.772916936339584,46.40820905153159,44.54593713979805,False,False,-0.0904392172186536,-0.0421509316167094,498.8299865722656,-0.2697512202167902,51819200.0,40479440.0,1.2801362864703665,DOWNTREND,DOWNTREND,NEUTRAL,BULLISH,MAJOR_DRAWDOWN,165.76111,16.561491,13.884534,131.28,0.0033613640219007,0.046669997,0.019299999,0.014099999,0.03671,0.051943257367141,0.255,-0.03,0.18373,4835999744.0,18684999680.0,OK,OK,,,482,1438701584384.0,4.37,54,,3.0,Yearly,0.1590909090909091,0.0181818181818181,0.0181818181818181,0.0181818181818181,0.1111111111111111,0.1818181818181818,0.0909090909090909,0.0181818181818181,0.2363636363636363,18.373,4.5,0.0,4.0,7.0,1.5,-0.0052704072338157,8.0,6.0,15.0,10.0,6.0,308
,HII,"Huntington Ingalls Industries, ",Industrials,Aerospace & Defense,40.51,54.35,26.67,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,25.67,5.68,13.5,9.5,272.8599853515625,295.29804931640626,343.7362411499024,-0.0759844638892341,-0.2061937244709408,29.542566794189696,9.92307468817536,16.15011954488468,False,False,-0.0395806286745852,-0.3420093264472912,455.8956861544981,-0.4014859239990851,1455100.0,437080.0,3.32913883042006,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,13.096382,2.0240638,0.8154674,11.688,-0.0279251952868302,0.12968001,0.042779997,0.0708,0.05013,0.0535336177494394,0.109,0.365,0.55252,-300249984.0,347000000.0,OK,OK,,,274,10751938560.0,45.73,40,,3.0,Yearly,0.9253731343283582,0.8873239436619719,0.9154929577464788,0.8,0.028169014084507,0.2794117647058823,0.2112676056338028,0.1126760563380281,0.1549295774647887,55.252,4.5,6.0,3.0,5.0,1.5,-0.0154435630751639,0.0,3.0,8.0,7.0,6.0,461
,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,40.34,55.13,25.56,C,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,19.27,18.3,3.5,14.06,192.4900054931641,208.8066778564453,232.59059272766115,-0.0781424834243038,-0.1724084657260863,30.79883751652956,2.659633829852424,4.314234402839418,False,False,-0.1283545328514683,-0.1528043162503025,289.86855945833355,-0.3359403798298688,5881200.0,3116870.0,1.8868929406744583,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_DRAWDOWN,14.774964,-14.5198765,1.1942376,11.537,0.0427360244576778,,0.12519,0.13365,0.073460005,-0.0384581863487832,0.083,0.0,,4615374848.0,9262999552.0,PARTIAL,OK,,,250,107997290496.0,50.5,26,,3.0,Yearly,,0.5454545454545454,0.5818181818181818,0.5818181818181818,0.5,,0.7272727272727273,0.4909090909090909,0.4181818181818181,,0.0,1.5,2.0,0.0,1.5,-0.0087542969610658,0.0,0.0,10.0,7.0,6.0,471
,PNW,Pinnacle West Capital Corporati,Utilities,Utilities - Regulated Electric,40.34,39.58,41.11,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,21.06,7.52,6.5,4.5,94.20999908447266,100.49235626220702,97.44516830444336,-0.062515771461685,-0.0331998936044033,28.99938770772279,6.47772341450758,13.296098274282876,False,False,-0.0708891450629817,-0.0415752285829201,110.15836296869551,-0.1447766965160423,2559200.0,975785.0,2.6227088959145712,OVERSOLD,DOWNTREND,OVERSOLD,OVERSOLD,CORRECTION,16.92595,1.6229951,2.05572,13.007,-0.0814067345405744,0.09365,0.02335,0.21341999,0.11525,0.0728458227657591,0.071,-0.095,2.3328800000000003,-929501376.0,1771041024.0,OK,OK,,,462,11417991168.0,8.35,25,,3.0,Yearly,0.8387096774193549,0.4516129032258064,0.7419354838709677,0.5161290322580645,0.4516129032258064,0.3225806451612903,0.064516129032258,0.4193548387096774,0.2258064516129032,233.288,4.5,0.0,2.0,0.0,1.5,-0.0144366283741654,10.0,6.0,8.0,7.0,6.0,377
,NCLH,Norwegian Cruise Line Holdings ,Consumer Cyclical,Travel Services,40.05,56.77,23.33,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,22.66,13.61,16.0,4.5,14.119999885559082,17.770799942016602,19.691050038337707,-0.2054381383150741,-0.282922959513688,26.51659743852062,2.100847407369415,7.046103221942597,False,False,-0.3091976753116028,-0.2810590466208851,26.09000015258789,-0.4587964812963595,22780400.0,15609400.0,1.4594026676233551,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,DEEP_CRASH,8.344118,2.5200784,0.6385205,8.575,-0.2591564838899707,0.3673,0.042529996,0.14042,0.07492,0.2659644216614605,0.049,6.163,6.21051,-1680301312.0,2109712000.0,OK,OK,,,210,6483732480.0,58.45,22,,3.0,Yearly,0.6363636363636364,0.9272727272727272,0.8363636363636363,0.7818181818181819,0.0185185185185185,0.6136363636363636,0.2363636363636363,0.5818181818181818,0.4363636363636363,621.051,9.0,6.0,1.0,0.0,1.5,-0.0187630612454403,0.0,0.0,8.0,7.0,6.0,484
,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,39.29,47.47,31.11,D,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,12.07,16.4,8.5,10.5,152.99000549316406,161.3313995361328,171.37584281921386,-0.051703475373996,-0.1072837164421429,49.95662038112712,65.36804924684536,68.3449360305359,False,False,-0.1696395081980926,-0.1180362192337336,209.42668528078,-0.2694817984248323,2042500.0,1336470.0,1.5282797219541029,STRONG_DOWNTREND,STRONG_DOWNTREND,NEUTRAL,BEARISH,MAJOR_DRAWDOWN,20.40079,11.0080595,1.0518084,21.118,0.0268846216193304,0.37123,0.099580005,0.05337,0.03726,-0.1305359825638441,0.193,0.238,1.21188,480618368.0,685356992.0,OK,OK,,,382,17877073920.0,24.25,61,,3.0,Yearly,0.208955223880597,0.4647887323943662,0.8591549295774648,0.2285714285714285,0.3098591549295774,0.8088235294117647,0.7605633802816901,0.0845070422535211,0.0985915492957746,121.188,0.0,5.0,3.5,3.0,1.5,-0.0053959289528912,0.0,3.0,12.0,7.0,6.0,437
,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,38.69,45.15,32.22,D,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,11.87,18.58,8.7,6.0,103.16999816894533,108.56937911987303,109.85361228942872,-0.0497320791064503,-0.0608410955378894,36.014386936064696,6.638065955896527,19.27193438173564,False,False,-0.0722177591901582,-0.0923482300596574,118.87378017944914,-0.1321046742755026,4330800.0,2316895.0,1.869225838892138,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,CORRECTION,17.198153,2.4664707,3.316223,14.382,-0.0700114773213247,0.11988,0.030250002,0.21802999,0.16686001,0.0069911115987619,0.026,0.197,1.5798500000000002,-2353637376.0,3574200064.0,OK,OK,,,413,33617879040.0,18.09,17,,3.0,Yearly,0.2258064516129032,0.4193548387096774,0.2580645161290322,0.2258064516129032,0.6129032258064516,0.8709677419354839,0.5161290322580645,0.4516129032258064,0.7741935483870968,157.985,2.7,5.0,1.0,1.5,1.5,-0.0148954944904525,0.0,6.0,10.0,7.0,6.0,422
,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,38.47,51.38,25.56,C,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,19.21,13.67,6.0,12.5,35.5099983215332,40.12608261108399,49.29555536270141,-0.1150394952403275,-0.279651115394448,32.79688670218695,0.252394021974985,5.966218734289306,False,False,-0.2060467216823523,-0.3224587105747948,74.51316071486542,-0.5234399134212416,51821000.0,30334250.0,1.7083329899371174,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,15.515018,3.5424979,1.1333741,11.097,0.0358634128141364,0.22138001,0.06971,0.12687,0.066989996,-0.0324018231474728,-0.011,4.28,0.74289,1889250048.0,2868000000.0,OK,OK,,,326,52679036928.0,35.39,39,,3.0,Yearly,0.5909090909090909,0.4727272727272727,0.6363636363636364,0.6181818181818182,0.4444444444444444,0.4545454545454545,0.4363636363636363,0.3636363636363636,0.3818181818181818,74.289,0.0,6.0,0.0,5.0,1.5,-0.023377400290152,0.0,0.0,10.0,7.0,6.0,471
,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,38.47,33.6,43.33,D,D,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,9.84,14.06,3.7,6.0,65.61000061035156,70.16622512817383,69.57091617584229,-0.0649347247838877,-0.0569334972602546,30.84560092298632,1.4368679173307668,12.310176699920971,False,False,-0.0943983521560818,-0.0661269954104704,78.21522943544387,-0.1611607984286005,3936400.0,2058450.0,1.9123126624401856,DOWNTREND,DOWNTREND,BEARISH,OVERSOLD,CORRECTION,17.799925,2.2592812,3.8406804,15.912,-0.0669370966583598,0.11135,0.02448,0.19053,0.18447,0.0122937458567551,0.01,-0.04,1.60951,-1138625024.0,1158000000.0,OK,OK,,,474,17010373632.0,5.96,28,,3.0,Yearly,0.2903225806451613,0.2258064516129032,0.1612903225806451,0.0967741935483871,0.6451612903225806,0.7096774193548387,0.1612903225806451,0.3548387096774194,0.8387096774193549,160.951,2.7,0.0,1.0,1.5,1.5,-0.0154561642966771,10.0,6.0,10.0,7.0,6.0,349
,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,37.99,41.55,34.44,D,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,14.42,15.93,3.7,7.5,32.209999084472656,33.05290336608887,40.42223536491394,-0.0255016714350426,-0.2031613592446055,38.00762040053043,1.6348116765135106,5.258005503852266,False,False,0.072504031261888,-0.2919912362338747,58.95073152606842,-0.4536115455966959,14847700.0,8721180.0,1.702487507424454,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,15.726386,6.40995,1.0655195,11.958,0.0061476991402103,0.39513,0.07824,0.120740004,0.06425,0.030047957019021,0.023,-0.15,2.4871,103175000.0,1285820032.0,OK,OK,,,445,16782701568.0,11.73,51,,3.0,Yearly,0.3863636363636363,0.4545454545454545,0.6909090909090909,0.509090909090909,0.1296296296296296,0.6818181818181818,0.509090909090909,0.3090909090909091,0.3454545454545454,248.71,2.7,0.0,1.0,0.0,1.5,-0.0185862466795745,0.0,8.0,10.0,7.0,6.0,408
,VMC,Vulcan Materials Company (Holdi,Basic Materials,Building Materials,37.98,49.29,26.67,D,F,NONE,,NONE,NONE,0,BELOW_MA200,1,False,False,False,False,False,11.5,20.09,5.2,12.5,240.8300018310547,273.2275061035156,285.5780842590332,-0.11857336303537,-0.1566929848418963,26.980245522432757,0.4235989148480769,4.316344630786417,False,False,-0.203283989178457,-0.0593839517896457,329.1965660664256,-0.2684310024593033,2060700.0,1057280.0,1.949057960048426,OVERSOLD,STRONG_DOWNTREND,OVERSOLD,OVERSOLD,MAJOR_DRAWDOWN,22.633951,3.6815715,3.8451474,15.373,0.027032875520516,0.13234,0.06044,0.21611,0.13748,0.0277436927656908,0.025,0.027,0.5821999999999999,843600000.0,1804400000.0,OK,OK,,,363,31206447104.0,27.93,13,,3.0,Yearly,0.3181818181818182,0.2272727272727272,0.3181818181818182,0.3181818181818182,0.5,0.5909090909090909,0.5909090909090909,0.6818181818181818,0.8181818181818182,58.22,2.7,1.5,1.0,5.0,1.5,-0.015010217459899,0.0,3.0,8.0,7.0,6.0,461
,DOW,Dow Inc.,Basic Materials,Chemicals,37.92,44.73,31.11,D,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM,2,False,False,False,False,False,22.14,7.09,5.0,10.5,28.729999542236328,29.994842987060547,31.15240763664245,-0.0421686969780058,-0.0777598997374704,41.37201209845532,8.923046405498798,27.023571173613387,False,False,-0.0840402023251091,-0.2168862288524415,41.82441275676994,-0.3130806232877489,13611000.0,8840100.0,1.5396884650626124,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,BEARISH,DEEP_DRAWDOWN,16.14698,1.3085262,0.50225925,9.452,0.0114502347697332,-0.0554,0.012999999,0.11594,-0.03129,-0.1110821473761681,0.197,,1.11913,237624992.0,3865999872.0,OK,OK,,,419,20752848896.0,16.9,17,,3.0,Yearly,0.7727272727272727,0.5,0.9545454545454546,0.7727272727272727,0.2272727272727272,0.1818181818181818,0.1363636363636363,0.2272727272727272,0.1818181818181818,111.913,0.0,0.0,3.5,3.0,1.5,-0.0257714559098153,0.0,3.0,12.0,7.0,6.0,437
,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power Producers,37.67,49.79,25.56,D,F,NONE,,NONE,NONE,0,BELOW_MA200|WEAK_6M_MOMENTUM|DEEP_PRICE_COLLAPSE,3,False,False,False,False,False,19.19,18.81,4.29,7.5,103.66000366210938,121.58694320678713,143.40600494384765,-0.1474413211802584,-0.2771571615658723,35.750431062873105,0.9346111903363812,7.058778726662371,False,False,-0.2297648158998928,-0.353491025242303,188.7101794607931,-0.4506920402582415,3691300.0,2799805.0,1.3184132466368192,STRONG_DOWNTREND,STRONG_DOWNTREND,BEARISH,OVERSOLD,DEEP_CRASH,9.264307,5.1845555,0.657824,14.063,0.0354456230504312,0.23772,0.04061,0.12765999,0.02563,-0.0088491724072674,0.11,,4.83357,772374976.0,1555000064.0,OK,OK,,,352,21790418944.0,30.22,13,,3.0,Yearly,0.064516129032258,0.9032258064516128,1.0,0.2903225806451613,1.0,0.967741935483871,0.935483870967742,0.064516129032258,0.032258064516129,483.357,0.0,0.0,3.0,0.0,1.5,-0.0241927855936237,0.0,0.0,10.0,7.0,6.0,471
